threat-crank.py 0.2.1
I: searching for industries that match .* teach.*|.* academi.*|.* school.*|.* universit.*|.* college.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
APT39;credential-access
credential-access;T1003
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Silent Librarian;resource-development
resource-development;T1585.002
Magic Hound;command-and-control
command-and-control;T1102.002
Leviathan;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Leviathan;execution
execution;T1059.001
Gelsemium;initial-access
initial-access;T1195.002
APT39;execution
execution;T1059
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT39;resource-development
resource-development;T1588.002
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
Magic Hound;collection
collection;T1113
collection;CAPEC-648
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Silent Librarian;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Silent Librarian;persistence
persistence;T1078
persistence;CAPEC-560
Silent Librarian;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Silent Librarian;initial-access
initial-access;T1078
initial-access;CAPEC-560
Magic Hound;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;resource-development
resource-development;T1586.001
Leviathan;resource-development
resource-development;T1585.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
Silent Librarian;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Leviathan;execution
execution;T1203
APT39;collection
collection;T1113
collection;CAPEC-648
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
APT39;credential-access
credential-access;T1555
Silent Librarian;resource-development
resource-development;T1588.002
Silent Librarian;collection
collection;T1114.003
Leviathan;command-and-control
command-and-control;T1102.003
APT39;command-and-control
command-and-control;T1090.002
Leviathan;persistence
persistence;T1133
persistence;CAPEC-555
Leviathan;initial-access
initial-access;T1133
initial-access;CAPEC-555
Magic Hound;resource-development
resource-development;T1585.002
APT39;discovery
discovery;T1046
discovery;CAPEC-300
Magic Hound;initial-access
initial-access;T1190
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Stolen Pencil;collection
collection;T1056.001
collection;CAPEC-568
Stolen Pencil;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Magic Hound;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leviathan;execution
execution;T1559.002
Leviathan;reconnaissance
reconnaissance;T1589.001
Leviathan;collection
collection;T1560
APT39;command-and-control
command-and-control;T1071.004
Leviathan;initial-access
initial-access;T1189
APT39;command-and-control
command-and-control;T1102.002
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
APT39;execution
execution;T1059.006
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;execution
execution;T1204.002
APT39;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT39;execution
execution;T1204.001
Magic Hound;command-and-control
command-and-control;T1065
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
Magic Hound;reconnaissance
reconnaissance;T1589.001
Silent Librarian;collection
collection;T1114
Magic Hound;reconnaissance
reconnaissance;T1589
Magic Hound;command-and-control
command-and-control;T1071.001
Magic Hound;resource-development
resource-development;T1584.001
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
APT39;command-and-control
command-and-control;T1090.001
Leviathan;command-and-control
command-and-control;T1105
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Magic Hound;command-and-control
command-and-control;T1043
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
APT39;initial-access
initial-access;T1190
Magic Hound;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1218.010
Magic Hound;reconnaissance
reconnaissance;T1589.002
Leviathan;resource-development
resource-development;T1586.002
Magic Hound;resource-development
resource-development;T1585.001
Leviathan;collection
collection;T1074.002
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
APT39;discovery
discovery;T1012
discovery;CAPEC-647
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Stolen Pencil;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT39;execution
execution;T1204.002
Magic Hound;initial-access
initial-access;T1189
APT39;persistence
persistence;T1136.001
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Gelsemium;resource-development
resource-development;T1583.004
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Magic Hound;credential-access
credential-access;T1003.001
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
