threat-crank.py 0.2.1
I: searching for industries that match .* teach.*|.* academi.*|.* school.*|.* universit.*|.* college.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.1/enterprise-attack/enterprise-attack.json
menuPass;execution
execution;T1047
Leviathan;execution
execution;T1059
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
menuPass;collection
collection;T1039
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;defense-evasion
defense-evasion;T1027
menuPass;defense-evasion
defense-evasion;T1064
menuPass;execution
execution;T1064
menuPass;discovery
discovery;T1049
menuPass;execution
execution;T1204
menuPass;command-and-control
command-and-control;T1090
Leviathan;defense-evasion
defense-evasion;T1064
Leviathan;execution
execution;T1064
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;execution
execution;T1203
menuPass;execution
execution;T1053
execution;CAPEC-557
menuPass;persistence
persistence;T1053
persistence;CAPEC-557
menuPass;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
menuPass;initial-access
initial-access;T1199
Leviathan;defense-evasion
defense-evasion;T1027
Leviathan;collection
collection;T1074
menuPass;execution
execution;T1059
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;persistence
persistence;T1060
persistence;CAPEC-270
Leviathan;command-and-control
command-and-control;T1105
Leviathan;lateral-movement
lateral-movement;T1105
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1023
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
menuPass;persistence
persistence;T1038
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1038
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1038
defense-evasion;CAPEC-471
Leviathan;persistence
persistence;T1084
menuPass;defense-evasion
defense-evasion;T1093
Leviathan;initial-access
initial-access;T1193
initial-access;CAPEC-163
menuPass;defense-evasion
defense-evasion;T1140
menuPass;initial-access
initial-access;T1193
initial-access;CAPEC-163
Leviathan;initial-access
initial-access;T1192
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
menuPass;collection
collection;T1074
menuPass;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
menuPass;defense-evasion
defense-evasion;T1073
menuPass;discovery
discovery;T1018
menuPass;defense-evasion
defense-evasion;T1107
menuPass;command-and-control
command-and-control;T1105
menuPass;lateral-movement
lateral-movement;T1105
Leviathan;defense-evasion
defense-evasion;T1116
menuPass;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
menuPass;execution
execution;T1086
menuPass;exfiltration
exfiltration;T1002
menuPass;discovery
discovery;T1046
Stolen Pencil;credential-access
credential-access;T1003
credential-access;CAPEC-567
Stolen Pencil;credential-access
credential-access;T1040
credential-access;CAPEC-158
Stolen Pencil;discovery
discovery;T1040
discovery;CAPEC-158
Stolen Pencil;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Stolen Pencil;persistence
persistence;T1078
persistence;CAPEC-560
Stolen Pencil;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Stolen Pencil;initial-access
initial-access;T1078
initial-access;CAPEC-560
Stolen Pencil;collection
collection;T1056
collection;CAPEC-569
Stolen Pencil;credential-access
credential-access;T1056
credential-access;CAPEC-569
Stolen Pencil;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Stolen Pencil;persistence
persistence;T1176
Leviathan;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
Leviathan;credential-access
credential-access;T1003
credential-access;CAPEC-567
Leviathan;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Leviathan;persistence
persistence;T1100
Leviathan;privilege-escalation
privilege-escalation;T1100
menuPass;defense-evasion
defense-evasion;T1036
menuPass;exfiltration
exfiltration;T1022
menuPass;collection
collection;T1005
menuPass;collection
collection;T1056
collection;CAPEC-569
menuPass;credential-access
credential-access;T1056
credential-access;CAPEC-569
Stolen Pencil;initial-access
initial-access;T1192
initial-access;CAPEC-163
Stolen Pencil;credential-access
credential-access;T1081
credential-access;CAPEC-545
Stolen Pencil;defense-evasion
defense-evasion;T1108
Stolen Pencil;persistence
persistence;T1108
