threat-crank.py 0.2.1
I: searching for industries that match .* teach.*|.* academi.*|.* school.*|.* universit.*|.* college.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
Magic Hound;execution
execution;T1047
Stolen Pencil;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Leviathan;exfiltration
exfiltration;T1041
Leviathan;defense-evasion
defense-evasion;T1218.010
Magic Hound;command-and-control
command-and-control;T1071.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
Magic Hound;reconnaissance
reconnaissance;T1589.001
Leviathan;collection
collection;T1074.002
Magic Hound;resource-development
resource-development;T1585.001
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
Leviathan;execution
execution;T1559.002
Magic Hound;execution
execution;T1059.005
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Magic Hound;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT39;discovery
discovery;T1033
discovery;CAPEC-577
Magic Hound;reconnaissance
reconnaissance;T1589
Silent Librarian;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Magic Hound;defense-evasion
defense-evasion;T1218.011
Magic Hound;credential-access
credential-access;T1003.001
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Leviathan;command-and-control
command-and-control;T1105
Leviathan;execution
execution;T1203
APT39;command-and-control
command-and-control;T1090.001
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leviathan;lateral-movement
lateral-movement;T1534
Leviathan;collection
collection;T1074.001
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;execution
execution;T1204.002
Magic Hound;collection
collection;T1114.002
APT39;discovery
discovery;T1012
discovery;CAPEC-647
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
APT39;execution
execution;T1204.001
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Magic Hound;execution
execution;T1204.001
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT39;discovery
discovery;T1018
discovery;CAPEC-292
Magic Hound;initial-access
initial-access;T1189
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT39;initial-access
initial-access;T1190
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;initial-access
