threat-crank.py 0.2.1
I: searching for industries that match .* teach.*|.* academi.*|.* school.*|.* universit.*|.* college.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
Leviathan;defense-evasion
defense-evasion;T1218.010
APT39;defense-evasion
defense-evasion;T1027
Magic Hound;resource-development
resource-development;T1585.002
Magic Hound;discovery
discovery;T1482
Magic Hound;discovery
discovery;T1018
Silent Librarian;resource-development
resource-development;T1588.002
Leviathan;lateral-movement
lateral-movement;T1021.004
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Silent Librarian;credential-access
credential-access;T1110.003
Magic Hound;exfiltration
exfiltration;T1567
Magic Hound;defense-evasion
defense-evasion;T1027
Leviathan;resource-development
resource-development;T1585.001
APT39;defense-evasion
defense-evasion;T1070.004
Magic Hound;reconnaissance
reconnaissance;T1598.003
APT39;credential-access
credential-access;T1110
Magic Hound;persistence
persistence;T1098
Silent Librarian;defense-evasion
defense-evasion;T1078
Silent Librarian;persistence
persistence;T1078
Silent Librarian;privilege-escalation
privilege-escalation;T1078
Silent Librarian;initial-access
initial-access;T1078
Leviathan;execution
execution;T1204.002
APT39;defense-evasion
defense-evasion;T1140
APT39;credential-access
credential-access;T1555
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
APT39;execution
execution;T1059
Magic Hound;lateral-movement
lateral-movement;T1570
Magic Hound;discovery
discovery;T1083
Magic Hound;initial-access
initial-access;T1190
Magic Hound;resource-development
resource-development;T1585.001
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
APT39;command-and-control
command-and-control;T1102.002
Magic Hound;defense-evasion
defense-evasion;T1218.011
Magic Hound;execution
execution;T1059.001
Magic Hound;reconnaissance
reconnaissance;T1590.005
Magic Hound;defense-evasion
defense-evasion;T1078.002
Magic Hound;persistence
persistence;T1078.002
Magic Hound;privilege-escalation
privilege-escalation;T1078.002
Magic Hound;initial-access
initial-access;T1078.002
Metador;execution
execution;T1059.003
APT39;exfiltration
exfiltration;T1041
Leviathan;execution
execution;T1203
APT39;collection
collection;T1113
Magic Hound;execution
execution;T1204.002
APT39;execution
execution;T1059.006
Magic Hound;discovery
discovery;T1049
APT39;collection
collection;T1074.001
APT39;command-and-control
command-and-control;T1071.004
Magic Hound;defense-evasion
defense-evasion;T1070.003
Leviathan;execution
execution;T1559.002
Magic Hound;reconnaissance
reconnaissance;T1589
APT39;credential-access
credential-access;T1003.001
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Leviathan;exfiltration
exfiltration;T1041
Silent Librarian;reconnaissance
reconnaissance;T1589.003
APT39;discovery
discovery;T1046
Leviathan;command-and-control
command-and-control;T1102.003
Silent Librarian;resource-development
resource-development;T1608.005
Magic Hound;discovery
discovery;T1082
Silent Librarian;collection
collection;T1114.003
Magic Hound;defense-evasion
defense-evasion;T1562
Leviathan;collection
collection;T1560
Magic Hound;execution
execution;T1047
APT39;defense-evasion
defense-evasion;T1036.005
Magic Hound;collection
collection;T1560.001
APT39;lateral-movement
lateral-movement;T1021.004
Leviathan;defense-evasion
defense-evasion;T1027.003
Magic Hound;defense-evasion
defense-evasion;T1070.004
Magic Hound;defense-evasion
defense-evasion;T1562.004
APT39;collection
collection;T1115
Magic Hound;persistence
persistence;T1505.003
Magic Hound;defense-evasion
defense-evasion;T1564.003
Magic Hound;discovery
discovery;T1046
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
Magic Hound;resource-development
resource-development;T1586.002
Leviathan;defense-evasion
defense-evasion;T1553.002
Magic Hound;resource-development
resource-development;T1583.006
Metador;defense-evasion
defense-evasion;T1027
Magic Hound;resource-development
resource-development;T1583.001
Magic Hound;execution
execution;T1059.003
Leviathan;defense-evasion
defense-evasion;T1140
Magic Hound;collection
collection;T1056.001
Magic Hound;credential-access
credential-access;T1056.001
Leviathan;defense-evasion
defense-evasion;T1078
Leviathan;persistence
persistence;T1078
Leviathan;privilege-escalation
privilege-escalation;T1078
Leviathan;initial-access
initial-access;T1078
Leviathan;execution
execution;T1047
Magic Hound;collection
collection;T1113
Leviathan;execution
execution;T1059.005
Silent Librarian;resource-development
resource-development;T1583.001
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
Leviathan;initial-access
initial-access;T1566.001
Magic Hound;command-and-control
command-and-control;T1572
Leviathan;credential-access
credential-access;T1003.001
Magic Hound;defense-evasion
defense-evasion;T1562.002
Magic Hound;defense-evasion
defense-evasion;T1112
Magic Hound;command-and-control
command-and-control;T1102.002
Silent Librarian;resource-development
resource-development;T1585.002
APT39;credential-access
credential-access;T1003
APT39;collection
collection;T1560.001
Leviathan;resource-development
resource-development;T1585.002
Magic Hound;lateral-movement
lateral-movement;T1021.001
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
APT39;lateral-movement
lateral-movement;T1021.002
Leviathan;command-and-control
command-and-control;T1572
Silent Librarian;reconnaissance
reconnaissance;T1594
Magic Hound;collection
collection;T1114.001
APT39;command-and-control
command-and-control;T1105
Magic Hound;command-and-control
command-and-control;T1071
APT39;execution
execution;T1569.002
APT39;defense-evasion
defense-evasion;T1553.006
Magic Hound;defense-evasion
defense-evasion;T1036.004
Leviathan;lateral-movement
lateral-movement;T1021.001
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;command-and-control
command-and-control;T1090.003
Magic Hound;persistence
persistence;T1098.002
Leviathan;execution
execution;T1059.001
APT39;defense-evasion
defense-evasion;T1027.002
Metador;privilege-escalation
privilege-escalation;T1546.003
Metador;persistence
persistence;T1546.003
Magic Hound;impact
impact;T1486
Magic Hound;reconnaissance
reconnaissance;T1591.001
APT39;command-and-control
command-and-control;T1090.001
APT39;command-and-control
command-and-control;T1071.001
APT39;discovery
discovery;T1018
Silent Librarian;reconnaissance
reconnaissance;T1589.002
Magic Hound;persistence
persistence;T1547.001
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
Silent Librarian;resource-development
resource-development;T1588.004
Leviathan;collection
collection;T1074.001
APT39;discovery
discovery;T1033
APT39;initial-access
initial-access;T1566.001
APT39;discovery
discovery;T1135
Magic Hound;execution
execution;T1204.001
APT39;initial-access
initial-access;T1566.002
APT39;defense-evasion
defense-evasion;T1078
APT39;persistence
persistence;T1078
APT39;privilege-escalation
privilege-escalation;T1078
APT39;initial-access
initial-access;T1078
Magic Hound;command-and-control
command-and-control;T1573
Magic Hound;defense-evasion
defense-evasion;T1562.001
Magic Hound;credential-access
credential-access;T1003.001
Leviathan;defense-evasion
defense-evasion;T1027
Magic Hound;command-and-control
command-and-control;T1105
APT39;execution
execution;T1059.001
Leviathan;lateral-movement
lateral-movement;T1534
Magic Hound;collection
collection;T1114
Leviathan;initial-access
initial-access;T1566.002
APT39;execution
execution;T1059.005
APT39;lateral-movement
lateral-movement;T1021.001
Leviathan;command-and-control
command-and-control;T1105
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;command-and-control
command-and-control;T1571
Leviathan;exfiltration
exfiltration;T1567.002
Magic Hound;collection
collection;T1114.002
Leviathan;initial-access
initial-access;T1189
Magic Hound;execution
execution;T1059.005
Silent Librarian;reconnaissance
reconnaissance;T1598.003
Leviathan;reconnaissance
reconnaissance;T1589.001
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
Leviathan;execution
execution;T1204.001
APT39;persistence
persistence;T1505.003
Leviathan;persistence
persistence;T1133
Leviathan;initial-access
initial-access;T1133
APT39;collection
collection;T1005
Magic Hound;reconnaissance
reconnaissance;T1589.002
Leviathan;privilege-escalation
