threat-crank.py 0.2.1
I: searching for industries that match .* teach.*|.* academi.*|.* school.*|.* universit.*|.* college.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
Leviathan;persistence
persistence;T1084
Leviathan;initial-access
initial-access;T1193
initial-access;CAPEC-163
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1023
Leviathan;execution
execution;T1059
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;persistence
persistence;T1038
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1038
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1038
defense-evasion;CAPEC-471
menuPass;collection
collection;T1074
menuPass;initial-access
initial-access;T1193
initial-access;CAPEC-163
menuPass;defense-evasion
defense-evasion;T1027
menuPass;execution
execution;T1047
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
menuPass;collection
collection;T1039
menuPass;execution
execution;T1204
menuPass;defense-evasion
defense-evasion;T1093
Leviathan;execution
execution;T1203
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;command-and-control
command-and-control;T1105
Leviathan;lateral-movement
lateral-movement;T1105
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Leviathan;initial-access
initial-access;T1192
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
Leviathan;persistence
persistence;T1060
persistence;CAPEC-270
Leviathan;defense-evasion
defense-evasion;T1116
menuPass;execution
execution;T1059
menuPass;discovery
discovery;T1046
menuPass;command-and-control
command-and-control;T1105
menuPass;lateral-movement
lateral-movement;T1105
menuPass;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
menuPass;defense-evasion
defense-evasion;T1064
menuPass;execution
execution;T1064
menuPass;discovery
discovery;T1018
menuPass;exfiltration
exfiltration;T1002
menuPass;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
menuPass;command-and-control
command-and-control;T1090
menuPass;defense-evasion
defense-evasion;T1140
Leviathan;defense-evasion
defense-evasion;T1064
Leviathan;execution
execution;T1064
Leviathan;defense-evasion
defense-evasion;T1027
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;collection
collection;T1074
menuPass;execution
execution;T1086
menuPass;defense-evasion
defense-evasion;T1073
menuPass;execution
execution;T1053
execution;CAPEC-557
menuPass;persistence
persistence;T1053
persistence;CAPEC-557
menuPass;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
menuPass;discovery
discovery;T1049
menuPass;initial-access
initial-access;T1199
menuPass;defense-evasion
defense-evasion;T1107
