threat-crank.py 0.2.1
I: searching for industries that match .* chemic.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;exfiltration
exfiltration;T1048
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1140
OilRig;initial-access
initial-access;T1192
initial-access;CAPEC-163
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1201
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;discovery
discovery;T1069
discovery;CAPEC-576
OilRig;command-and-control
command-and-control;T1094
OilRig;persistence
persistence;T1100
OilRig;privilege-escalation
privilege-escalation;T1100
OilRig;credential-access
credential-access;T1003
credential-access;CAPEC-567
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
OilRig;defense-evasion
defense-evasion;T1223
OilRig;execution
execution;T1223
OilRig;collection
collection;T1113
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
OilRig;discovery
discovery;T1049
OilRig;command-and-control
command-and-control;T1071
OilRig;defense-evasion
defense-evasion;T1107
OilRig;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
OilRig;execution
execution;T1204
OilRig;discovery
discovery;T1082
discovery;CAPEC-311
OilRig;command-and-control
command-and-control;T1105
OilRig;lateral-movement
lateral-movement;T1105
OilRig;discovery
discovery;T1012
OilRig;execution
execution;T1047
OilRig;command-and-control
command-and-control;T1008
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
OilRig;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
OilRig;execution
execution;T1053
execution;CAPEC-557
OilRig;persistence
persistence;T1053
persistence;CAPEC-557
OilRig;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
OilRig;collection
collection;T1056
collection;CAPEC-569
OilRig;credential-access
credential-access;T1056
credential-access;CAPEC-569
OilRig;command-and-control
command-and-control;T1032
OilRig;discovery
discovery;T1016
discovery;CAPEC-309
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
OilRig;execution
execution;T1059
OilRig;defense-evasion
defense-evasion;T1027
OilRig;execution
execution;T1086
OilRig;initial-access
initial-access;T1193
initial-access;CAPEC-163
OilRig;credential-access
credential-access;T1110
OilRig;persistence
persistence;T1133
