threat-crank.py 0.2.1
I: searching for regions that match .* ukrain.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v8.1/enterprise-attack/enterprise-attack.json
Gamaredon Group;exfiltration
exfiltration;T1041
Gamaredon Group;discovery
discovery;T1082
discovery;CAPEC-312
Gamaredon Group;command-and-control
command-and-control;T1071.001
Gamaredon Group;discovery
discovery;T1120
discovery;CAPEC-646
Gamaredon Group;command-and-control
command-and-control;T1105
Gamaredon Group;discovery
discovery;T1033
discovery;CAPEC-577
Gamaredon Group;collection
collection;T1025
Gamaredon Group;execution
execution;T1059.003
Silence;collection
collection;T1125
collection;CAPEC-634
Silence;collection
collection;T1113
collection;CAPEC-648
Silence;defense-evasion
defense-evasion;T1070.004
Silence;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Silence;execution
execution;T1106
Silence;defense-evasion
defense-evasion;T1218.001
Silence;execution
execution;T1204.002
Silence;execution
execution;T1059.003
Silence;execution
execution;T1569.002
Silence;execution
execution;T1059.005
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Silence;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Silence;execution
execution;T1059.007
Silence;execution
execution;T1059.001
Silence;defense-evasion
defense-evasion;T1553.002
Silence;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Silence;persistence
persistence;T1078
persistence;CAPEC-560
Silence;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Silence;initial-access
initial-access;T1078
initial-access;CAPEC-560
Silence;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Silence;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Silence;credential-access
credential-access;T1003.001
Silence;discovery
discovery;T1018
discovery;CAPEC-292
Silence;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Silence;command-and-control
command-and-control;T1105
Silence;persistence
persistence;T1547.001
persistence;CAPEC-270
Silence;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Silence;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Silence;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Silence;execution
execution;T1072
execution;CAPEC-187
Silence;lateral-movement
lateral-movement;T1072
lateral-movement;CAPEC-187
Silence;command-and-control
command-and-control;T1090.002
Silence;command-and-control
command-and-control;T1571
Gamaredon Group;defense-evasion
defense-evasion;T1070.004
Gamaredon Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Gamaredon Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Gamaredon Group;defense-evasion
defense-evasion;T1140
Gamaredon Group;execution
execution;T1059.005
Gamaredon Group;defense-evasion
defense-evasion;T1221
Gamaredon Group;execution
execution;T1204.002
Gamaredon Group;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sandworm Team;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sandworm Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sandworm Team;execution
execution;T1203
Sandworm Team;command-and-control
command-and-control;T1132.001
Sandworm Team;command-and-control
command-and-control;T1090
Sandworm Team;command-and-control
command-and-control;T1071.001
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1140
Sandworm Team;exfiltration
exfiltration;T1041
Sandworm Team;credential-access
credential-access;T1040
credential-access;CAPEC-158
Sandworm Team;discovery
discovery;T1040
discovery;CAPEC-158
Sandworm Team;discovery
discovery;T1087.002
discovery;CAPEC-575
Sandworm Team;collection
collection;T1056.001
collection;CAPEC-568
Sandworm Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Sandworm Team;credential-access
credential-access;T1003.001
Sandworm Team;credential-access
credential-access;T1555.003
Sandworm Team;command-and-control
command-and-control;T1105
Sandworm Team;command-and-control
command-and-control;T1102.002
Sandworm Team;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Sandworm Team;execution
execution;T1204.002
Sandworm Team;impact
impact;T1485
Sandworm Team;impact
impact;T1561.002
Sandworm Team;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Sandworm Team;persistence
persistence;T1078
persistence;CAPEC-560
Sandworm Team;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Sandworm Team;initial-access
initial-access;T1078
initial-access;CAPEC-560
Sandworm Team;persistence
persistence;T1133
persistence;CAPEC-555
Sandworm Team;initial-access
initial-access;T1133
initial-access;CAPEC-555
Sandworm Team;execution
execution;T1059.005
Sandworm Team;command-and-control
command-and-control;T1571
Sandworm Team;command-and-control
command-and-control;T1219
Sandworm Team;initial-access
initial-access;T1195.002
Sandworm Team;defense-evasion
defense-evasion;T1218.011
Sandworm Team;discovery
discovery;T1082
discovery;CAPEC-312
Sandworm Team;discovery
discovery;T1087.003
Sandworm Team;discovery
discovery;T1016
discovery;CAPEC-309
Gamaredon Group;collection
collection;T1113
collection;CAPEC-648
Gamaredon Group;collection
collection;T1005
Gamaredon Group;execution
execution;T1559.001
Gamaredon Group;command-and-control
command-and-control;T1102
Gamaredon Group;execution
execution;T1053.005
Gamaredon Group;persistence
persistence;T1053.005
Gamaredon Group;privilege-escalation
privilege-escalation;T1053.005
Gamaredon Group;defense-evasion
defense-evasion;T1027.004
Gamaredon Group;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Gamaredon Group;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Gamaredon Group;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Gamaredon Group;lateral-movement
lateral-movement;T1534
Gamaredon Group;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Gamaredon Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sandworm Team;discovery
discovery;T1018
discovery;CAPEC-292
Gamaredon Group;persistence
persistence;T1137
Gamaredon Group;execution
execution;T1106
Gamaredon Group;exfiltration
exfiltration;T1020
Gamaredon Group;collection
collection;T1119
Gamaredon Group;collection
collection;T1039
collection;CAPEC-639
Gamaredon Group;defense-evasion
defense-evasion;T1218.011
Gamaredon Group;lateral-movement
lateral-movement;T1080
lateral-movement;CAPEC-562
