threat-crank.py 0.2.1
I: searching for regions that match .* ukrain.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v6.2/enterprise-attack/enterprise-attack.json
Gamaredon Group;exfiltration
exfiltration;T1041
Gamaredon Group;discovery
discovery;T1082
discovery;CAPEC-312
Gamaredon Group;command-and-control
command-and-control;T1071
Gamaredon Group;discovery
discovery;T1120
discovery;CAPEC-646
Gamaredon Group;command-and-control
command-and-control;T1105
Gamaredon Group;lateral-movement
lateral-movement;T1105
Gamaredon Group;discovery
discovery;T1033
discovery;CAPEC-577
Gamaredon Group;collection
collection;T1025
Gamaredon Group;defense-evasion
defense-evasion;T1064
Gamaredon Group;execution
execution;T1064
Silence;collection
collection;T1125
collection;CAPEC-634
Silence;collection
collection;T1113
collection;CAPEC-648
Silence;defense-evasion
defense-evasion;T1107
Silence;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Silence;execution
execution;T1106
Silence;defense-evasion
defense-evasion;T1223
Silence;execution
execution;T1223
Silence;execution
execution;T1204
Silence;execution
execution;T1059
Silence;execution
execution;T1035
Silence;defense-evasion
defense-evasion;T1064
Silence;execution
execution;T1064
Silence;execution
execution;T1053
execution;CAPEC-557
Silence;persistence
persistence;T1053
persistence;CAPEC-557
Silence;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Silence;initial-access
initial-access;T1193
initial-access;CAPEC-163
