threat-crank.py 0.2.1
I: searching for regions that match .* pakistan.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
Mustang Panda;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Gorgon Group;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
The White Company;discovery
discovery;T1518.001
discovery;CAPEC-581
Transparent Tribe;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
BITTER;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sidewinder;execution
execution;T1204.001
Sidewinder;execution
execution;T1059.001
Gorgon Group;execution
execution;T1059.001
Transparent Tribe;initial-access
initial-access;T1189
BITTER;execution
execution;T1053.005
BITTER;persistence
persistence;T1053.005
BITTER;privilege-escalation
privilege-escalation;T1053.005
Mustang Panda;command-and-control
command-and-control;T1573.001
Transparent Tribe;execution
execution;T1059.005
Sidewinder;discovery
discovery;T1016
discovery;CAPEC-309
Mustang Panda;credential-access
credential-access;T1003.003
Sidewinder;execution
execution;T1203
Sidewinder;defense-evasion
defense-evasion;T1218.005
Mustang Panda;privilege-escalation
privilege-escalation;T1546.003
Mustang Panda;persistence
persistence;T1546.003
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Sidewinder;exfiltration
exfiltration;T1020
Transparent Tribe;resource-development
resource-development;T1584.001
Sidewinder;collection
collection;T1074.001
Mustang Panda;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Mustang Panda;exfiltration
exfiltration;T1052.001
SideCopy;resource-development
resource-development;T1584.001
The White Company;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Mustang Panda;command-and-control
command-and-control;T1105
Sidewinder;discovery
discovery;T1124
discovery;CAPEC-295
The White Company;defense-evasion
defense-evasion;T1070.004
Sidewinder;discovery
discovery;T1082
discovery;CAPEC-312
Gorgon Group;command-and-control
command-and-control;T1105
BITTER;command-and-control
command-and-control;T1071.001
Mustang Panda;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
SideCopy;discovery
discovery;T1082
discovery;CAPEC-312
Sidewinder;execution
execution;T1204.002
Transparent Tribe;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sidewinder;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
The White Company;execution
execution;T1204.002
BITTER;resource-development
resource-development;T1588.002
Mustang Panda;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Transparent Tribe;execution
execution;T1204.001
Transparent Tribe;execution
execution;T1204.002
Mustang Panda;execution
execution;T1204.001
Gorgon Group;defense-evasion
defense-evasion;T1564.003
Transparent Tribe;execution
execution;T1203
Sidewinder;reconnaissance
reconnaissance;T1598.002
Mustang Panda;collection
collection;T1560.001
Mustang Panda;command-and-control
command-and-control;T1071.001
BITTER;execution
execution;T1204.002
Transparent Tribe;resource-development
resource-development;T1608.004
Transparent Tribe;command-and-control
command-and-control;T1568
Mustang Panda;discovery
discovery;T1057
discovery;CAPEC-573
BITTER;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Mustang Panda;execution
execution;T1059.005
SideCopy;execution
execution;T1059.005
SideCopy;discovery
discovery;T1614
Mustang Panda;execution
execution;T1059.003
BITTER;execution
execution;T1559.002
Sidewinder;discovery
discovery;T1033
discovery;CAPEC-577
Gorgon Group;resource-development
resource-development;T1588.002
SideCopy;resource-development
resource-development;T1608.001
Mustang Panda;execution
execution;T1204.002
Sidewinder;discovery
discovery;T1057
discovery;CAPEC-573
SideCopy;discovery
discovery;T1518.001
discovery;CAPEC-581
Gorgon Group;defense-evasion
defense-evasion;T1140
Sidewinder;discovery
discovery;T1518.001
discovery;CAPEC-581
SideCopy;execution
execution;T1106
Sidewinder;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
The White Company;initial-access
