threat-crank.py 0.2.1
I: searching for regions that match .* pakistan.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v15.0/enterprise-attack/enterprise-attack.json
Transparent Tribe;initial-access
initial-access;T1189
Mustang Panda;discovery
discovery;T1016
BITTER;command-and-control
command-and-control;T1105
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
Sidewinder;execution
execution;T1203
Transparent Tribe;resource-development
resource-development;T1608.004
Sidewinder;discovery
discovery;T1518.001
Sidewinder;defense-evasion
defense-evasion;T1218.005
BITTER;command-and-control
command-and-control;T1071.001
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;discovery
discovery;T1124
Sidewinder;initial-access
initial-access;T1566.002
Transparent Tribe;execution
execution;T1204.002
SideCopy;discovery
discovery;T1614
BITTER;resource-development
resource-development;T1588.002
SideCopy;discovery
discovery;T1518.001
Mustang Panda;resource-development
resource-development;T1608.001
Transparent Tribe;defense-evasion
defense-evasion;T1027.013
SideCopy;resource-development
resource-development;T1584.001
Mustang Panda;execution
execution;T1047
Gorgon Group;defense-evasion
defense-evasion;T1140
Sidewinder;collection
collection;T1074.001
Mustang Panda;command-and-control
command-and-control;T1573.001
SideCopy;command-and-control
command-and-control;T1105
Sidewinder;discovery
discovery;T1057
The White Company;defense-evasion
defense-evasion;T1027.002
Mustang Panda;execution
execution;T1204.001
Transparent Tribe;command-and-control
command-and-control;T1568
BITTER;command-and-control
command-and-control;T1568
Transparent Tribe;resource-development
resource-development;T1584.001
The White Company;discovery
discovery;T1518.001
Mustang Panda;discovery
discovery;T1049
Mustang Panda;execution
execution;T1059.005
Mustang Panda;execution
execution;T1053.005
Mustang Panda;persistence
persistence;T1053.005
Mustang Panda;privilege-escalation
privilege-escalation;T1053.005
Gorgon Group;execution
execution;T1106
Transparent Tribe;execution
execution;T1059.005
Gorgon Group;persistence
persistence;T1547.001
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
Sidewinder;execution
execution;T1059.007
Sidewinder;defense-evasion
defense-evasion;T1027.013
Mustang Panda;reconnaissance
