threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v7.1/enterprise-attack/enterprise-attack.json
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Group5;defense-evasion
defense-evasion;T1070.004
Turla;discovery
discovery;T1012
discovery;CAPEC-647
Turla;execution
execution;T1059.001
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Group5;collection
collection;T1113
collection;CAPEC-648
Turla;discovery
discovery;T1083
Turla;persistence
persistence;T1547.001
persistence;CAPEC-270
Turla;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Turla;command-and-control
command-and-control;T1102.002
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Turla;execution
execution;T1204.001
Turla;command-and-control
command-and-control;T1105
Group5;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Turla;discovery
discovery;T1016
discovery;CAPEC-309
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Group5;collection
collection;T1056.001
collection;CAPEC-568
Group5;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;command-and-control
command-and-control;T1071.001
Turla;defense-evasion
defense-evasion;T1027.005
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Turla;discovery
discovery;T1049
Turla;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Turla;discovery
discovery;T1124
discovery;CAPEC-295
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Turla;execution
execution;T1106
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;defense-evasion
defense-evasion;T1140
Turla;command-and-control
command-and-control;T1090
Turla;collection
collection;T1025
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;collection
collection;T1005
Turla;execution
execution;T1059.003
Turla;credential-access
credential-access;T1555
Turla;execution
execution;T1059.005
Turla;exfiltration
exfiltration;T1567.002
Turla;collection
collection;T1560.001
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;lateral-movement
lateral-movement;T1570
Sandworm Team;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sandworm Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sandworm Team;execution
execution;T1203
Sandworm Team;command-and-control
command-and-control;T1132.001
Sandworm Team;command-and-control
command-and-control;T1090
Sandworm Team;command-and-control
command-and-control;T1071.001
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1140
Sandworm Team;exfiltration
exfiltration;T1041
Sandworm Team;credential-access
credential-access;T1040
credential-access;CAPEC-158
Sandworm Team;discovery
discovery;T1040
discovery;CAPEC-158
Sandworm Team;discovery
discovery;T1087.002
discovery;CAPEC-575
Sandworm Team;collection
collection;T1056.001
collection;CAPEC-568
Sandworm Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Sandworm Team;credential-access
credential-access;T1003.001
Sandworm Team;credential-access
credential-access;T1555.003
Sandworm Team;command-and-control
command-and-control;T1105
Sandworm Team;command-and-control
command-and-control;T1102.002
Sandworm Team;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Sandworm Team;execution
execution;T1204.002
Sandworm Team;impact
impact;T1485
Sandworm Team;impact
impact;T1561.002
Sandworm Team;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Sandworm Team;persistence
persistence;T1078
persistence;CAPEC-560
Sandworm Team;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Sandworm Team;initial-access
initial-access;T1078
initial-access;CAPEC-560
Sandworm Team;persistence
persistence;T1133
persistence;CAPEC-555
Sandworm Team;initial-access
initial-access;T1133
initial-access;CAPEC-555
Sandworm Team;execution
execution;T1059.005
Sandworm Team;command-and-control
command-and-control;T1571
Sandworm Team;command-and-control
command-and-control;T1219
Sandworm Team;initial-access
initial-access;T1195.002
Sandworm Team;defense-evasion
defense-evasion;T1218.011
Sandworm Team;discovery
discovery;T1082
discovery;CAPEC-312
Sandworm Team;discovery
discovery;T1087.003
Sandworm Team;discovery
discovery;T1016
discovery;CAPEC-309
Sandworm Team;discovery
discovery;T1018
discovery;CAPEC-292
Turla;discovery
discovery;T1069.002
Turla;discovery
discovery;T1069.001
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;discovery
discovery;T1087.001
Turla;discovery
discovery;T1201
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Turla;collection
collection;T1213
Turla;initial-access
initial-access;T1189
Turla;discovery
discovery;T1518.001
