threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
Group5;defense-evasion
defense-evasion;T1107
Group5;defense-evasion
defense-evasion;T1027
Group5;command-and-control
command-and-control;T1065
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Turla;discovery
discovery;T1012
Turla;defense-evasion
defense-evasion;T1066
Turla;initial-access
initial-access;T1192
initial-access;CAPEC-163
Turla;discovery
discovery;T1016
discovery;CAPEC-309
Turla;discovery
discovery;T1083
Turla;command-and-control
command-and-control;T1071
Turla;command-and-control
command-and-control;T1105
Turla;lateral-movement
lateral-movement;T1105
Group5;collection
collection;T1056
collection;CAPEC-569
Group5;credential-access
credential-access;T1056
credential-access;CAPEC-569
Group5;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Turla;discovery
discovery;T1049
Turla;credential-access
credential-access;T1110
Turla;persistence
persistence;T1060
persistence;CAPEC-270
Turla;execution
execution;T1086
Turla;discovery
discovery;T1018
Turla;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
Turla;persistence
persistence;T1004
persistence;CAPEC-579
Turla;command-and-control
command-and-control;T1102
Turla;defense-evasion
defense-evasion;T1102
Group5;collection
collection;T1113
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Turla;discovery
discovery;T1082
discovery;CAPEC-311
Turla;discovery
discovery;T1124
Turla;execution
execution;T1204
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
