threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.0/enterprise-attack/enterprise-attack.json
FIN7;execution
execution;T1204.001
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
Turla;resource-development
resource-development;T1584.006
HEXANE;discovery
discovery;T1016
MuddyWater;initial-access
initial-access;T1566.002
Turla;defense-evasion
defense-evasion;T1112
HEXANE;credential-access
credential-access;T1555
Turla;discovery
discovery;T1069.001
HEXANE;defense-evasion
defense-evasion;T1027.010
Turla;defense-evasion
defense-evasion;T1140
MuddyWater;persistence
persistence;T1137.001
FIN7;defense-evasion
defense-evasion;T1553.002
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
FIN7;defense-evasion
defense-evasion;T1078
FIN7;persistence
persistence;T1078
FIN7;privilege-escalation
privilege-escalation;T1078
FIN7;initial-access
initial-access;T1078
Turla;resource-development
resource-development;T1588.002
Turla;execution
execution;T1059.007
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;defense-evasion
defense-evasion;T1562.001
Fox Kitten;collection
collection;T1530
FIN7;execution
execution;T1059
Fox Kitten;discovery
discovery;T1018
Turla;execution
execution;T1059.005
HEXANE;reconnaissance
reconnaissance;T1589
FIN7;lateral-movement
lateral-movement;T1021.004
MuddyWater;resource-development
resource-development;T1588.002
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
MuddyWater;defense-evasion
defense-evasion;T1218.005
FIN7;defense-evasion
defense-evasion;T1027.001
Turla;resource-development
resource-development;T1583.006
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
Fox Kitten;lateral-movement
lateral-movement;T1210
MuddyWater;credential-access
credential-access;T1003.004
HEXANE;discovery
discovery;T1082
FIN7;discovery
discovery;T1033
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
Turla;command-and-control
command-and-control;T1105
Turla;credential-access
credential-access;T1555.004
MuddyWater;initial-access
initial-access;T1566.001
HEXANE;resource-development
resource-development;T1583.001
Fox Kitten;persistence
persistence;T1136.001
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
MuddyWater;reconnaissance
reconnaissance;T1589.002
HEXANE;credential-access
credential-access;T1110
Turla;command-and-control
command-and-control;T1090
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
FIN7;lateral-movement
lateral-movement;T1021.005
FIN7;defense-evasion
defense-evasion;T1036.005
Turla;privilege-escalation
privilege-escalation;T1068
MuddyWater;execution
execution;T1559.001
Fox Kitten;collection
collection;T1005
Turla;discovery
discovery;T1615
Turla;discovery
discovery;T1049
Fox Kitten;resource-development
resource-development;T1585
FIN7;initial-access
initial-access;T1566.002
Turla;execution
execution;T1106
Turla;command-and-control
command-and-control;T1071.003
HEXANE;execution
execution;T1204.002
FIN7;defense-evasion
defense-evasion;T1036.004
FIN7;defense-evasion
defense-evasion;T1218.011
FIN7;execution
execution;T1047
MuddyWater;execution
execution;T1059.003
HEXANE;exfiltration
exfiltration;T1567.002
Fox Kitten;lateral-movement
lateral-movement;T1021.005
MuddyWater;defense-evasion
defense-evasion;T1218.003
MuddyWater;defense-evasion
defense-evasion;T1036.005
MuddyWater;defense-evasion
defense-evasion;T1562.001
FIN7;execution
execution;T1059.005
MuddyWater;discovery
discovery;T1087.002
FIN7;command-and-control
command-and-control;T1219
HEXANE;resource-development
resource-development;T1585.001
MuddyWater;execution
execution;T1059.007
MuddyWater;resource-development
resource-development;T1583.006
FIN7;execution
execution;T1059.001
HEXANE;discovery
discovery;T1016.001
MuddyWater;execution
execution;T1059.005
Turla;lateral-movement
lateral-movement;T1021.002
MuddyWater;discovery
discovery;T1016
Fox Kitten;credential-access
credential-access;T1552.001
Turla;persistence
persistence;T1547.001
Turla;privilege-escalation
privilege-escalation;T1547.001
Turla;collection
collection;T1005
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
Turla;discovery
discovery;T1012
FIN7;execution
execution;T1559.002
FIN7;discovery
discovery;T1069.002
Turla;discovery
discovery;T1007
Fox Kitten;discovery
