threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
MuddyWater;execution
execution;T1059.007
MuddyWater;discovery
discovery;T1057
discovery;CAPEC-573
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;collection
collection;T1005
MuddyWater;discovery
discovery;T1087.002
discovery;CAPEC-575
MuddyWater;credential-access
credential-access;T1555
Turla;command-and-control
command-and-control;T1102
Turla;collection
collection;T1025
Group5;collection
collection;T1113
collection;CAPEC-648
Turla;command-and-control
command-and-control;T1105
HEXANE;collection
collection;T1056.001
collection;CAPEC-568
HEXANE;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;command-and-control
command-and-control;T1102.002
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
HEXANE;credential-access
credential-access;T1555
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
MuddyWater;command-and-control
command-and-control;T1105
MuddyWater;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
HEXANE;discovery
discovery;T1049
HEXANE;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
HEXANE;resource-development
resource-development;T1608.001
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;initial-access
initial-access;T1190
MuddyWater;credential-access
credential-access;T1003.004
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Turla;command-and-control
command-and-control;T1071.001
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
MuddyWater;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;execution
execution;T1047
Turla;command-and-control
command-and-control;T1090
MuddyWater;defense-evasion
defense-evasion;T1218.005
Turla;exfiltration
exfiltration;T1567.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Turla;defense-evasion
defense-evasion;T1553.006
Turla;resource-development
resource-development;T1588.002
MuddyWater;collection
collection;T1560.001
MuddyWater;execution
execution;T1204.002
Fox Kitten;resource-development
resource-development;T1585
MuddyWater;exfiltration
exfiltration;T1041
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
MuddyWater;discovery
discovery;T1518.001
discovery;CAPEC-581
Fox Kitten;command-and-control
command-and-control;T1090
MuddyWater;command-and-control
command-and-control;T1219
Turla;discovery
discovery;T1016
discovery;CAPEC-309
MuddyWater;execution
execution;T1559.001
Turla;discovery
discovery;T1120
discovery;CAPEC-646
MuddyWater;defense-evasion
defense-evasion;T1218.003
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
Turla;privilege-escalation
privilege-escalation;T1068
Fox Kitten;execution
execution;T1059
Fox Kitten;discovery
discovery;T1087.001
MuddyWater;command-and-control
command-and-control;T1132.001
HEXANE;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;execution
execution;T1059.005
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
MuddyWater;collection
collection;T1113
collection;CAPEC-648
Turla;command-and-control
command-and-control;T1090.001
HEXANE;resource-development
resource-development;T1586.002
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;credential-access
credential-access;T1555.005
Turla;discovery
discovery;T1201
MuddyWater;command-and-control
command-and-control;T1573.001
Turla;discovery
discovery;T1049
MuddyWater;command-and-control
command-and-control;T1090.002
Turla;resource-development
resource-development;T1587.001
MuddyWater;discovery
discovery;T1033
discovery;CAPEC-577
Group5;command-and-control
command-and-control;T1065
HEXANE;resource-development
resource-development;T1588.002
MuddyWater;execution
execution;T1059.003
HEXANE;discovery
discovery;T1016
discovery;CAPEC-309
HEXANE;discovery
discovery;T1082
discovery;CAPEC-312
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;execution
execution;T1059.006
MuddyWater;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;execution
execution;T1059.007
HEXANE;discovery
discovery;T1033
discovery;CAPEC-577
Fox Kitten;credential-access
credential-access;T1003.003
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
HEXANE;execution
execution;T1059.001
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Turla;execution
execution;T1106
MuddyWater;credential-access
credential-access;T1555.003
HEXANE;discovery
discovery;T1069.001
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
HEXANE;command-and-control
command-and-control;T1105
Turla;defense-evasion
defense-evasion;T1140
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Turla;discovery
discovery;T1016.001
MuddyWater;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
Turla;execution
execution;T1059.003
Turla;resource-development
resource-development;T1584.004
Fox Kitten;command-and-control
command-and-control;T1102
