threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Fox Kitten;execution
execution;T1059.001
Fox Kitten;credential-access
credential-access;T1003.001
Turla;persistence
persistence;T1547.001
persistence;CAPEC-270
Turla;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Turla;initial-access
initial-access;T1189
Fox Kitten;collection
collection;T1560.001
Turla;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Fox Kitten;execution
execution;T1059
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
Turla;resource-development
resource-development;T1584.003
Fox Kitten;lateral-movement
lateral-movement;T1210
Turla;resource-development
resource-development;T1583.006
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Turla;execution
execution;T1059.001
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
Turla;discovery
discovery;T1124
discovery;CAPEC-295
Group5;collection
collection;T1113
collection;CAPEC-648
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;collection
collection;T1560.001
Fox Kitten;persistence
persistence;T1136.001
Turla;command-and-control
command-and-control;T1090
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Group5;collection
collection;T1056.001
collection;CAPEC-568
Group5;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;discovery
discovery;T1069.002
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;command-and-control
command-and-control;T1071.003
Turla;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;collection
collection;T1213
Fox Kitten;collection
collection;T1005
Turla;resource-development
resource-development;T1588.001
Fox Kitten;discovery
discovery;T1217
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Turla;execution
execution;T1204.001
Turla;discovery
discovery;T1087.001
Group5;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1140
Turla;discovery
discovery;T1069.001
Turla;execution
execution;T1059.003
Turla;lateral-movement
lateral-movement;T1570
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Fox Kitten;execution
execution;T1059.003
Turla;discovery
discovery;T1615
Fox Kitten;command-and-control
command-and-control;T1572
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
Turla;discovery
discovery;T1201
Turla;resource-development
resource-development;T1587.001
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;execution
execution;T1059.006
Turla;resource-development
resource-development;T1588.002
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
Turla;exfiltration
exfiltration;T1567.002
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Turla;privilege-escalation
privilege-escalation;T1068
Fox Kitten;collection
collection;T1213
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Group5;command-and-control
command-and-control;T1065
Fox Kitten;credential-access
credential-access;T1003.003
Fox Kitten;resource-development
resource-development;T1585
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Fox Kitten;command-and-control
command-and-control;T1090
Fox Kitten;command-and-control
command-and-control;T1105
Turla;discovery
discovery;T1012
discovery;CAPEC-647
Turla;discovery
discovery;T1016.001
Fox Kitten;command-and-control
command-and-control;T1102
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1027.005
Fox Kitten;credential-access
credential-access;T1555.005
Fox Kitten;discovery
discovery;T1087.001
Turla;execution
execution;T1059.005
Turla;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102.002
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;collection
collection;T1530
Turla;discovery
discovery;T1049
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Group5;defense-evasion
defense-evasion;T1070.004
Fox Kitten;defense-evasion
