threat-crank.py 0.2.1
I: searching for industries that match .* water.*|.* gas.*|.* electric.*|.* utilit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.2/enterprise-attack/enterprise-attack.json
Turla;privilege-escalation
privilege-escalation;T1068
Turla;collection
collection;T1005
Turla;resource-development
resource-development;T1588.002
Turla;defense-evasion
defense-evasion;T1553.006
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Turla;command-and-control
command-and-control;T1102
Turla;credential-access
credential-access;T1555.004
Turla;resource-development
resource-development;T1587.001
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;collection
collection;T1025
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;command-and-control
command-and-control;T1090.001
Fox Kitten;credential-access
credential-access;T1003.001
Turla;resource-development
resource-development;T1584.006
Fox Kitten;resource-development
resource-development;T1585
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Fox Kitten;credential-access
credential-access;T1003.003
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Group5;command-and-control
command-and-control;T1065
Fox Kitten;execution
execution;T1059
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
Turla;discovery
discovery;T1016.001
Fox Kitten;collection
collection;T1213
Turla;exfiltration
exfiltration;T1567.002
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;defense-evasion
defense-evasion;T1027.005
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Turla;discovery
discovery;T1201
Group5;defense-evasion
defense-evasion;T1070.004
Turla;execution
execution;T1059.005
Fox Kitten;lateral-movement
lateral-movement;T1210
Turla;command-and-control
command-and-control;T1102.002
Turla;command-and-control
command-and-control;T1105
Fox Kitten;discovery
discovery;T1087.001
Fox Kitten;credential-access
credential-access;T1555.005
Turla;execution
execution;T1059.006
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
Turla;command-and-control
command-and-control;T1071.003
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Group5;collection
collection;T1056.001
collection;CAPEC-568
Group5;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;collection
collection;T1213
Turla;collection
collection;T1560.001
Fox Kitten;command-and-control
command-and-control;T1105
Turla;lateral-movement
lateral-movement;T1570
Turla;command-and-control
command-and-control;T1071.001
Turla;execution
execution;T1059.003
Group5;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;command-and-control
command-and-control;T1572
Fox Kitten;execution
execution;T1059.003
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;discovery
discovery;T1087.001
Turla;discovery
discovery;T1069.002
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;resource-development
resource-development;T1583.006
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Turla;initial-access
initial-access;T1189
Turla;discovery
discovery;T1049
Turla;discovery
discovery;T1012
discovery;CAPEC-647
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Fox Kitten;collection
collection;T1560.001
Turla;resource-development
resource-development;T1588.001
Turla;execution
execution;T1204.001
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Turla;execution
execution;T1059.001
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
Turla;defense-evasion
defense-evasion;T1140
Turla;execution
execution;T1059.007
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
