threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v10.1/enterprise-attack/enterprise-attack.json
Ke3chang;collection
collection;T1005
APT28;command-and-control
command-and-control;T1001.001
APT19;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;discovery
discovery;T1007
discovery;CAPEC-574
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
APT19;execution
execution;T1204.002
Deep Panda;defense-evasion
defense-evasion;T1218.010
Elderwood;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT28;collection
collection;T1114.002
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;collection
collection;T1560.001
Magic Hound;command-and-control
command-and-control;T1043
APT1;credential-access
credential-access;T1003.001
Darkhotel;lateral-movement
lateral-movement;T1091
Darkhotel;initial-access
initial-access;T1091
APT28;command-and-control
command-and-control;T1105
Deep Panda;execution
execution;T1047
Threat Group-3390;discovery
discovery;T1087.001
APT28;execution
execution;T1559.002
APT28;defense-evasion
defense-evasion;T1564.001
APT28;defense-evasion
defense-evasion;T1070.006
APT28;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT1;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT19;command-and-control
command-and-control;T1071.001
APT1;collection
collection;T1005
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT1;collection
collection;T1560.001
Darkhotel;defense-evasion
defense-evasion;T1553.002
APT28;discovery
discovery;T1120
discovery;CAPEC-646
Turla;discovery
discovery;T1012
discovery;CAPEC-647
APT19;command-and-control
command-and-control;T1043
Magic Hound;command-and-control
command-and-control;T1105
APT28;collection
collection;T1113
collection;CAPEC-648
APT28;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Magic Hound;execution
execution;T1059.005
APT28;defense-evasion
defense-evasion;T1070.001
Ke3chang;discovery
discovery;T1082
discovery;CAPEC-312
Magic Hound;collection
collection;T1114.001
Darkhotel;lateral-movement
lateral-movement;T1080
lateral-movement;CAPEC-562
APT28;execution
execution;T1204.002
APT1;execution
execution;T1059.003
Turla;execution
execution;T1059.001
Deep Panda;defense-evasion
defense-evasion;T1027.005
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Ke3chang;discovery
discovery;T1069.002
APT28;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT28;collection
collection;T1213.002
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Threat Group-3390;command-and-control
command-and-control;T1105
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
APT19;command-and-control
command-and-control;T1132.001
Threat Group-3390;collection
collection;T1560.002
Thrip;command-and-control
command-and-control;T1219
Leviathan;defense-evasion
defense-evasion;T1218.010
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Ke3chang;discovery
discovery;T1087.002
discovery;CAPEC-575
Ke3chang;collection
collection;T1114.002
Magic Hound;execution
execution;T1059.003
Turla;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;persistence
persistence;T1547.001
persistence;CAPEC-270
Turla;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Ke3chang;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT28;persistence
persistence;T1037.001
APT28;privilege-escalation
privilege-escalation;T1037.001
Turla;command-and-control
command-and-control;T1102.002
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Threat Group-3390;persistence
persistence;T1574.001
persistence;CAPEC-471
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Threat Group-3390;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Ke3chang;credential-access
credential-access;T1003.001
Ke3chang;execution
execution;T1059
Threat Group-3390;command-and-control
command-and-control;T1071.001
Elderwood;initial-access
initial-access;T1189
Leviathan;execution
execution;T1059.005
APT1;discovery
discovery;T1057
discovery;CAPEC-573
Ke3chang;credential-access
credential-access;T1558.001
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;execution
execution;T1203
Ke3chang;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Elderwood;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Elderwood;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT19;defense-evasion
defense-evasion;T1218.010
Threat Group-3390;execution
execution;T1059.001
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Elderwood;execution
execution;T1203
Threat Group-3390;persistence
persistence;T1574.002
persistence;CAPEC-641
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Gallmaker;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Darkhotel;discovery
discovery;T1016
discovery;CAPEC-309
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;discovery
discovery;T1049
Leviathan;collection
collection;T1074.001
Turla;execution
execution;T1204.001
Darkhotel;execution
execution;T1204.002
APT28;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT28;discovery
discovery;T1040
discovery;CAPEC-158
APT19;execution
execution;T1059
Ke3chang;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Threat Group-3390;persistence
persistence;T1133
persistence;CAPEC-555
Threat Group-3390;initial-access
initial-access;T1133
initial-access;CAPEC-555
Leviathan;execution
execution;T1059.001
Ke3chang;persistence
persistence;T1133
persistence;CAPEC-555
Ke3chang;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT28;persistence
persistence;T1542.003
persistence;CAPEC-552
APT28;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Threat Group-3390;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;privilege-escalation
privilege-escalation;T1068
Turla;command-and-control
command-and-control;T1105
APT19;discovery
discovery;T1082
discovery;CAPEC-312
Leviathan;command-and-control
command-and-control;T1105
Threat Group-3390;privilege-escalation
privilege-escalation;T1548.002
Threat Group-3390;defense-evasion
defense-evasion;T1548.002
APT19;defense-evasion
defense-evasion;T1218.011
Threat Group-3390;lateral-movement
lateral-movement;T1021.006
APT28;defense-evasion
defense-evasion;T1211
APT28;collection
collection;T1119
Leviathan;execution
execution;T1047
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT19;discovery
discovery;T1033
discovery;CAPEC-577
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT28;collection
collection;T1025
Elderwood;execution
execution;T1204.002
Threat Group-3390;exfiltration
exfiltration;T1030
Leviathan;command-and-control
command-and-control;T1102.003
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
APT19;execution
execution;T1059.001
Threat Group-3390;execution
execution;T1047
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Leviathan;privilege-escalation
privilege-escalation;T1546.003
