threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
HAFNIUM;command-and-control
command-and-control;T1105
Ke3chang;initial-access
initial-access;T1190
Confucius;command-and-control
command-and-control;T1105
Gamaredon Group;impact
impact;T1491.001
Dragonfly;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Sandworm Team;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Sandworm Team;persistence
persistence;T1078.002
persistence;CAPEC-560
Sandworm Team;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Sandworm Team;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
HAFNIUM;persistence
persistence;T1136.002
MuddyWater;execution
execution;T1559.002
Magic Hound;execution
execution;T1047
Threat Group-3390;discovery
discovery;T1033
discovery;CAPEC-577
APT28;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT28;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
Naikon;execution
execution;T1204.002
Sandworm Team;reconnaissance
reconnaissance;T1593
Dragonfly;execution
execution;T1059.006
APT1;resource-development
resource-development;T1588.001
APT28;command-and-control
command-and-control;T1071.001
APT28;defense-evasion
defense-evasion;T1140
Andariel;collection
collection;T1005
Sandworm Team;execution
execution;T1204.002
Darkhotel;lateral-movement
lateral-movement;T1091
Darkhotel;initial-access
initial-access;T1091
POLONIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
POLONIUM;persistence
persistence;T1078
persistence;CAPEC-560
POLONIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
POLONIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
Darkhotel;command-and-control
command-and-control;T1573.001
Dragonfly;execution
execution;T1059
Ke3chang;command-and-control
command-and-control;T1105
Leviathan;exfiltration
exfiltration;T1041
Leviathan;defense-evasion
defense-evasion;T1218.010
Sandworm Team;resource-development
resource-development;T1585.001
Magic Hound;command-and-control
command-and-control;T1071.001
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Confucius;execution
execution;T1059.005
Turla;discovery
discovery;T1012
discovery;CAPEC-647
WIRTE;execution
execution;T1204.002
Threat Group-3390;exfiltration
exfiltration;T1030
Dragonfly;defense-evasion
defense-evasion;T1564.002
Magic Hound;reconnaissance
reconnaissance;T1598.003
WIRTE;command-and-control
command-and-control;T1071.001
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Dragonfly;collection
collection;T1005
Fox Kitten;execution
execution;T1059.003
Turla;discovery
discovery;T1087.001
Sandworm Team;execution
execution;T1059.001
Darkhotel;collection
collection;T1056.001
collection;CAPEC-568
Darkhotel;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Gamaredon Group;discovery
discovery;T1057
discovery;CAPEC-573
Axiom;lateral-movement
lateral-movement;T1563.002
Magic Hound;reconnaissance
reconnaissance;T1589.001
Turla;defense-evasion
defense-evasion;T1027.005
APT19;command-and-control
command-and-control;T1132.001
Gamaredon Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;execution
execution;T1059.001
Leviathan;collection
collection;T1074.002
Magic Hound;resource-development
resource-development;T1585.001
Sandworm Team;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Sandworm Team;persistence
persistence;T1078
persistence;CAPEC-560
Sandworm Team;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Sandworm Team;initial-access
initial-access;T1078
initial-access;CAPEC-560
Sidewinder;execution
execution;T1059.005
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;collection
collection;T1119
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT17;resource-development
resource-development;T1583.006
APT28;persistence
persistence;T1542.003
persistence;CAPEC-552
APT28;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
MuddyWater;command-and-control
command-and-control;T1104
Leviathan;execution
execution;T1559.002
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Magic Hound;execution
execution;T1059.005
Naikon;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Confucius;collection
collection;T1119
MuddyWater;execution
execution;T1059.001
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;collection
collection;T1560.001
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Ajax Security Team;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Dragonfly;persistence
persistence;T1133
persistence;CAPEC-555
Dragonfly;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT1;collection
collection;T1005
Tonto Team;command-and-control
command-and-control;T1105
HAFNIUM;command-and-control
command-and-control;T1071.001
Sandworm Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Magic Hound;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT28;defense-evasion
defense-evasion;T1550.001
defense-evasion;CAPEC-593
APT28;lateral-movement
lateral-movement;T1550.001
lateral-movement;CAPEC-593
Sidewinder;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Dragonfly;persistence
persistence;T1505.003
persistence;CAPEC-650
Fox Kitten;collection
collection;T1213
Magic Hound;reconnaissance
reconnaissance;T1589
Gamaredon Group;collection
collection;T1119
Threat Group-3390;initial-access
initial-access;T1189
APT1;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT1;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
Sandworm Team;command-and-control
command-and-control;T1219
Magic Hound;defense-evasion
defense-evasion;T1218.011
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Naikon;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;credential-access
credential-access;T1003.001
Dragonfly;credential-access
credential-access;T1003.002
Sandworm Team;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT28;defense-evasion
defense-evasion;T1070.006
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
APT28;collection
collection;T1114.002
Sandworm Team;credential-access
credential-access;T1003.001
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Machete;execution
execution;T1059.005
Turla;collection
collection;T1560.001
Gamaredon Group;collection
collection;T1005
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Mofang;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Gamaredon Group;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Turla;execution
execution;T1204.001
Leviathan;command-and-control
command-and-control;T1105
Dragonfly;execution
execution;T1203
Turla;resource-development
resource-development;T1588.001
Leviathan;execution
execution;T1203
Gamaredon Group;execution
execution;T1059.003
Gamaredon Group;execution
execution;T1047
Sandworm Team;execution
execution;T1204.001
MuddyWater;persistence
persistence;T1137.001
Threat Group-3390;collection
collection;T1005
APT28;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT28;persistence
persistence;T1078
persistence;CAPEC-560
APT28;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT28;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT28;collection
collection;T1039
collection;CAPEC-639
Tonto Team;execution
execution;T1059.006
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Naikon;persistence
persistence;T1574.002
persistence;CAPEC-641
Naikon;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Naikon;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Ke3chang;credential-access
credential-access;T1003.003
Axiom;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Dragonfly;execution
execution;T1059.001
APT1;resource-development
resource-development;T1585.002
Threat Group-3390;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leviathan;lateral-movement
lateral-movement;T1534
Leviathan;collection
collection;T1074.001
Sandworm Team;persistence
persistence;T1136.002
APT28;initial-access
initial-access;T1199
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;execution
execution;T1204.002
MuddyWater;command-and-control
command-and-control;T1102.002
Gamaredon Group;defense-evasion
defense-evasion;T1564.003
Fox Kitten;persistence
persistence;T1136.001
Sandworm Team;execution
execution;T1059.005
Deep Panda;execution
execution;T1047
Ke3chang;resource-development
resource-development;T1588.002
Threat Group-3390;execution
execution;T1204.002
Gamaredon Group;lateral-movement
lateral-movement;T1534
Magic Hound;collection
collection;T1114.002
Sandworm Team;credential-access
credential-access;T1555.003
Sandworm Team;execution
execution;T1203
Confucius;resource-development
resource-development;T1583.006
Turla;collection
collection;T1213
Ajax Security Team;collection
collection;T1056.001
collection;CAPEC-568
Ajax Security Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Sandworm Team;resource-development
resource-development;T1583.004
MuddyWater;lateral-movement
lateral-movement;T1210
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Sandworm Team;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Thrip;command-and-control
command-and-control;T1219
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Sandworm Team;resource-development
resource-development;T1585.002
MuddyWater;execution
execution;T1204.001
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Turla;command-and-control
command-and-control;T1071.003
Tonto Team;execution
execution;T1059.001
Naikon;defense-evasion
defense-evasion;T1036.004
APT19;defense-evasion
defense-evasion;T1564.003
APT28;collection
collection;T1113
collection;CAPEC-648
Turla;discovery
discovery;T1069.002
Ke3chang;command-and-control
command-and-control;T1071.001
Sandworm Team;initial-access
initial-access;T1199
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
Dragonfly;persistence
persistence;T1098
Dragonfly;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Sandworm Team;command-and-control
command-and-control;T1105
APT28;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Sidewinder;execution
execution;T1059.007
APT1;resource-development
resource-development;T1584.001
Tonto Team;lateral-movement
lateral-movement;T1210
Gamaredon Group;command-and-control
command-and-control;T1105
APT28;collection
collection;T1560.001
Dragonfly;collection
collection;T1114.002
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
APT28;command-and-control
command-and-control;T1090.002
Sandworm Team;discovery
discovery;T1016
discovery;CAPEC-309
Dragonfly;initial-access
initial-access;T1190
Sandworm Team;discovery
discovery;T1082
discovery;CAPEC-312
Machete;execution
execution;T1204.001
MuddyWater;defense-evasion
defense-evasion;T1218.011
Gamaredon Group;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Gamaredon Group;command-and-control
command-and-control;T1102
Elderwood;execution
execution;T1204.001
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT28;defense-evasion
defense-evasion;T1221
Magic Hound;execution
execution;T1204.001
