threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v8.2/enterprise-attack/enterprise-attack.json
menuPass;execution
execution;T1047
Ke3chang;collection
collection;T1005
APT28;command-and-control
command-and-control;T1001.001
APT19;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;discovery
discovery;T1007
discovery;CAPEC-574
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
APT19;execution
execution;T1204.002
Deep Panda;defense-evasion
defense-evasion;T1218.010
Elderwood;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT28;collection
collection;T1114.002
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;collection
collection;T1560.001
Magic Hound;command-and-control
command-and-control;T1043
APT1;credential-access
credential-access;T1003.001
Leviathan;execution
execution;T1059.003
menuPass;credential-access
credential-access;T1003.002
APT28;command-and-control
command-and-control;T1105
Deep Panda;execution
execution;T1047
Threat Group-3390;discovery
discovery;T1087.001
APT28;execution
execution;T1559.002
APT28;defense-evasion
defense-evasion;T1564.001
APT28;defense-evasion
defense-evasion;T1070.006
APT28;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT1;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Elderwood;initial-access
initial-access;T1195
initial-access;CAPEC-437
initial-access;CAPEC-438
initial-access;CAPEC-439
APT19;command-and-control
command-and-control;T1071.001
APT1;collection
collection;T1005
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT1;collection
collection;T1560.001
APT28;discovery
discovery;T1120
discovery;CAPEC-646
Turla;discovery
discovery;T1012
discovery;CAPEC-647
APT19;command-and-control
command-and-control;T1043
Magic Hound;command-and-control
command-and-control;T1105
APT28;collection
collection;T1113
collection;CAPEC-648
APT28;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Magic Hound;execution
execution;T1059.005
APT28;defense-evasion
defense-evasion;T1070.001
Ke3chang;discovery
discovery;T1082
discovery;CAPEC-312
Magic Hound;collection
collection;T1114.001
APT28;execution
execution;T1204.002
APT1;execution
execution;T1059.003
Turla;execution
execution;T1059.001
Deep Panda;defense-evasion
