threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
MuddyWater;execution
execution;T1059.007
MuddyWater;discovery
discovery;T1057
discovery;CAPEC-573
Naikon;discovery
discovery;T1046
discovery;CAPEC-300
Darkhotel;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Ke3chang;discovery
discovery;T1007
discovery;CAPEC-574
Ke3chang;command-and-control
command-and-control;T1071.004
HAFNIUM;credential-access
credential-access;T1003.001
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT28;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
HAFNIUM;collection
collection;T1560.001
Ke3chang;discovery
discovery;T1082
discovery;CAPEC-312
Leviathan;initial-access
initial-access;T1189
Turla;collection
collection;T1005
The White Company;discovery
discovery;T1518.001
discovery;CAPEC-581
Leviathan;credential-access
credential-access;T1003.001
Dragonfly;lateral-movement
lateral-movement;T1210
MuddyWater;discovery
discovery;T1087.002
discovery;CAPEC-575
MuddyWater;credential-access
credential-access;T1555
Ke3chang;collection
collection;T1560.001
Dragonfly;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102
Turla;collection
collection;T1025
Magic Hound;command-and-control
command-and-control;T1105
Transparent Tribe;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Turla;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102.002
APT28;defense-evasion
defense-evasion;T1218.011
APT1;resource-development
resource-development;T1588.002
Threat Group-3390;initial-access
initial-access;T1190
Mofang;execution
execution;T1204.001
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
APT28;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
HAFNIUM;reconnaissance
reconnaissance;T1592.004
Sandworm Team;impact
impact;T1491.002
Sidewinder;execution
execution;T1204.001
Ke3chang;execution
execution;T1059
Axiom;resource-development
resource-development;T1583.003
APT28;defense-evasion
defense-evasion;T1211
Ke3chang;discovery
discovery;T1069.002
APT28;impact
impact;T1498
Dragonfly;discovery
discovery;T1012
discovery;CAPEC-647
Sidewinder;execution
execution;T1059.001
APT19;defense-evasion
defense-evasion;T1140
Gamaredon Group;execution
execution;T1559.001
Transparent Tribe;initial-access
initial-access;T1189
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;persistence
persistence;T1574.001
persistence;CAPEC-471
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Threat Group-3390;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Dragonfly;discovery
discovery;T1016
discovery;CAPEC-309
APT28;reconnaissance
reconnaissance;T1598.003
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Dragonfly;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Machete;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT28;command-and-control
command-and-control;T1102.002
APT1;discovery
discovery;T1057
discovery;CAPEC-573
MuddyWater;command-and-control
command-and-control;T1105
Axiom;execution
execution;T1203
MuddyWater;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT28;command-and-control
command-and-control;T1071.003
Threat Group-3390;execution
execution;T1059.001
Transparent Tribe;execution
execution;T1059.005
Gamaredon Group;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Machete;command-and-control
command-and-control;T1032
Threat Group-3390;persistence
persistence;T1133
persistence;CAPEC-555
Threat Group-3390;initial-access
initial-access;T1133
initial-access;CAPEC-555
Sidewinder;discovery
discovery;T1016
discovery;CAPEC-309
POLONIUM;command-and-control
command-and-control;T1102.002
Gamaredon Group;defense-evasion
defense-evasion;T1218.011
Darkhotel;persistence
persistence;T1547.001
persistence;CAPEC-270
Darkhotel;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Leviathan;command-and-control
command-and-control;T1572
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
Confucius;execution
execution;T1059.001
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Dragonfly;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT28;execution
execution;T1059.003
Gamaredon Group;resource-development
resource-development;T1608.001
Ke3chang;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
Dragonfly;resource-development
resource-development;T1584.004
HAFNIUM;resource-development
resource-development;T1583.006
APT28;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Ke3chang;collection
collection;T1560
Threat Group-3390;persistence
persistence;T1547.001
persistence;CAPEC-270
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Dragonfly;credential-access
credential-access;T1003.003
Fox Kitten;initial-access
initial-access;T1190
Magic Hound;execution
execution;T1053.005
