threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.2/enterprise-attack/enterprise-attack.json
Magic Hound;command-and-control
command-and-control;T1071
Threat Group-3390;collection
collection;T1119
Turla;privilege-escalation
privilege-escalation;T1068
Magic Hound;defense-evasion
defense-evasion;T1564.003
Sandworm Team;command-and-control
command-and-control;T1090
Darkhotel;lateral-movement
lateral-movement;T1080
lateral-movement;CAPEC-562
Ke3chang;discovery
discovery;T1082
discovery;CAPEC-312
Turla;collection
collection;T1005
Leviathan;credential-access
credential-access;T1003.001
Confucius;execution
execution;T1053.005
Confucius;persistence
persistence;T1053.005
Confucius;privilege-escalation
privilege-escalation;T1053.005
Sandworm Team;discovery
discovery;T1033
discovery;CAPEC-577
Threat Group-3390;collection
collection;T1560.002
Sandworm Team;impact
impact;T1561.002
Turla;resource-development
resource-development;T1588.002
Elderwood;execution
execution;T1203
Transparent Tribe;defense-evasion
defense-evasion;T1564.001
Turla;defense-evasion
defense-evasion;T1553.006
APT19;command-and-control
command-and-control;T1043
Darkhotel;discovery
discovery;T1518.001
discovery;CAPEC-581
Darkhotel;initial-access
initial-access;T1189
Ke3chang;credential-access
credential-access;T1558.001
Sharpshooter;execution
execution;T1059.005
The White Company;execution
execution;T1204.002
Naikon;discovery
discovery;T1518.001
discovery;CAPEC-581
Sidewinder;discovery
discovery;T1082
discovery;CAPEC-312
Sandworm Team;collection
collection;T1005
Confucius;persistence
persistence;T1547.001
persistence;CAPEC-270
Confucius;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Dragonfly;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Dragonfly;persistence
persistence;T1078
persistence;CAPEC-560
Dragonfly;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Dragonfly;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT28;collection
collection;T1560
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Ke3chang;credential-access
credential-access;T1003.002
Sidewinder;execution
execution;T1204.001
APT28;resource-development
resource-development;T1583.006
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Deep Panda;defense-evasion
defense-evasion;T1564.003
Threat Group-3390;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Dragonfly;discovery
discovery;T1069.002
Gamaredon Group;defense-evasion
defense-evasion;T1218.005
Turla;command-and-control
command-and-control;T1102
Dragonfly;defense-evasion
defense-evasion;T1070.004
Gamaredon Group;execution
execution;T1059.005
Dragonfly;lateral-movement
lateral-movement;T1210
Sidewinder;discovery
discovery;T1518.001
discovery;CAPEC-581
Naikon;execution
execution;T1053.005
Naikon;persistence
persistence;T1053.005
Naikon;privilege-escalation
privilege-escalation;T1053.005
APT1;discovery
discovery;T1135
discovery;CAPEC-643
Machete;defense-evasion
defense-evasion;T1218.007
Sandworm Team;discovery
discovery;T1087.003
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Turla;credential-access
credential-access;T1555.004
Naikon;persistence
persistence;T1137.006
Andariel;execution
execution;T1204.002
Machete;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
The White Company;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Naikon;persistence
persistence;T1547.001
persistence;CAPEC-270
Naikon;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Machete;execution
execution;T1204.002
Threat Group-3390;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Threat Group-3390;persistence
persistence;T1078
persistence;CAPEC-560
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Threat Group-3390;initial-access
initial-access;T1078
initial-access;CAPEC-560
Sandworm Team;discovery
discovery;T1018
discovery;CAPEC-292
Sandworm Team;resource-development
resource-development;T1588.006
Dragonfly;reconnaissance
reconnaissance;T1591.002
APT28;defense-evasion
defense-evasion;T1211
APT28;impact
impact;T1498
APT28;persistence
persistence;T1037.001
APT28;privilege-escalation
privilege-escalation;T1037.001
Magic Hound;collection
collection;T1560.001
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Gamaredon Group;execution
execution;T1559.001
Dragonfly;command-and-control
command-and-control;T1105
HAFNIUM;resource-development
resource-development;T1583.003
