threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v16.1/enterprise-attack/enterprise-attack.json
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
Inception;defense-evasion
defense-evasion;T1027.013
Malteiro;execution
execution;T1204.002
Earth Lusca;resource-development
resource-development;T1583.006
Play;exfiltration
exfiltration;T1030
Ember Bear;discovery
discovery;T1018
Ke3chang;collection
collection;T1114.002
APT39;discovery
discovery;T1046
MuddyWater;initial-access
initial-access;T1566.002
Ember Bear;credential-access
credential-access;T1003
Kimsuky;collection
collection;T1005
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
FIN10;defense-evasion
defense-evasion;T1070.004
Kimsuky;resource-development
resource-development;T1587.001
Kimsuky;resource-development
resource-development;T1583
APT39;command-and-control
command-and-control;T1090.002
MuddyWater;persistence
persistence;T1137.001
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
Kimsuky;lateral-movement
lateral-movement;T1021.001
APT39;defense-evasion
defense-evasion;T1140
Kimsuky;resource-development
resource-development;T1585.002
Tonto Team;discovery
discovery;T1135
FIN13;resource-development
resource-development;T1587.001
Earth Lusca;defense-evasion
defense-evasion;T1027.003
FIN13;defense-evasion
defense-evasion;T1078.001
FIN13;persistence
persistence;T1078.001
FIN13;privilege-escalation
privilege-escalation;T1078.001
FIN13;initial-access
initial-access;T1078.001
Play;discovery
discovery;T1016
FIN13;command-and-control
command-and-control;T1572
Molerats;defense-evasion
defense-evasion;T1218.007
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
Kimsuky;execution
execution;T1204.002
APT39;collection
collection;T1005
Earth Lusca;resource-development
resource-development;T1608.001
Sowbug;discovery
discovery;T1083
Kimsuky;credential-access
credential-access;T1040
Kimsuky;discovery
discovery;T1040
APT39;execution
execution;T1059.001
Kimsuky;initial-access
initial-access;T1566.002
APT39;collection
collection;T1115
Machete;execution
execution;T1204.002
APT39;credential-access
credential-access;T1003
FIN13;lateral-movement
lateral-movement;T1021.006
Ember Bear;command-and-control
command-and-control;T1090.003
Inception;resource-development
resource-development;T1588.002
FIN13;persistence
persistence;T1133
FIN13;initial-access
initial-access;T1133
Fox Kitten;collection
collection;T1530
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Earth Lusca;persistence
persistence;T1098.004
Earth Lusca;privilege-escalation
privilege-escalation;T1098.004
Fox Kitten;discovery
discovery;T1018
Earth Lusca;credential-access
credential-access;T1003.006
Ke3chang;command-and-control
command-and-control;T1105
Ke3chang;discovery
discovery;T1087.001
Kimsuky;resource-development
resource-development;T1588.002
FIN13;discovery
discovery;T1087.002
Ember Bear;collection
collection;T1114
APT33;credential-access
credential-access;T1552.001
Inception;command-and-control
command-and-control;T1102
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
APT39;defense-evasion
defense-evasion;T1553.006
APT33;credential-access
credential-access;T1003.005
MuddyWater;resource-development
resource-development;T1588.002
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
MuddyWater;defense-evasion
defense-evasion;T1218.005
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
Ke3chang;discovery
discovery;T1033
Ke3chang;discovery
discovery;T1614.001
Gorgon Group;defense-evasion
defense-evasion;T1140
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
Kimsuky;defense-evasion
defense-evasion;T1140
Fox Kitten;lateral-movement
lateral-movement;T1210
Orangeworm;command-and-control
command-and-control;T1071.001
Tonto Team;command-and-control
command-and-control;T1090.002
MuddyWater;credential-access
credential-access;T1003.004
APT33;collection
collection;T1560.001
Kimsuky;resource-development
resource-development;T1608.001
Kimsuky;command-and-control
command-and-control;T1105
APT-C-36;execution
execution;T1204.002
Kimsuky;resource-development
resource-development;T1587
Ke3chang;discovery
discovery;T1087.002
Kimsuky;exfiltration
exfiltration;T1567.002
Ember Bear;resource-development
resource-development;T1583
Molerats;execution
execution;T1204.001
Kimsuky;reconnaissance
reconnaissance;T1598
MuddyWater;initial-access
initial-access;T1566.001
Play;exfiltration
exfiltration;T1048
Kimsuky;defense-evasion
defense-evasion;T1553.002
Kimsuky;defense-evasion
defense-evasion;T1036.004
Earth Lusca;execution
execution;T1059.005
APT39;persistence
persistence;T1547.009
APT39;privilege-escalation
privilege-escalation;T1547.009
Fox Kitten;persistence
persistence;T1136.001
Kimsuky;command-and-control
command-and-control;T1102.002
Tonto Team;execution
execution;T1059.006
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
Earth Lusca;initial-access
initial-access;T1189
FIN13;discovery
discovery;T1046
Kimsuky;execution
execution;T1204.001
Earth Lusca;discovery
discovery;T1018
Malteiro;credential-access
credential-access;T1555.003
Earth Lusca;resource-development
resource-development;T1584.006
FIN13;persistence
persistence;T1505.003
Machete;initial-access
initial-access;T1566.002
Ember Bear;collection
collection;T1560
Molerats;command-and-control
command-and-control;T1105
Gorgon Group;execution
execution;T1106
APT39;discovery
discovery;T1135
FIN13;discovery
discovery;T1082
Gorgon Group;persistence
persistence;T1547.001
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
Play;defense-evasion
defense-evasion;T1070.004
MuddyWater;execution
execution;T1559.001
Play;execution
execution;T1059.003
Kimsuky;lateral-movement
lateral-movement;T1534
Fox Kitten;collection
collection;T1005
Ember Bear;defense-evasion
defense-evasion;T1036
FIN10;lateral-movement
lateral-movement;T1570
Kimsuky;initial-access
initial-access;T1190
Fox Kitten;resource-development
resource-development;T1585
FIN13;discovery
discovery;T1016
Ke3chang;defense-evasion
defense-evasion;T1140
Ember Bear;reconnaissance
reconnaissance;T1595.002
Ember Bear;resource-development
resource-development;T1583.003
Molerats;defense-evasion
defense-evasion;T1553.002
APT39;execution
execution;T1569.002
Ember Bear;discovery
discovery;T1654
Ember Bear;initial-access
initial-access;T1190
FIN13;command-and-control
command-and-control;T1090.001
Molerats;defense-evasion
defense-evasion;T1027.013
APT39;defense-evasion
defense-evasion;T1027.013
Machete;execution
execution;T1059.003
FIN13;impact
impact;T1565
MuddyWater;execution
execution;T1059.003
Ember Bear;persistence
persistence;T1133
Ember Bear;initial-access
initial-access;T1133
FIN13;execution
execution;T1059.001
Ember Bear;collection
collection;T1119
APT33;credential-access
credential-access;T1555.003
Inception;command-and-control
command-and-control;T1090.003
Inception;discovery
discovery;T1518
APT33;credential-access
credential-access;T1552.006
FIN13;execution
execution;T1053.005
FIN13;persistence
persistence;T1053.005
FIN13;privilege-escalation
privilege-escalation;T1053.005
Ember Bear;command-and-control
command-and-control;T1571
Fox Kitten;lateral-movement
lateral-movement;T1021.005
FIN10;discovery
discovery;T1033
Kimsuky;reconnaissance
reconnaissance;T1593.001
MuddyWater;defense-evasion
defense-evasion;T1218.003
Ember Bear;defense-evasion
defense-evasion;T1070.004
MuddyWater;defense-evasion
defense-evasion;T1036.005
APT39;resource-development
resource-development;T1588.002
MuddyWater;defense-evasion
defense-evasion;T1562.001
Gorgon Group;execution
execution;T1059.001
APT33;defense-evasion
defense-evasion;T1027.013
Molerats;execution
execution;T1053.005
Molerats;persistence
persistence;T1053.005
Molerats;privilege-escalation
privilege-escalation;T1053.005
Play;execution
execution;T1059.001
MuddyWater;discovery
discovery;T1087.002
Ember Bear;lateral-movement
lateral-movement;T1570
Inception;discovery
discovery;T1083
Ke3chang;credential-access
credential-access;T1558.001
FIN13;persistence
persistence;T1136.001
Inception;initial-access
initial-access;T1566.001
FIN13;credential-access
credential-access;T1003.002
Ke3chang;lateral-movement
lateral-movement;T1021.002
APT39;lateral-movement
lateral-movement;T1021.001
MuddyWater;execution
execution;T1059.007
APT39;discovery
discovery;T1033
Ember Bear;command-and-control
command-and-control;T1095
Malteiro;defense-evasion
defense-evasion;T1055.001
Malteiro;privilege-escalation
privilege-escalation;T1055.001
Earth Lusca;execution
execution;T1059.007
Machete;execution
execution;T1059.005
MuddyWater;resource-development
resource-development;T1583.006
FIN13;credential-access
credential-access;T1003.003
Tonto Team;discovery
discovery;T1069.001
Kimsuky;reconnaissance
reconnaissance;T1589.003
Play;collection
collection;T1560.001
Earth Lusca;lateral-movement
lateral-movement;T1210
Molerats;defense-evasion
defense-evasion;T1140
Kimsuky;defense-evasion
defense-evasion;T1218.011
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;execution
execution;T1059.005
Play;discovery
discovery;T1018
MuddyWater;discovery
discovery;T1016
Inception;discovery
discovery;T1082
Play;discovery
discovery;T1057
Kimsuky;defense-evasion
defense-evasion;T1564.002
APT39;defense-evasion
defense-evasion;T1027.002
Kimsuky;persistence
persistence;T1176
APT39;exfiltration
exfiltration;T1041
Ember Bear;collection
collection;T1125
Kimsuky;defense-evasion
defense-evasion;T1070.004
Fox Kitten;credential-access
credential-access;T1552.001
FIN10;execution
execution;T1059.003
APT39;execution
execution;T1204.002
FIN13;initial-access
initial-access;T1190
Kimsuky;command-and-control
command-and-control;T1219
Earth Lusca;defense-evasion
defense-evasion;T1036.005
Gorgon Group;execution
execution;T1059.003
Ember Bear;command-and-control
command-and-control;T1572
Play;defense-evasion
defense-evasion;T1027.010
Earth Lusca;defense-evasion
defense-evasion;T1140
