threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
Kimsuky;collection
collection;T1114.002
Ke3chang;initial-access
initial-access;T1190
MuddyWater;execution
execution;T1559.002
APT-C-36;command-and-control
command-and-control;T1105
APT33;persistence
persistence;T1547.001
persistence;CAPEC-270
APT33;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Kimsuky;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Earth Lusca;collection
collection;T1560.001
Earth Lusca;defense-evasion
defense-evasion;T1140
Ke3chang;command-and-control
command-and-control;T1105
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;execution
execution;T1059.003
Sowbug;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Kimsuky;resource-development
resource-development;T1583.004
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
Ke3chang;collection
collection;T1119
FIN10;discovery
discovery;T1033
discovery;CAPEC-577
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT-C-36;command-and-control
command-and-control;T1571
Earth Lusca;credential-access
credential-access;T1003.001
MuddyWater;command-and-control
command-and-control;T1104
APT33;resource-development
resource-development;T1588.002
Earth Lusca;resource-development
resource-development;T1588.001
Ember Bear;defense-evasion
defense-evasion;T1553.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Ember Bear;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Kimsuky;defense-evasion
defense-evasion;T1218.005
Kimsuky;credential-access
credential-access;T1040
credential-access;CAPEC-158
Kimsuky;discovery
discovery;T1040
discovery;CAPEC-158
Kimsuky;defense-evasion
defense-evasion;T1036.004
MuddyWater;execution
execution;T1059.001
UNC2452;credential-access
credential-access;T1555
Fox Kitten;collection
collection;T1560.001
UNC2452;discovery
discovery;T1482
APT33;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN10;defense-evasion
defense-evasion;T1078.003
FIN10;persistence
persistence;T1078.003
FIN10;privilege-escalation
privilege-escalation;T1078.003
FIN10;initial-access
initial-access;T1078.003
APT33;credential-access
credential-access;T1003.005
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
Tonto Team;command-and-control
command-and-control;T1105
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
Orangeworm;command-and-control
command-and-control;T1071.001
APT39;discovery
discovery;T1033
discovery;CAPEC-577
Kimsuky;execution
execution;T1059.005
Ember Bear;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Fox Kitten;collection
collection;T1213
Ember Bear;execution
execution;T1059.001
UNC2452;persistence
persistence;T1098.001
Kimsuky;reconnaissance
reconnaissance;T1593.002
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;resource-development
resource-development;T1583.006
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;resource-development
resource-development;T1588.002
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
Machete;execution
execution;T1059.005
Kimsuky;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT-C-36;execution
execution;T1053.005
APT-C-36;persistence
persistence;T1053.005
APT-C-36;privilege-escalation
privilege-escalation;T1053.005
APT39;command-and-control
command-and-control;T1090.001
MuddyWater;persistence
persistence;T1137.001
Tonto Team;execution
execution;T1059.006
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Ke3chang;credential-access
credential-access;T1003.003
FIN10;resource-development
resource-development;T1588.002
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
UNC2452;discovery
discovery;T1057
discovery;CAPEC-573
Inception;defense-evasion
defense-evasion;T1218.005
Kimsuky;discovery
discovery;T1057
discovery;CAPEC-573
Kimsuky;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Earth Lusca;reconnaissance
reconnaissance;T1595.002
MuddyWater;command-and-control
command-and-control;T1102.002
Fox Kitten;persistence
persistence;T1136.001
Earth Lusca;command-and-control
command-and-control;T1090
Kimsuky;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Ke3chang;resource-development
resource-development;T1588.002
Kimsuky;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;lateral-movement
lateral-movement;T1210
APT39;discovery
discovery;T1012
discovery;CAPEC-647
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Sowbug;collection
collection;T1056.001
collection;CAPEC-568
Sowbug;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Earth Lusca;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;execution
execution;T1204.001
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Kimsuky;defense-evasion
defense-evasion;T1562.004
Molerats;command-and-control
command-and-control;T1105
Tonto Team;execution
execution;T1059.001
Ke3chang;command-and-control
command-and-control;T1071.001
Kimsuky;credential-access
credential-access;T1003.001
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
UNC2452;defense-evasion
defense-evasion;T1550
UNC2452;lateral-movement
lateral-movement;T1550
Ember Bear;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Kimsuky;resource-development
resource-development;T1588.005
Tonto Team;lateral-movement
lateral-movement;T1210
APT33;command-and-control
command-and-control;T1571
APT33;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT33;command-and-control
command-and-control;T1105
Kimsuky;persistence
persistence;T1133
persistence;CAPEC-555
Kimsuky;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT39;execution
execution;T1204.001
Gorgon Group;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;execution
execution;T1204.001
UNC2452;execution
execution;T1047
MuddyWater;defense-evasion
defense-evasion;T1218.011
Molerats;execution
execution;T1059.005
Kimsuky;credential-access
credential-access;T1555.003
Kimsuky;resource-development
resource-development;T1586.002
Kimsuky;execution
execution;T1059.003
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
Ke3chang;exfiltration
exfiltration;T1020
APT39;discovery
discovery;T1018
discovery;CAPEC-292
Kimsuky;resource-development
resource-development;T1585.001
Fox Kitten;command-and-control
command-and-control;T1572
Kimsuky;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Kimsuky;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Ember Bear;resource-development
resource-development;T1588.002
APT33;execution
execution;T1203
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT33;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Earth Lusca;execution
execution;T1059.006
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Earth Lusca;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
UNC2452;execution
execution;T1059.003
Kimsuky;defense-evasion
defense-evasion;T1564.002
FIN10;lateral-movement
lateral-movement;T1570
APT-C-36;execution
execution;T1204.002
APT-C-36;defense-evasion
defense-evasion;T1036.004
Gorgon Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
UNC2452;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
UNC2452;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
Fox Kitten;collection
collection;T1530
Ke3chang;defense-evasion
defense-evasion;T1140
Ke3chang;discovery
discovery;T1087.002
discovery;CAPEC-575
UNC2452;execution
execution;T1053.005
UNC2452;persistence
persistence;T1053.005
UNC2452;privilege-escalation
privilege-escalation;T1053.005
Earth Lusca;execution
execution;T1059.007
Kimsuky;command-and-control
command-and-control;T1071.003
Kimsuky;discovery
discovery;T1012
discovery;CAPEC-647
Molerats;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Fox Kitten;lateral-movement
lateral-movement;T1210
FIN10;persistence
persistence;T1547.001
persistence;CAPEC-270
FIN10;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Kimsuky;command-and-control
command-and-control;T1071.002
APT39;initial-access
initial-access;T1190
Kimsuky;lateral-movement
lateral-movement;T1534
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Earth Lusca;resource-development
resource-development;T1583.004
Ke3chang;resource-development
resource-development;T1587.001
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
UNC2452;initial-access
initial-access;T1190
Ke3chang;collection
collection;T1056.001
collection;CAPEC-568
Ke3chang;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Earth Lusca;defense-evasion
defense-evasion;T1218.005
Molerats;execution
execution;T1059.001
Earth Lusca;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Gorgon Group;execution
execution;T1059.003
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
MuddyWater;execution
execution;T1059.006
APT39;credential-access
credential-access;T1555
Kimsuky;command-and-control
command-and-control;T1105
Fox Kitten;resource-development
resource-development;T1585.001
Earth Lusca;persistence
persistence;T1098.004
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Ember Bear;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Tonto Team;persistence
persistence;T1505.003
persistence;CAPEC-650
Earth Lusca;resource-development
resource-development;T1583.006
Earth Lusca;initial-access
initial-access;T1189
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
MuddyWater;credential-access
credential-access;T1003.005
MuddyWater;reconnaissance
reconnaissance;T1589.002
Kimsuky;resource-development
resource-development;T1585.002
Tonto Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Ke3chang;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sowbug;credential-access
credential-access;T1003
APT39;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Molerats;execution
execution;T1059.007
Kimsuky;discovery
discovery;T1518.001
discovery;CAPEC-581
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
APT39;command-and-control
command-and-control;T1090.002
APT39;defense-evasion
defense-evasion;T1070.004
Inception;command-and-control
command-and-control;T1071.001
MuddyWater;collection
collection;T1074.001
Kimsuky;reconnaissance
reconnaissance;T1598.003
Earth Lusca;initial-access
initial-access;T1190
Ke3chang;discovery
discovery;T1033
discovery;CAPEC-577
Inception;command-and-control
command-and-control;T1573.001
Earth Lusca;discovery
discovery;T1482
Gorgon Group;persistence
persistence;T1547.009
persistence;CAPEC-132
Gorgon Group;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT39;command-and-control
command-and-control;T1105
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
Ke3chang;collection
collection;T1114.002
Ke3chang;defense-evasion
defense-evasion;T1036.002
MuddyWater;execution
execution;T1059.005
APT33;exfiltration
exfiltration;T1048.003
Kimsuky;defense-evasion
defense-evasion;T1218.011
MuddyWater;defense-evasion
defense-evasion;T1140
APT33;command-and-control
command-and-control;T1071.001
APT39;credential-access
credential-access;T1003
Tonto Team;discovery
discovery;T1069.001
Ke3chang;discovery
discovery;T1087.001
Inception;discovery
discovery;T1069.002
UNC2452;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
UNC2452;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
UNC2452;persistence
persistence;T1078
persistence;CAPEC-560
UNC2452;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
UNC2452;initial-access
initial-access;T1078
initial-access;CAPEC-560
Gorgon Group;command-and-control
command-and-control;T1065
Fox Kitten;discovery
discovery;T1217
Ember Bear;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Gorgon Group;defense-evasion
defense-evasion;T1055.002
Gorgon Group;privilege-escalation
privilege-escalation;T1055.002
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;defense-evasion
defense-evasion;T1070.006
Fox Kitten;credential-access
credential-access;T1003.001
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
APT39;execution
execution;T1059.006
Inception;resource-development
resource-development;T1588.002
Ke3chang;collection
collection;T1005
Inception;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
UNC2452;initial-access
initial-access;T1195.002
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Molerats;execution
execution;T1204.002
Ke3chang;discovery
discovery;T1614.001
Kimsuky;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Ke3chang;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;persistence
persistence;T1133
persistence;CAPEC-555
UNC2452;initial-access
initial-access;T1133
initial-access;CAPEC-555
Gorgon Group;execution
execution;T1204.002
Ke3chang;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Ke3chang;persistence
persistence;T1078
persistence;CAPEC-560
Ke3chang;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Ke3chang;initial-access
initial-access;T1078
initial-access;CAPEC-560
UNC2452;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;command-and-control
command-and-control;T1071.001
APT33;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;execution
execution;T1059.001
Kimsuky;resource-development
resource-development;T1583.006
Gorgon Group;execution
execution;T1106
APT33;credential-access
credential-access;T1555
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT39;resource-development
resource-development;T1588.002
MuddyWater;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Ember Bear;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Machete;execution
execution;T1059.006
Ember Bear;command-and-control
command-and-control;T1102
Earth Lusca;discovery
discovery;T1033
discovery;CAPEC-577
Gorgon Group;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Inception;collection
collection;T1005
MuddyWater;persistence
persistence;T1574.002
persistence;CAPEC-641
