threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
Kimsuky;credential-access
credential-access;T1552.001
Molerats;credential-access
credential-access;T1555.003
Tonto Team;execution
execution;T1059.006
APT39;defense-evasion
defense-evasion;T1027
Earth Lusca;resource-development
resource-development;T1583.001
Ke3chang;initial-access
initial-access;T1190
FIN10;lateral-movement
lateral-movement;T1021.001
APT-C-36;command-and-control
command-and-control;T1571
Fox Kitten;collection
collection;T1039
Fox Kitten;resource-development
resource-development;T1585.001
Earth Lusca;initial-access
initial-access;T1190
Earth Lusca;execution
execution;T1059.006
Inception;discovery
discovery;T1069.002
Earth Lusca;lateral-movement
lateral-movement;T1210
Gorgon Group;execution
execution;T1059.001
MuddyWater;persistence
persistence;T1137.001
Fox Kitten;discovery
discovery;T1012
Orangeworm;lateral-movement
lateral-movement;T1021.002
Earth Lusca;persistence
persistence;T1543.003
Earth Lusca;privilege-escalation
privilege-escalation;T1543.003
Earth Lusca;defense-evasion
defense-evasion;T1027.003
MuddyWater;discovery
discovery;T1087.002
Ke3chang;discovery
discovery;T1069.002
Ember Bear;defense-evasion
defense-evasion;T1218.002
Kimsuky;execution
execution;T1059.003
Earth Lusca;execution
execution;T1059.007
Kimsuky;lateral-movement
lateral-movement;T1534
APT-C-36;execution
execution;T1053.005
APT-C-36;persistence
persistence;T1053.005
APT-C-36;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;collection
collection;T1560.001
Earth Lusca;credential-access
credential-access;T1003.006
Fox Kitten;discovery
discovery;T1217
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
MuddyWater;execution
execution;T1059.001
Molerats;execution
execution;T1059.001
Kimsuky;command-and-control
command-and-control;T1102.002
Kimsuky;defense-evasion
defense-evasion;T1564.003
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
Earth Lusca;discovery
discovery;T1016
Gorgon Group;execution
execution;T1059.003
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
APT39;defense-evasion
defense-evasion;T1070.004
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
Kimsuky;command-and-control
command-and-control;T1105
APT39;credential-access
credential-access;T1110
Kimsuky;resource-development
resource-development;T1588.002
Kimsuky;command-and-control
command-and-control;T1071.001
MuddyWater;execution
execution;T1047
APT39;defense-evasion
defense-evasion;T1140
Kimsuky;resource-development
resource-development;T1584.001
APT39;credential-access
credential-access;T1555
MuddyWater;execution
execution;T1204.001
Ke3chang;credential-access
credential-access;T1003.004
Gorgon Group;initial-access
initial-access;T1566.001
Kimsuky;defense-evasion
defense-evasion;T1562.004
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
Machete;execution
execution;T1059.003
Machete;execution
execution;T1204.001
APT39;execution
execution;T1059
Earth Lusca;initial-access
initial-access;T1189
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Sowbug;collection
collection;T1056.001
Sowbug;credential-access
credential-access;T1056.001
Kimsuky;discovery
discovery;T1016
Kimsuky;lateral-movement
lateral-movement;T1021.001
Kimsuky;discovery
discovery;T1012
MuddyWater;credential-access
credential-access;T1555
Gorgon Group;execution
execution;T1059.005
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
Tonto Team;command-and-control
command-and-control;T1105
Kimsuky;defense-evasion
defense-evasion;T1564.002
Gorgon Group;defense-evasion
defense-evasion;T1562.001
APT39;command-and-control
command-and-control;T1102.002
Kimsuky;initial-access
initial-access;T1566.001
Kimsuky;defense-evasion
defense-evasion;T1036.005
Ember Bear;defense-evasion
defense-evasion;T1027.002
MuddyWater;discovery
discovery;T1049
Fox Kitten;execution
execution;T1059.001
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1546.001
Kimsuky;persistence
persistence;T1546.001
MuddyWater;defense-evasion
defense-evasion;T1218.005
Ke3chang;command-and-control
command-and-control;T1071.001
Ember Bear;execution
execution;T1059.001
APT33;command-and-control
command-and-control;T1105
Kimsuky;collection
collection;T1560.001
Machete;execution
execution;T1059.005
APT39;exfiltration
exfiltration;T1041
Kimsuky;resource-development
resource-development;T1586.002
Ke3chang;defense-evasion
defense-evasion;T1140
Kimsuky;collection
collection;T1560.003
Ke3chang;defense-evasion
defense-evasion;T1078
Ke3chang;persistence
persistence;T1078
Ke3chang;privilege-escalation
privilege-escalation;T1078
Ke3chang;initial-access
initial-access;T1078
Kimsuky;defense-evasion
defense-evasion;T1070.006
APT39;collection
collection;T1113
Tonto Team;discovery
discovery;T1135
APT39;execution
execution;T1059.006
