threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Inception;defense-evasion
defense-evasion;T1218.010
Sowbug;execution
execution;T1059.003
Molerats;defense-evasion
defense-evasion;T1140
MuddyWater;command-and-control
command-and-control;T1105
Machete;execution
execution;T1059.006
Ke3chang;execution
execution;T1059
Kimsuky;persistence
persistence;T1098
Ke3chang;discovery
discovery;T1018
APT39;command-and-control
command-and-control;T1105
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
Kimsuky;defense-evasion
defense-evasion;T1218.011
APT33;execution
execution;T1059.005
MuddyWater;initial-access
initial-access;T1566.002
Fox Kitten;credential-access
credential-access;T1552.001
Fox Kitten;credential-access
credential-access;T1003.001
Inception;execution
execution;T1203
APT39;defense-evasion
defense-evasion;T1070.004
Ke3chang;resource-development
resource-development;T1588.002
Tonto Team;command-and-control
command-and-control;T1090.002
MuddyWater;credential-access
credential-access;T1003.004
APT33;collection
collection;T1560.001
Ember Bear;defense-evasion
defense-evasion;T1218.002
Gorgon Group;defense-evasion
defense-evasion;T1055.002
Gorgon Group;privilege-escalation
privilege-escalation;T1055.002
Kimsuky;reconnaissance
reconnaissance;T1594
MuddyWater;defense-evasion
defense-evasion;T1036.005
Gorgon Group;defense-evasion
defense-evasion;T1140
APT39;collection
collection;T1560.001
Inception;defense-evasion
defense-evasion;T1027
APT39;lateral-movement
lateral-movement;T1021.004
APT39;command-and-control
command-and-control;T1071.001
Ke3chang;discovery
discovery;T1087.001
Fox Kitten;discovery
discovery;T1083
APT39;credential-access
credential-access;T1003
Earth Lusca;discovery
discovery;T1018
Earth Lusca;resource-development
resource-development;T1608.001
MuddyWater;defense-evasion
defense-evasion;T1140
Molerats;persistence
persistence;T1547.001
Molerats;privilege-escalation
privilege-escalation;T1547.001
Molerats;defense-evasion
defense-evasion;T1027
FIN10;defense-evasion
defense-evasion;T1078
FIN10;persistence
persistence;T1078
FIN10;privilege-escalation
privilege-escalation;T1078
FIN10;initial-access
initial-access;T1078
MuddyWater;credential-access
credential-access;T1003.001
Ke3chang;discovery
discovery;T1007
Tonto Team;initial-access
initial-access;T1566.001
APT39;defense-evasion
defense-evasion;T1027
Sowbug;defense-evasion
defense-evasion;T1036.005
MuddyWater;collection
collection;T1074.001
Earth Lusca;discovery
discovery;T1057
Kimsuky;resource-development
resource-development;T1587.001
MuddyWater;command-and-control
command-and-control;T1071.001
Earth Lusca;resource-development
resource-development;T1588.002
MuddyWater;discovery
discovery;T1057
Earth Lusca;initial-access
initial-access;T1566.002
Fox Kitten;credential-access
credential-access;T1003.003
Earth Lusca;execution
execution;T1204.001
APT33;command-and-control
command-and-control;T1071.001
Kimsuky;resource-development
resource-development;T1585.002
Inception;command-and-control
command-and-control;T1071.001
Inception;command-and-control
command-and-control;T1573.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
Earth Lusca;execution
execution;T1059.001
Ke3chang;collection
collection;T1560
Fox Kitten;initial-access
initial-access;T1190
Earth Lusca;resource-development
resource-development;T1584.004
Kimsuky;exfiltration
exfiltration;T1041
Ke3chang;credential-access
credential-access;T1003.001
Inception;discovery
discovery;T1083
Inception;execution
execution;T1059.001
Fox Kitten;resource-development
resource-development;T1585.001
Ke3chang;resource-development
resource-development;T1587.001
Gorgon Group;command-and-control
command-and-control;T1105
Machete;initial-access
initial-access;T1566.002
APT-C-36;execution
execution;T1059.005
Earth Lusca;defense-evasion
defense-evasion;T1218.005
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;initial-access
initial-access;T1566.001
Fox Kitten;collection
collection;T1530
Ke3chang;discovery
discovery;T1057
Molerats;execution
execution;T1053.005
Molerats;persistence
persistence;T1053.005
Molerats;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;defense-evasion
defense-evasion;T1027
Machete;defense-evasion
defense-evasion;T1036.005
Ke3chang;credential-access
credential-access;T1558.001
APT39;collection
collection;T1074.001
Inception;discovery
discovery;T1057
Kimsuky;credential-access
credential-access;T1111
APT33;credential-access
credential-access;T1110.003
Kimsuky;collection
collection;T1114.003
Ember Bear;execution
execution;T1203
Ke3chang;discovery
discovery;T1082
Ke3chang;execution
execution;T1569.002
Gorgon Group;defense-evasion
defense-evasion;T1564.003
Kimsuky;resource-development
resource-development;T1586.002
APT39;defense-evasion
defense-evasion;T1036.005
Kimsuky;execution
execution;T1059.001
MuddyWater;credential-access
credential-access;T1552.001
Molerats;initial-access
initial-access;T1566.002
Ke3chang;discovery
discovery;T1087.002
Ke3chang;defense-evasion
defense-evasion;T1036.002
Ke3chang;defense-evasion
defense-evasion;T1027
FIN10;execution
execution;T1059.001
Fox Kitten;persistence
persistence;T1505.003
APT33;execution
