threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
Cobalt Group;execution
execution;T1204
Cobalt Group;execution
execution;T1086
Cobalt Group;defense-evasion
defense-evasion;T1117
Cobalt Group;execution
execution;T1117
Cobalt Group;persistence
persistence;T1060
persistence;CAPEC-270
Cobalt Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Cobalt Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Dust Storm;defense-evasion
defense-evasion;T1027
Cobalt Group;defense-evasion
defense-evasion;T1191
Cobalt Group;execution
execution;T1191
Cobalt Group;command-and-control
command-and-control;T1071
Cobalt Group;initial-access
initial-access;T1192
initial-access;CAPEC-163
Cobalt Group;persistence
persistence;T1050
persistence;CAPEC-550
Cobalt Group;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
Cobalt Group;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Dust Storm;collection
collection;T1005
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
Leviathan;persistence
persistence;T1084
Molerats;discovery
discovery;T1057
discovery;CAPEC-573
Leviathan;initial-access
initial-access;T1193
initial-access;CAPEC-163
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1023
Leviathan;execution
execution;T1059
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
Molerats;credential-access
credential-access;T1003
credential-access;CAPEC-567
Cobalt Group;defense-evasion
defense-evasion;T1107
Cobalt Group;discovery
discovery;T1046
Cobalt Group;defense-evasion
defense-evasion;T1064
Cobalt Group;execution
execution;T1064
Cobalt Group;privilege-escalation
privilege-escalation;T1068
privilege-escalation;CAPEC-69
Cobalt Group;defense-evasion
defense-evasion;T1108
Cobalt Group;persistence
persistence;T1108
Cobalt Group;defense-evasion
defense-evasion;T1220
Cobalt Group;execution
execution;T1220
Cobalt Group;command-and-control
command-and-control;T1219
Cobalt Group;execution
execution;T1173
Cobalt Group;execution
execution;T1053
execution;CAPEC-557
Cobalt Group;persistence
persistence;T1053
persistence;CAPEC-557
Cobalt Group;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Cobalt Group;command-and-control
command-and-control;T1032
Dust Storm;discovery
discovery;T1083
Leviathan;execution
execution;T1203
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;command-and-control
command-and-control;T1105
Leviathan;lateral-movement
lateral-movement;T1105
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Leviathan;initial-access
initial-access;T1192
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
Leviathan;persistence
persistence;T1060
persistence;CAPEC-270
Leviathan;defense-evasion
defense-evasion;T1116
Molerats;defense-evasion
defense-evasion;T1116
Orangeworm;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
Cobalt Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Cobalt Group;defense-evasion
defense-evasion;T1027
Cobalt Group;execution
execution;T1203
Cobalt Group;command-and-control
command-and-control;T1105
Cobalt Group;lateral-movement
lateral-movement;T1105
Cobalt Group;defense-evasion
defense-evasion;T1088
Cobalt Group;privilege-escalation
privilege-escalation;T1088
Leviathan;defense-evasion
defense-evasion;T1064
Leviathan;execution
execution;T1064
Leviathan;defense-evasion
defense-evasion;T1027
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;collection
collection;T1074
Orangeworm;command-and-control
command-and-control;T1071
