threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
Kimsuky;collection
collection;T1114.002
Ke3chang;initial-access
initial-access;T1190
MuddyWater;execution
execution;T1559.002
APT29;defense-evasion
defense-evasion;T1562.002
Magic Hound;execution
execution;T1047
Mustang Panda;resource-development
resource-development;T1608.001
Kimsuky;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT29;execution
execution;T1204.001
Ke3chang;command-and-control
command-and-control;T1105
Leviathan;exfiltration
exfiltration;T1041
Leviathan;defense-evasion
defense-evasion;T1218.010
Magic Hound;command-and-control
command-and-control;T1071.001
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
WIRTE;execution
execution;T1204.002
Magic Hound;reconnaissance
reconnaissance;T1598.003
WIRTE;command-and-control
command-and-control;T1071.001
Fox Kitten;execution
execution;T1059.003
APT29;persistence
persistence;T1098.002
BackdoorDiplomacy;persistence
persistence;T1574.001
persistence;CAPEC-471
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
BackdoorDiplomacy;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
APT29;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT29;persistence
persistence;T1546.008
persistence;CAPEC-558
Cobalt Group;command-and-control
command-and-control;T1572
Magic Hound;reconnaissance
reconnaissance;T1589.001
Mustang Panda;discovery
discovery;T1518
discovery;CAPEC-580
Leviathan;collection
collection;T1074.002
Magic Hound;resource-development
resource-development;T1585.001
Cobalt Group;command-and-control
command-and-control;T1219
Kimsuky;resource-development
resource-development;T1583.004
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
Ke3chang;collection
collection;T1119
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
MuddyWater;command-and-control
command-and-control;T1104
Ember Bear;defense-evasion
defense-evasion;T1553.002
Leviathan;execution
execution;T1559.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Magic Hound;execution
execution;T1059.005
Ember Bear;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Kimsuky;defense-evasion
defense-evasion;T1218.005
Kimsuky;credential-access
credential-access;T1040
credential-access;CAPEC-158
Kimsuky;discovery
discovery;T1040
discovery;CAPEC-158
DarkVishnya;resource-development
resource-development;T1588.002
Kimsuky;defense-evasion
defense-evasion;T1036.004
MuddyWater;execution
execution;T1059.001
UNC2452;credential-access
credential-access;T1555
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;collection
collection;T1560.001
UNC2452;discovery
discovery;T1482
APT29;defense-evasion
defense-evasion;T1218.011
Tonto Team;command-and-control
command-and-control;T1105
Magic Hound;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Orangeworm;command-and-control
command-and-control;T1071.001
APT39;discovery
discovery;T1033
discovery;CAPEC-577
Kimsuky;execution
execution;T1059.005
DarkVishnya;execution
execution;T1059.001
Ember Bear;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Fox Kitten;collection
collection;T1213
Magic Hound;reconnaissance
reconnaissance;T1589
Ember Bear;execution
execution;T1059.001
UNC2452;persistence
persistence;T1098.001
Kimsuky;reconnaissance
reconnaissance;T1593.002
APT29;initial-access
initial-access;T1195.002
Magic Hound;defense-evasion
defense-evasion;T1218.011
APT29;lateral-movement
lateral-movement;T1021.006
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT29;credential-access
credential-access;T1649
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;credential-access
credential-access;T1003.001
APT29;discovery
discovery;T1069
discovery;CAPEC-576
APT29;persistence
persistence;T1547.001
persistence;CAPEC-270
APT29;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Mustang Panda;execution
execution;T1047
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
Cobalt Group;command-and-control
command-and-control;T1071.001
APT29;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Kimsuky;resource-development
resource-development;T1588.002
APT29;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Machete;execution
execution;T1059.005
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Mustang Panda;discovery
discovery;T1082
discovery;CAPEC-312
Leviathan;command-and-control
command-and-control;T1105
Kimsuky;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leviathan;execution
execution;T1203
APT39;command-and-control
command-and-control;T1090.001
MuddyWater;persistence
persistence;T1137.001
Tonto Team;execution
execution;T1059.006
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT29;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Ke3chang;credential-access
credential-access;T1003.003
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
UNC2452;discovery
discovery;T1057
discovery;CAPEC-573
Inception;defense-evasion
defense-evasion;T1218.005
BackdoorDiplomacy;persistence
persistence;T1505.003
persistence;CAPEC-650
Kimsuky;discovery
discovery;T1057
discovery;CAPEC-573
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leviathan;lateral-movement
lateral-movement;T1534
Leviathan;collection
collection;T1074.001
Kimsuky;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;execution
execution;T1204.002
MuddyWater;command-and-control
command-and-control;T1102.002
Mustang Panda;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT29;collection
collection;T1213.003
Fox Kitten;persistence
persistence;T1136.001
Kimsuky;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Ke3chang;resource-development
resource-development;T1588.002
Magic Hound;collection
collection;T1114.002
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Kimsuky;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;lateral-movement
lateral-movement;T1210
APT39;discovery
discovery;T1012
discovery;CAPEC-647
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Fox Kitten;defense-evasion
defense-evasion;T1036.004
DarkVishnya;command-and-control
command-and-control;T1219
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;execution
execution;T1204.001
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT29;defense-evasion
defense-evasion;T1218.005
Kimsuky;defense-evasion
defense-evasion;T1562.004
Molerats;command-and-control
command-and-control;T1105
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Tonto Team;execution
execution;T1059.001
APT29;persistence
persistence;T1098.001
DarkVishnya;initial-access
initial-access;T1200
initial-access;CAPEC-440
Mustang Panda;collection
collection;T1074.001
Ke3chang;command-and-control
command-and-control;T1071.001
Kimsuky;credential-access
credential-access;T1003.001
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
UNC2452;defense-evasion
defense-evasion;T1550
UNC2452;lateral-movement
lateral-movement;T1550
Cobalt Group;command-and-control
command-and-control;T1105
Ember Bear;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT29;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT29;persistence
persistence;T1078
persistence;CAPEC-560
APT29;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT29;initial-access
initial-access;T1078
initial-access;CAPEC-560
Kimsuky;resource-development
resource-development;T1588.005
Tonto Team;lateral-movement
lateral-movement;T1210
APT29;credential-access
credential-access;T1621
APT29;resource-development
resource-development;T1584.001
Cobalt Group;defense-evasion
defense-evasion;T1070.004
Kimsuky;persistence
persistence;T1133
persistence;CAPEC-555
Kimsuky;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT39;execution
execution;T1204.001
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;execution
execution;T1204.001
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
UNC2452;execution
execution;T1047
MuddyWater;defense-evasion
defense-evasion;T1218.011
Molerats;execution
execution;T1059.005
BackdoorDiplomacy;command-and-control
command-and-control;T1095
Kimsuky;credential-access
credential-access;T1555.003
Kimsuky;resource-development
resource-development;T1586.002
Kimsuky;execution
execution;T1059.003
Magic Hound;execution
execution;T1204.001
Ke3chang;exfiltration
exfiltration;T1020
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT39;discovery
discovery;T1018
discovery;CAPEC-292
Kimsuky;resource-development
resource-development;T1585.001
APT29;privilege-escalation
privilege-escalation;T1068
Fox Kitten;command-and-control
command-and-control;T1572
Kimsuky;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Kimsuky;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Ember Bear;resource-development
resource-development;T1588.002
Mustang Panda;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT29;command-and-control
command-and-control;T1095
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Mustang Panda;resource-development
resource-development;T1608
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Mustang Panda;collection
collection;T1119
APT29;command-and-control
command-and-control;T1102.002
APT29;resource-development
resource-development;T1587.001
Mustang Panda;resource-development
resource-development;T1585.002
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
UNC2452;execution
execution;T1059.003
Cobalt Group;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Cobalt Group;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Kimsuky;defense-evasion
defense-evasion;T1564.002
Mustang Panda;defense-evasion
defense-evasion;T1070.004
Mustang Panda;persistence
persistence;T1574.002
persistence;CAPEC-641
Mustang Panda;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Mustang Panda;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
UNC2452;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
UNC2452;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
Fox Kitten;collection
collection;T1530
Magic Hound;initial-access
initial-access;T1189
Ke3chang;defense-evasion
defense-evasion;T1140
APT29;defense-evasion
defense-evasion;T1027.006
BackdoorDiplomacy;defense-evasion
defense-evasion;T1055.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1055.001
Ke3chang;discovery
discovery;T1087.002
discovery;CAPEC-575
APT29;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
UNC2452;execution
execution;T1053.005
UNC2452;persistence
persistence;T1053.005
UNC2452;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;command-and-control
command-and-control;T1071.003
Kimsuky;discovery
discovery;T1012
discovery;CAPEC-647
Molerats;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Fox Kitten;lateral-movement
lateral-movement;T1210
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Kimsuky;command-and-control
command-and-control;T1071.002
APT39;initial-access
initial-access;T1190
Kimsuky;lateral-movement
lateral-movement;T1534
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT29;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
BackdoorDiplomacy;discovery
discovery;T1120
discovery;CAPEC-646
APT29;command-and-control
command-and-control;T1090.003
Magic Hound;initial-access
initial-access;T1190
APT29;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
APT29;credential-access
credential-access;T1606.002
BackdoorDiplomacy;resource-development
resource-development;T1588.002
Leviathan;command-and-control
command-and-control;T1102.003
Ke3chang;resource-development
resource-development;T1587.001
UNC2452;initial-access
initial-access;T1190
Ke3chang;collection
collection;T1056.001
collection;CAPEC-568
Ke3chang;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Molerats;execution
execution;T1059.001
Magic Hound;collection
collection;T1005
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
Leviathan;resource-development
resource-development;T1585.001
Mustang Panda;command-and-control
command-and-control;T1102
DarkVishnya;credential-access
credential-access;T1040
credential-access;CAPEC-158
DarkVishnya;discovery
discovery;T1040
discovery;CAPEC-158
MuddyWater;execution
execution;T1059.006
APT39;credential-access
credential-access;T1555
Kimsuky;command-and-control
command-and-control;T1105
Magic Hound;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;resource-development
resource-development;T1585.001
Cobalt Group;discovery
discovery;T1518.001
discovery;CAPEC-581
Cobalt Group;persistence
persistence;T1037.001
Cobalt Group;privilege-escalation
privilege-escalation;T1037.001
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT29;defense-evasion
defense-evasion;T1484.002
APT29;privilege-escalation
privilege-escalation;T1484.002
Magic Hound;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Ember Bear;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Mustang Panda;defense-evasion
defense-evasion;T1564.001
Tonto Team;persistence
persistence;T1505.003
persistence;CAPEC-650
Mustang Panda;defense-evasion
defense-evasion;T1036.007
Magic Hound;command-and-control
command-and-control;T1071
APT29;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Leviathan;resource-development
resource-development;T1586.002
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
Leviathan;command-and-control
command-and-control;T1090.003
MuddyWater;credential-access
credential-access;T1003.005
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
Cobalt Group;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;reconnaissance
reconnaissance;T1589.002
Kimsuky;resource-development
resource-development;T1585.002
Tonto Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Ke3chang;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT39;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Leviathan;resource-development
resource-development;T1585.002
Molerats;execution
execution;T1059.007
Kimsuky;discovery
discovery;T1518.001
discovery;CAPEC-581
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
WIRTE;command-and-control
