threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Magic Hound;discovery
discovery;T1087.003
Inception;defense-evasion
defense-evasion;T1218.010
Molerats;defense-evasion
defense-evasion;T1140
APT29;defense-evasion
defense-evasion;T1553.005
WIRTE;command-and-control
command-and-control;T1571
MuddyWater;command-and-control
command-and-control;T1105
Machete;execution
execution;T1059.006
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;command-and-control
command-and-control;T1572
Ke3chang;execution
execution;T1059
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
APT29;persistence
persistence;T1136.003
Leviathan;lateral-movement
lateral-movement;T1021.001
Kimsuky;persistence
persistence;T1098
Ke3chang;discovery
discovery;T1018
APT39;command-and-control
command-and-control;T1105
APT29;defense-evasion
defense-evasion;T1218.005
Magic Hound;discovery
discovery;T1046
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
APT29;credential-access
credential-access;T1110.001
Magic Hound;collection
collection;T1114.001
Kimsuky;defense-evasion
defense-evasion;T1218.011
Leviathan;collection
collection;T1074.001
MuddyWater;initial-access
initial-access;T1566.002
Fox Kitten;credential-access
credential-access;T1552.001
Mustang Panda;credential-access
credential-access;T1003.003
Fox Kitten;credential-access
credential-access;T1003.001
Inception;execution
execution;T1203
Cobalt Group;defense-evasion
defense-evasion;T1027.010
Magic Hound;persistence
persistence;T1505.003
APT29;execution
execution;T1059.006
APT39;defense-evasion
defense-evasion;T1070.004
Magic Hound;collection
collection;T1560.001
Ke3chang;resource-development
resource-development;T1588.002
Leviathan;initial-access
initial-access;T1566.001
Tonto Team;command-and-control
command-and-control;T1090.002
MuddyWater;credential-access
credential-access;T1003.004
Ember Bear;defense-evasion
defense-evasion;T1218.002
Kimsuky;reconnaissance
reconnaissance;T1594
MuddyWater;defense-evasion
defense-evasion;T1036.005
APT39;collection
collection;T1560.001
Inception;defense-evasion
defense-evasion;T1027
APT39;lateral-movement
lateral-movement;T1021.004
APT39;command-and-control
command-and-control;T1071.001
Ke3chang;discovery
discovery;T1087.001
BackdoorDiplomacy;initial-access
initial-access;T1190
Fox Kitten;discovery
discovery;T1083
APT39;credential-access
credential-access;T1003
MuddyWater;defense-evasion
defense-evasion;T1140
Molerats;persistence
persistence;T1547.001
Molerats;privilege-escalation
privilege-escalation;T1547.001
BackdoorDiplomacy;persistence
persistence;T1505.003
Cobalt Group;initial-access
initial-access;T1566.002
Molerats;defense-evasion
defense-evasion;T1027
APT29;execution
execution;T1047
Magic Hound;defense-evasion
defense-evasion;T1562.004
MuddyWater;credential-access
credential-access;T1003.001
Ke3chang;discovery
discovery;T1007
Tonto Team;initial-access
initial-access;T1566.001
Cobalt Group;command-and-control
command-and-control;T1573.002
Cobalt Group;persistence
persistence;T1547.001
Cobalt Group;privilege-escalation
privilege-escalation;T1547.001
Magic Hound;defense-evasion
defense-evasion;T1562.002
APT39;defense-evasion
