threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
UNC2452;discovery
discovery;T1082
discovery;CAPEC-312
UNC2452;resource-development
resource-development;T1584.001
Ke3chang;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Ke3chang;persistence
persistence;T1078
persistence;CAPEC-560
Ke3chang;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Ke3chang;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT39;credential-access
credential-access;T1003
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Ke3chang;discovery
discovery;T1087.001
UNC2452;collection
collection;T1074.002
WIRTE;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Kimsuky;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
WIRTE;command-and-control
command-and-control;T1105
Leviathan;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Kimsuky;reconnaissance
reconnaissance;T1593.001
APT29;collection
collection;T1213
Molerats;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Ke3chang;discovery
discovery;T1033
discovery;CAPEC-577
APT29;credential-access
credential-access;T1555
Ke3chang;collection
collection;T1114.002
Kimsuky;collection
collection;T1056.001
collection;CAPEC-568
Kimsuky;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;execution
execution;T1059.001
Mustang Panda;execution
execution;T1059.001
Leviathan;execution
execution;T1059.001
Ke3chang;credential-access
credential-access;T1003.004
Cobalt Group;resource-development
resource-development;T1588.002
APT29;privilege-escalation
privilege-escalation;T1548.002
APT29;defense-evasion
defense-evasion;T1548.002
APT39;execution
execution;T1059
Mustang Panda;persistence
persistence;T1547.001
persistence;CAPEC-270
Mustang Panda;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Molerats;execution
execution;T1204.001
Inception;resource-development
resource-development;T1588.002
Mustang Panda;defense-evasion
defense-evasion;T1218.004
Tonto Team;command-and-control
command-and-control;T1105
Fox Kitten;credential-access
credential-access;T1003.001
Cobalt Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Cobalt Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT39;resource-development
resource-development;T1588.002
Kimsuky;command-and-control
command-and-control;T1219
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
Inception;collection
collection;T1005
