threat-crank.py 0.2.1
I: searching for regions that match .* poland.*|.* polska.*|.* polish.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Silence;command-and-control
command-and-control;T1090.002
Silence;defense-evasion
defense-evasion;T1218.001
Silence;command-and-control
command-and-control;T1571
Higaisa;discovery
discovery;T1082
Silence;collection
collection;T1113
Higaisa;execution
execution;T1053.005
Higaisa;persistence
persistence;T1053.005
Higaisa;privilege-escalation
privilege-escalation;T1053.005
Silence;execution
execution;T1569.002
Higaisa;persistence
persistence;T1547.001
Higaisa;privilege-escalation
privilege-escalation;T1547.001
Higaisa;execution
execution;T1059.003
Silence;defense-evasion
defense-evasion;T1112
Higaisa;execution
execution;T1203
Silence;initial-access
initial-access;T1566.001
Silence;defense-evasion
defense-evasion;T1027.010
Higaisa;defense-evasion
defense-evasion;T1140
Higaisa;execution
execution;T1204.002
Higaisa;command-and-control
command-and-control;T1090.001
Higaisa;exfiltration
exfiltration;T1029
Higaisa;defense-evasion
defense-evasion;T1027
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Silence;execution
execution;T1204.002
Silence;defense-evasion
defense-evasion;T1070.004
Silence;defense-evasion
defense-evasion;T1553.002
Higaisa;persistence
persistence;T1574.002
Higaisa;privilege-escalation
privilege-escalation;T1574.002
Higaisa;defense-evasion
defense-evasion;T1574.002
Higaisa;discovery
discovery;T1057
Higaisa;execution
execution;T1059.007
Silence;execution
execution;T1059.003
Higaisa;command-and-control
command-and-control;T1071.001
Silence;discovery
discovery;T1018
Silence;execution
execution;T1059.001
Silence;command-and-control
command-and-control;T1105
Silence;resource-development
resource-development;T1588.002
Higaisa;defense-evasion
defense-evasion;T1027.001
Higaisa;defense-evasion
defense-evasion;T1564.003
Silence;persistence
persistence;T1547.001
Silence;privilege-escalation
privilege-escalation;T1547.001
Higaisa;discovery
discovery;T1124
Higaisa;command-and-control
command-and-control;T1573.001
Higaisa;execution
execution;T1106
Silence;execution
execution;T1059.007
Silence;execution
execution;T1059.005
Higaisa;initial-access
initial-access;T1566.001
Higaisa;defense-evasion
defense-evasion;T1036.004
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Silence;execution
execution;T1072
Silence;lateral-movement
lateral-movement;T1072
Silence;defense-evasion
defense-evasion;T1055
Silence;privilege-escalation
privilege-escalation;T1055
Higaisa;discovery
discovery;T1016
Silence;credential-access
credential-access;T1003.001
Silence;lateral-movement
lateral-movement;T1021.001
Silence;execution
execution;T1106
Silence;collection
collection;T1125
Silence;defense-evasion
defense-evasion;T1036.005
Higaisa;exfiltration
exfiltration;T1041
Higaisa;execution
execution;T1059.005
Higaisa;defense-evasion
defense-evasion;T1220
Higaisa;command-and-control
command-and-control;T1001.003
