threat-crank.py 0.2.1
I: searching for regions that match .* poland.*|.* polska.*|.* polish.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
Silence;command-and-control
command-and-control;T1571
Higaisa;execution
execution;T1059.005
Higaisa;execution
execution;T1106
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Silence;stealth
stealth;T1055
Silence;privilege-escalation
privilege-escalation;T1055
Silence;persistence
persistence;T1547.001
Silence;privilege-escalation
privilege-escalation;T1547.001
Silence;execution
execution;T1059.005
Higaisa;exfiltration
exfiltration;T1041
Silence;defense-impairment
defense-impairment;T1112
Silence;persistence
persistence;T1112
Higaisa;stealth
stealth;T1574.001
Higaisa;execution
execution;T1574.001
Higaisa;discovery
discovery;T1124
Higaisa;command-and-control
command-and-control;T1090.001
Higaisa;execution
execution;T1204.002
Higaisa;stealth
stealth;T1027.013
Silence;lateral-movement
lateral-movement;T1021.001
Silence;collection
collection;T1125
Higaisa;execution
execution;T1053.005
Higaisa;persistence
persistence;T1053.005
Higaisa;privilege-escalation
privilege-escalation;T1053.005
Silence;execution
execution;T1059.007
Higaisa;discovery
discovery;T1082
Higaisa;initial-access
initial-access;T1566.001
Silence;stealth
stealth;T1218.001
Silence;execution
execution;T1072
Silence;lateral-movement
lateral-movement;T1072
Higaisa;command-and-control
command-and-control;T1071.001
Higaisa;command-and-control
command-and-control;T1001.003
Silence;collection
collection;T1113
Higaisa;execution
execution;T1203
Silence;stealth
stealth;T1027.010
Higaisa;exfiltration
exfiltration;T1029
Silence;execution
execution;T1569.002
Silence;command-and-control
command-and-control;T1090.002
Higaisa;execution
execution;T1059.007
Silence;defense-impairment
defense-impairment;T1553.002
Silence;command-and-control
command-and-control;T1105
Silence;stealth
stealth;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Higaisa;stealth
stealth;T1027.001
Higaisa;stealth
stealth;T1027.015
Higaisa;stealth
stealth;T1220
Higaisa;stealth
stealth;T1564.003
Silence;discovery
discovery;T1018
Silence;credential-access
credential-access;T1003.001
Higaisa;command-and-control
command-and-control;T1573.001
Silence;execution
execution;T1059.001
Higaisa;discovery
discovery;T1680
Higaisa;persistence
persistence;T1547.001
Higaisa;privilege-escalation
privilege-escalation;T1547.001
Silence;resource-development
resource-development;T1588.002
Higaisa;discovery
discovery;T1057
Silence;stealth
stealth;T1070.004
Higaisa;stealth
stealth;T1036.004
Higaisa;discovery
discovery;T1016
Silence;initial-access
initial-access;T1566.001
Higaisa;execution
execution;T1059.003
Silence;stealth
stealth;T1036.005
Silence;execution
execution;T1204.002
Silence;execution
execution;T1059.003
Higaisa;stealth
stealth;T1140
Silence;execution
execution;T1106
