threat-crank.py 0.2.1
I: searching for industries that match .* cloud.*|.* devops.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.3/enterprise-attack/enterprise-attack.json
Inception;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Inception;command-and-control
command-and-control;T1573.001
Inception;command-and-control
command-and-control;T1102
Inception;command-and-control
command-and-control;T1071.001
TeamTNT;defense-evasion
defense-evasion;T1070.003
TeamTNT;credential-access
credential-access;T1552.005
TeamTNT;discovery
discovery;T1049
TeamTNT;command-and-control
command-and-control;T1102
TeamTNT;execution
execution;T1609
TeamTNT;defense-evasion
defense-evasion;T1610
TeamTNT;execution
execution;T1610
TeamTNT;execution
execution;T1204.003
TeamTNT;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Inception;resource-development
resource-development;T1588.002
TeamTNT;credential-access
credential-access;T1552.004
TeamTNT;defense-evasion
defense-evasion;T1070.002
TeamTNT;resource-development
resource-development;T1587.001
Inception;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Inception;discovery
discovery;T1518
discovery;CAPEC-580
TeamTNT;discovery
discovery;T1057
discovery;CAPEC-573
TeamTNT;privilege-escalation
privilege-escalation;T1611
TeamTNT;discovery
discovery;T1613
TeamTNT;command-and-control
command-and-control;T1219
Inception;collection
collection;T1005
Inception;execution
execution;T1204.002
TeamTNT;discovery
discovery;T1082
discovery;CAPEC-312
TeamTNT;command-and-control
command-and-control;T1105
TeamTNT;command-and-control
command-and-control;T1071
TeamTNT;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Inception;discovery
discovery;T1082
discovery;CAPEC-312
TeamTNT;persistence
persistence;T1547.001
persistence;CAPEC-270
TeamTNT;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Inception;defense-evasion
defense-evasion;T1218.010
TeamTNT;persistence
persistence;T1098.004
TeamTNT;persistence
persistence;T1136.001
TeamTNT;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Inception;defense-evasion
defense-evasion;T1218.005
Inception;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Inception;command-and-control
command-and-control;T1090.003
TeamTNT;defense-evasion
defense-evasion;T1562.004
TeamTNT;discovery
discovery;T1518.001
discovery;CAPEC-581
Inception;credential-access
credential-access;T1555.003
TeamTNT;discovery
discovery;T1046
discovery;CAPEC-300
TeamTNT;persistence
persistence;T1133
persistence;CAPEC-555
TeamTNT;initial-access
initial-access;T1133
initial-access;CAPEC-555
Inception;defense-evasion
defense-evasion;T1221
TeamTNT;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
TeamTNT;discovery
discovery;T1016
discovery;CAPEC-309
TeamTNT;execution
execution;T1059.004
TeamTNT;reconnaissance
reconnaissance;T1595.001
TeamTNT;reconnaissance
reconnaissance;T1595.002
TeamTNT;execution
execution;T1059.003
TeamTNT;defense-evasion
defense-evasion;T1070.004
TeamTNT;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
TeamTNT;persistence
persistence;T1543.002
persistence;CAPEC-550
persistence;CAPEC-551
TeamTNT;privilege-escalation
privilege-escalation;T1543.002
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
TeamTNT;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Inception;discovery
discovery;T1057
discovery;CAPEC-573
TeamTNT;impact
impact;T1496
TeamTNT;resource-development
resource-development;T1608.001
Inception;execution
execution;T1059.005
TeamTNT;defense-evasion
defense-evasion;T1222.002
TeamTNT;command-and-control
command-and-control;T1071.001
TeamTNT;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Inception;discovery
discovery;T1069.002
Inception;execution
execution;T1203
TeamTNT;execution
execution;T1059.001
Inception;persistence
persistence;T1547.001
persistence;CAPEC-270
Inception;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Inception;execution
execution;T1059.001
TeamTNT;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
TeamTNT;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
