threat-crank.py 0.2.1
I: searching for industries that match .* cloud.*|.* devops.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
TeamTNT;execution
execution;T1609
Inception;discovery
discovery;T1069.002
TeamTNT;credential-access
credential-access;T1552.001
TeamTNT;defense-evasion
defense-evasion;T1222.002
TeamTNT;resource-development
resource-development;T1608.001
TeamTNT;discovery
discovery;T1007
TeamTNT;privilege-escalation
privilege-escalation;T1611
TeamTNT;defense-evasion
defense-evasion;T1140
TeamTNT;discovery
discovery;T1057
TeamTNT;persistence
persistence;T1543.002
TeamTNT;privilege-escalation
privilege-escalation;T1543.002
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Inception;collection
collection;T1005
TeamTNT;impact
impact;T1496
TeamTNT;defense-evasion
defense-evasion;T1562.001
TeamTNT;defense-evasion
defense-evasion;T1036
TeamTNT;defense-evasion
defense-evasion;T1610
TeamTNT;execution
execution;T1610
TeamTNT;lateral-movement
lateral-movement;T1021.004
Inception;resource-development
resource-development;T1588.002
Inception;discovery
discovery;T1518
TeamTNT;discovery
discovery;T1049
TeamTNT;command-and-control
command-and-control;T1071
TeamTNT;defense-evasion
defense-evasion;T1070.002
TeamTNT;resource-development
resource-development;T1587.001
TeamTNT;command-and-control
command-and-control;T1102
TeamTNT;discovery
discovery;T1613
Inception;defense-evasion
defense-evasion;T1027
Inception;execution
execution;T1204.002
Inception;command-and-control
command-and-control;T1102
Inception;discovery
discovery;T1057
Inception;execution
execution;T1203
TeamTNT;execution
execution;T1059.001
Inception;command-and-control
command-and-control;T1071.001
Inception;command-and-control
command-and-control;T1573.001
TeamTNT;defense-evasion
defense-evasion;T1070.003
Inception;discovery
discovery;T1083
Inception;execution
execution;T1059.001
TeamTNT;command-and-control
command-and-control;T1219
TeamTNT;defense-evasion
defense-evasion;T1027.002
Inception;command-and-control
command-and-control;T1090.003
TeamTNT;defense-evasion
defense-evasion;T1562.004
TeamTNT;execution
execution;T1059.009
Inception;initial-access
initial-access;T1566.001
TeamTNT;persistence
persistence;T1547.001
TeamTNT;privilege-escalation
privilege-escalation;T1547.001
TeamTNT;credential-access
credential-access;T1552.005
Inception;defense-evasion
defense-evasion;T1218.010
TeamTNT;command-and-control
command-and-control;T1105
TeamTNT;exfiltration
exfiltration;T1048
TeamTNT;discovery
discovery;T1046
TeamTNT;discovery
discovery;T1120
TeamTNT;persistence
persistence;T1136.001
TeamTNT;defense-evasion
defense-evasion;T1027
TeamTNT;execution
execution;T1204.003
Inception;discovery
discovery;T1082
TeamTNT;reconnaissance
reconnaissance;T1595.002
TeamTNT;execution
execution;T1059.004
TeamTNT;credential-access
credential-access;T1552.004
Inception;defense-evasion
defense-evasion;T1221
TeamTNT;defense-evasion
defense-evasion;T1036.005
TeamTNT;discovery
discovery;T1016
TeamTNT;collection
collection;T1074.001
TeamTNT;execution
execution;T1569
TeamTNT;defense-evasion
defense-evasion;T1014
Inception;execution
execution;T1059.005
TeamTNT;discovery
discovery;T1083
TeamTNT;execution
execution;T1059.003
TeamTNT;reconnaissance
reconnaissance;T1595.001
TeamTNT;discovery
discovery;T1082
TeamTNT;defense-evasion
defense-evasion;T1070.004
TeamTNT;resource-development
resource-development;T1583.001
TeamTNT;persistence
persistence;T1098.004
TeamTNT;command-and-control
command-and-control;T1071.001
TeamTNT;persistence
persistence;T1133
TeamTNT;initial-access
initial-access;T1133
TeamTNT;discovery
discovery;T1518.001
Inception;defense-evasion
defense-evasion;T1218.005
TeamTNT;persistence
persistence;T1543.003
TeamTNT;privilege-escalation
privilege-escalation;T1543.003
Inception;credential-access
credential-access;T1555.003
