threat-crank.py 0.2.1
I: searching for regions that match .* britain.*|.* united kingdom.*|.* england.*|.* scotland.*|.* ireland.*|.* wales.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.1/enterprise-attack/enterprise-attack.json
Gorgon Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Gorgon Group;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Gorgon Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Gorgon Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Gorgon Group;persistence
persistence;T1023
Gorgon Group;execution
execution;T1059
Gorgon Group;execution
execution;T1106
Gorgon Group;command-and-control
command-and-control;T1105
Gorgon Group;lateral-movement
lateral-movement;T1105
Gorgon Group;command-and-control
command-and-control;T1065
Gorgon Group;execution
execution;T1204
Gorgon Group;defense-evasion
defense-evasion;T1140
Gorgon Group;defense-evasion
defense-evasion;T1093
Gorgon Group;persistence
persistence;T1060
persistence;CAPEC-270
Gorgon Group;execution
execution;T1086
Gorgon Group;defense-evasion
defense-evasion;T1112
Gorgon Group;defense-evasion
defense-evasion;T1064
Gorgon Group;execution
execution;T1064
