threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT19;defense-evasion
defense-evasion;T1064
APT19;execution
execution;T1064
APT19;defense-evasion
defense-evasion;T1085
APT19;execution
execution;T1085
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT19;defense-evasion
defense-evasion;T1112
Deep Panda;execution
execution;T1047
Deep Panda;defense-evasion
defense-evasion;T1066
APT19;discovery
discovery;T1082
discovery;CAPEC-311
APT19;execution
execution;T1204
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Deep Panda;persistence
persistence;T1100
Deep Panda;privilege-escalation
privilege-escalation;T1100
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
APT19;execution
execution;T1086
APT19;command-and-control
command-and-control;T1071
APT19;defense-evasion
defense-evasion;T1073
APT19;persistence
persistence;T1060
persistence;CAPEC-270
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Turla;discovery
discovery;T1012
Turla;defense-evasion
defense-evasion;T1066
Turla;initial-access
initial-access;T1192
initial-access;CAPEC-163
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;persistence
persistence;T1038
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1038
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1038
defense-evasion;CAPEC-471
menuPass;collection
collection;T1074
menuPass;initial-access
initial-access;T1193
initial-access;CAPEC-163
menuPass;defense-evasion
defense-evasion;T1027
APT19;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT19;command-and-control
command-and-control;T1043
APT19;initial-access
initial-access;T1189
APT19;command-and-control
command-and-control;T1132
Turla;discovery
discovery;T1016
discovery;CAPEC-309
Turla;discovery
discovery;T1083
Turla;command-and-control
command-and-control;T1071
Turla;command-and-control
command-and-control;T1105
Turla;lateral-movement
lateral-movement;T1105
menuPass;execution
execution;T1047
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
Deep Panda;discovery
discovery;T1018
menuPass;collection
collection;T1039
menuPass;execution
execution;T1204
menuPass;defense-evasion
defense-evasion;T1093
Deep Panda;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
Deep Panda;persistence
persistence;T1015
persistence;CAPEC-558
Deep Panda;privilege-escalation
privilege-escalation;T1015
privilege-escalation;CAPEC-558
Orangeworm;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
Turla;discovery
discovery;T1049
Turla;credential-access
credential-access;T1110
Turla;persistence
persistence;T1060
persistence;CAPEC-270
Turla;execution
execution;T1086
menuPass;execution
execution;T1059
menuPass;discovery
discovery;T1046
menuPass;command-and-control
command-and-control;T1105
menuPass;lateral-movement
lateral-movement;T1105
menuPass;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
menuPass;defense-evasion
defense-evasion;T1064
menuPass;execution
execution;T1064
Turla;discovery
discovery;T1018
Turla;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
Turla;persistence
persistence;T1004
persistence;CAPEC-579
Turla;command-and-control
command-and-control;T1102
Turla;defense-evasion
defense-evasion;T1102
menuPass;discovery
discovery;T1018
menuPass;exfiltration
exfiltration;T1002
menuPass;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
menuPass;command-and-control
command-and-control;T1090
menuPass;defense-evasion
defense-evasion;T1140
APT19;defense-evasion
defense-evasion;T1117
APT19;execution
execution;T1117
APT19;defense-evasion
defense-evasion;T1027
APT19;defense-evasion
defense-evasion;T1140
APT19;persistence
persistence;T1031
persistence;CAPEC-551
Deep Panda;execution
execution;T1086
Deep Panda;defense-evasion
defense-evasion;T1064
Deep Panda;execution
execution;T1064
Orangeworm;command-and-control
command-and-control;T1071
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Turla;discovery
discovery;T1082
discovery;CAPEC-311
Turla;discovery
discovery;T1124
Turla;execution
execution;T1204
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
menuPass;execution
execution;T1086
menuPass;defense-evasion
defense-evasion;T1073
menuPass;execution
execution;T1053
execution;CAPEC-557
menuPass;persistence
persistence;T1053
persistence;CAPEC-557
menuPass;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
menuPass;discovery
discovery;T1049
menuPass;initial-access
initial-access;T1199
menuPass;defense-evasion
defense-evasion;T1107
