threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
Operation Wocao;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Tropic Trooper;discovery
discovery;T1518
discovery;CAPEC-580
Operation Wocao;credential-access
credential-access;T1111
APT19;execution
execution;T1059.001
Wizard Spider;persistence
persistence;T1547.001
persistence;CAPEC-270
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;command-and-control
command-and-control;T1090.001
Magic Hound;collection
collection;T1560.001
APT41;resource-development
resource-development;T1588.002
Turla;resource-development
resource-development;T1584.006
Whitefly;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Tropic Trooper;defense-evasion
defense-evasion;T1221
Operation Wocao;execution
execution;T1059.006
Turla;collection
collection;T1025
Deep Panda;execution
execution;T1059.001
Operation Wocao;discovery
discovery;T1012
discovery;CAPEC-647
Turla;command-and-control
command-and-control;T1102
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Tonto Team;command-and-control
command-and-control;T1090.002
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078.002
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Wizard Spider;discovery
discovery;T1018
discovery;CAPEC-292
Operation Wocao;credential-access
credential-access;T1555.005
Tropic Trooper;defense-evasion
defense-evasion;T1140
Wizard Spider;exfiltration
exfiltration;T1048.003
Wizard Spider;credential-access
credential-access;T1003.002
Tropic Trooper;exfiltration
exfiltration;T1052.001
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Wizard Spider;collection
collection;T1074
Magic Hound;command-and-control
command-and-control;T1071
Leviathan;execution
execution;T1204.002
Tonto Team;credential-access
credential-access;T1003
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Tropic Trooper;command-and-control
command-and-control;T1071.004
Operation Wocao;discovery
discovery;T1057
discovery;CAPEC-573
Turla;credential-access
credential-access;T1555.004
APT41;discovery
discovery;T1016
discovery;CAPEC-309
Leviathan;defense-evasion
defense-evasion;T1140
FIN4;collection
collection;T1056.002
collection;CAPEC-659
FIN4;credential-access
credential-access;T1056.002
credential-access;CAPEC-659
APT19;resource-development
resource-development;T1588.002
Leviathan;execution
execution;T1059.005
Magic Hound;execution
execution;T1059.003
Magic Hound;persistence
persistence;T1098.002
Operation Wocao;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leviathan;execution
execution;T1047
Wizard Spider;discovery
discovery;T1518.001
discovery;CAPEC-581
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Tropic Trooper;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Turla;discovery
discovery;T1057
discovery;CAPEC-573
APT41;persistence
persistence;T1574.001
persistence;CAPEC-471
APT41;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
APT41;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
FIN4;collection
collection;T1114.002
Fox Kitten;resource-development
resource-development;T1585.001
APT41;execution
execution;T1059.001
Leviathan;command-and-control
command-and-control;T1090.003
Operation Wocao;command-and-control
command-and-control;T1001
APT19;execution
execution;T1204.002
Wizard Spider;execution
execution;T1059.003
Operation Wocao;execution
execution;T1047
Turla;execution
execution;T1106
APT41;collection
collection;T1560.001
APT41;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Leviathan;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;resource-development
resource-development;T1584.004
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Wizard Spider;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Magic Hound;persistence
persistence;T1547.001
persistence;CAPEC-270
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;execution
execution;T1569.002
Operation Wocao;discovery
discovery;T1007
discovery;CAPEC-574
Magic Hound;defense-evasion
defense-evasion;T1564.003
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
Leviathan;command-and-control
command-and-control;T1572
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Turla;defense-evasion
defense-evasion;T1553.006
Tropic Trooper;command-and-control
command-and-control;T1573
APT41;collection
collection;T1005
Leviathan;resource-development
resource-development;T1585.002
Operation Wocao;discovery
discovery;T1120
discovery;CAPEC-646
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Turla;execution
execution;T1059.007
Tropic Trooper;persistence
persistence;T1574.002
persistence;CAPEC-641
Tropic Trooper;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Tropic Trooper;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Deep Panda;defense-evasion
defense-evasion;T1564.003
Operation Wocao;initial-access
initial-access;T1190
Fox Kitten;initial-access
initial-access;T1190
Operation Wocao;collection
collection;T1074.001
APT19;command-and-control
command-and-control;T1071.001
Turla;command-and-control
command-and-control;T1071.001
Leviathan;collection
collection;T1074.001
Magic Hound;command-and-control
command-and-control;T1105
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Tonto Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;command-and-control
command-and-control;T1105
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Turla;collection
collection;T1005
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
APT19;command-and-control
command-and-control;T1043
Whitefly;privilege-escalation
privilege-escalation;T1068
Leviathan;credential-access
credential-access;T1003.001
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;execution
execution;T1059.001
Leviathan;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT41;execution
execution;T1203
Leviathan;lateral-movement
lateral-movement;T1534
APT41;command-and-control
command-and-control;T1102.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Tropic Trooper;execution
execution;T1106
Tropic Trooper;persistence
persistence;T1547.001
persistence;CAPEC-270
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT41;defense-evasion
defense-evasion;T1218.011
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;command-and-control
command-and-control;T1104
Tropic Trooper;discovery
discovery;T1046
discovery;CAPEC-300
FIN4;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;command-and-control
command-and-control;T1071.002
APT19;defense-evasion
defense-evasion;T1140
Wizard Spider;credential-access
credential-access;T1003.003
APT41;command-and-control
command-and-control;T1090
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-312
Turla;discovery
discovery;T1049
Fox Kitten;collection
collection;T1530
Tropic Trooper;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Turla;command-and-control
command-and-control;T1102.002
Turla;command-and-control
command-and-control;T1105
Turla;execution
execution;T1059.005
Fox Kitten;discovery
discovery;T1087.001
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
Fox Kitten;credential-access
credential-access;T1555.005
Operation Wocao;execution
execution;T1059.005
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Wizard Spider;command-and-control
command-and-control;T1071.001
Turla;defense-evasion
defense-evasion;T1027.005
APT41;defense-evasion
defense-evasion;T1070.001
Leviathan;defense-evasion
defense-evasion;T1553.002
Operation Wocao;discovery
discovery;T1082
discovery;CAPEC-312
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;discovery
discovery;T1049
Operation Wocao;execution
execution;T1059.001
Operation Wocao;defense-evasion
defense-evasion;T1027.005
Turla;discovery
discovery;T1518.001
