threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
FIN4;collection
collection;T1114.002
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
LAPSUS$;defense-evasion
defense-evasion;T1578.003
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;initial-access
initial-access;T1189
Turla;collection
collection;T1005
APT41;execution
execution;T1203
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Leviathan;credential-access
credential-access;T1003.001
Whitefly;privilege-escalation
privilege-escalation;T1068
Turla;command-and-control
command-and-control;T1102
Turla;collection
collection;T1025
Magic Hound;command-and-control
command-and-control;T1105
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Whitefly;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Turla;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102.002
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
LAPSUS$;defense-evasion
defense-evasion;T1578.002
Ember Bear;defense-evasion
defense-evasion;T1218.002
Tropic Trooper;discovery
discovery;T1518
discovery;CAPEC-580
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT19;defense-evasion
defense-evasion;T1140
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Tropic Trooper;exfiltration
exfiltration;T1052.001
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
EXOTIC LILY;reconnaissance
reconnaissance;T1597
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Tropic Trooper;execution
execution;T1106
Tropic Trooper;persistence
persistence;T1547.001
persistence;CAPEC-270
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Tropic Trooper;defense-evasion
defense-evasion;T1140
Tropic Trooper;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Wizard Spider;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT41;command-and-control
command-and-control;T1104
Leviathan;command-and-control
command-and-control;T1572
APT41;collection
collection;T1005
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Tropic Trooper;discovery
discovery;T1135
discovery;CAPEC-643
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
LAPSUS$;collection
collection;T1005
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;initial-access
initial-access;T1190
EXOTIC LILY;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Tropic Trooper;defense-evasion
defense-evasion;T1221
Turla;command-and-control
command-and-control;T1071.001
FIN4;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN4;persistence
persistence;T1078
persistence;CAPEC-560
FIN4;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN4;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;discovery
discovery;T1016
discovery;CAPEC-309
EXOTIC LILY;command-and-control
command-and-control;T1102
APT19;command-and-control
command-and-control;T1071.001
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT41;command-and-control
command-and-control;T1071.002
Wizard Spider;credential-access
credential-access;T1003.002
FIN4;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Leviathan;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Turla;command-and-control
command-and-control;T1090
LAPSUS$;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
LAPSUS$;persistence
persistence;T1078
persistence;CAPEC-560
LAPSUS$;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
LAPSUS$;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;defense-evasion
defense-evasion;T1218.011
Magic Hound;execution
execution;T1059.001
APT41;command-and-control
command-and-control;T1102.001
APT41;command-and-control
command-and-control;T1105
