threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Magic Hound;discovery
discovery;T1087.003
Tropic Trooper;discovery
discovery;T1518
Turla;resource-development
resource-development;T1584.006
Tropic Trooper;defense-evasion
defense-evasion;T1140
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;command-and-control
command-and-control;T1572
Leviathan;lateral-movement
lateral-movement;T1021.001
Wizard Spider;discovery
discovery;T1018
APT19;discovery
discovery;T1033
Wizard Spider;credential-access
credential-access;T1003.002
Wizard Spider;defense-evasion
defense-evasion;T1078.002
Wizard Spider;persistence
persistence;T1078.002
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
Wizard Spider;initial-access
initial-access;T1078.002
Magic Hound;discovery
discovery;T1046
Tropic Trooper;defense-evasion
defense-evasion;T1070.004
APT19;persistence
persistence;T1574.002
APT19;privilege-escalation
privilege-escalation;T1574.002
APT19;defense-evasion
defense-evasion;T1574.002
Magic Hound;collection
collection;T1114.001
Leviathan;collection
collection;T1074.001
Fox Kitten;credential-access
credential-access;T1552.001
Tropic Trooper;defense-evasion
defense-evasion;T1221
EXOTIC LILY;initial-access
initial-access;T1566.003
Wizard Spider;exfiltration
exfiltration;T1048.003
Fox Kitten;credential-access
credential-access;T1003.001
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
EXOTIC LILY;execution
execution;T1204.001
Tropic Trooper;exfiltration
exfiltration;T1052.001
Magic Hound;persistence
persistence;T1505.003
Wizard Spider;collection
collection;T1074
Magic Hound;collection
collection;T1560.001
Leviathan;initial-access
initial-access;T1566.001
Tonto Team;command-and-control
command-and-control;T1090.002
Turla;resource-development
resource-development;T1587.001
FIN4;collection
collection;T1056.001
FIN4;credential-access
credential-access;T1056.001
Ember Bear;defense-evasion
defense-evasion;T1218.002
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;execution
execution;T1106
Turla;discovery
discovery;T1082
Tropic Trooper;execution
execution;T1059.003
APT41;collection
collection;T1560.001
LAPSUS$;credential-access
credential-access;T1621
EXOTIC LILY;reconnaissance
reconnaissance;T1597
APT41;defense-evasion
defense-evasion;T1112
Fox Kitten;discovery
discovery;T1083
Magic Hound;defense-evasion
defense-evasion;T1562.004
APT19;defense-evasion
defense-evasion;T1027.010
APT41;defense-evasion
defense-evasion;T1055
APT41;privilege-escalation
privilege-escalation;T1055
FIN4;collection
collection;T1114.002
Tropic Trooper;command-and-control
command-and-control;T1573.002
Tonto Team;initial-access
initial-access;T1566.001
Wizard Spider;discovery
discovery;T1033
APT41;execution
execution;T1203
Magic Hound;defense-evasion
defense-evasion;T1562.002
Turla;command-and-control
command-and-control;T1071.001
Leviathan;credential-access
credential-access;T1003.001
Whitefly;privilege-escalation
privilege-escalation;T1068
Turla;collection
collection;T1005
APT41;persistence
persistence;T1133
APT41;initial-access
