threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.1/enterprise-attack/enterprise-attack.json
Wizard Spider;persistence
persistence;T1136.001
Wizard Spider;resource-development
resource-development;T1588.003
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
Turla;resource-development
resource-development;T1584.006
Magic Hound;collection
collection;T1056.001
Magic Hound;credential-access
credential-access;T1056.001
Ember Bear;initial-access
initial-access;T1566.001
Leviathan;exfiltration
exfiltration;T1567.002
LAPSUS$;reconnaissance
reconnaissance;T1589
Tropic Trooper;persistence
persistence;T1543.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
Magic Hound;exfiltration
exfiltration;T1567
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
APT41;defense-evasion
defense-evasion;T1078
APT41;persistence
persistence;T1078
APT41;privilege-escalation
privilege-escalation;T1078
APT41;initial-access
initial-access;T1078
Turla;defense-evasion
defense-evasion;T1112
Turla;discovery
discovery;T1069.001
FIN4;defense-evasion
defense-evasion;T1078
FIN4;persistence
persistence;T1078
FIN4;privilege-escalation
privilege-escalation;T1078
FIN4;initial-access
initial-access;T1078
Turla;defense-evasion
defense-evasion;T1140
Magic Hound;reconnaissance
reconnaissance;T1589.001
Tonto Team;discovery
discovery;T1135
Tropic Trooper;defense-evasion
defense-evasion;T1070.004
Magic Hound;persistence
persistence;T1547.001
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
LAPSUS$;collection
collection;T1005
Turla;resource-development
resource-development;T1588.002
Tropic Trooper;initial-access
initial-access;T1566.001
LAPSUS$;discovery
discovery;T1069.002
Turla;execution
execution;T1059.007
LAPSUS$;collection
collection;T1213.001
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
FIN4;execution
execution;T1059.005
Tropic Trooper;command-and-control
command-and-control;T1105
Turla;defense-evasion
defense-evasion;T1562.001
APT41;initial-access
initial-access;T1195.002
Magic Hound;execution
execution;T1059.001
Magic Hound;discovery
discovery;T1016.002
Magic Hound;resource-development
resource-development;T1588.002
Fox Kitten;collection
collection;T1530
APT19;execution
execution;T1059.001
Magic Hound;resource-development
resource-development;T1584.001
Fox Kitten;discovery
discovery;T1018
Turla;execution
execution;T1059.005
Wizard Spider;lateral-movement
lateral-movement;T1210
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
Magic Hound;execution
execution;T1059.003
Tropic Trooper;discovery
discovery;T1057
Wizard Spider;collection
collection;T1560.001
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Whitefly;command-and-control
command-and-control;T1105
Magic Hound;command-and-control
command-and-control;T1572
Magic Hound;resource-development
resource-development;T1585.002
Turla;resource-development
resource-development;T1583.006
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
LAPSUS$;resource-development
resource-development;T1588.002
APT41;execution
execution;T1059.001
Fox Kitten;credential-access
credential-access;T1110
LAPSUS$;impact
impact;T1485
APT41;defense-evasion
defense-evasion;T1014
Wizard Spider;execution
execution;T1059.003
Leviathan;command-and-control
command-and-control;T1102.003
Fox Kitten;lateral-movement
lateral-movement;T1210
Orangeworm;command-and-control
command-and-control;T1071.001
Tonto Team;command-and-control
command-and-control;T1090.002
Wizard Spider;execution
execution;T1047
Deep Panda;discovery
discovery;T1057
Magic Hound;reconnaissance
reconnaissance;T1591.001
Turla;command-and-control
command-and-control;T1105
Turla;credential-access
credential-access;T1555.004
Leviathan;execution
execution;T1047
EXOTIC LILY;initial-access
initial-access;T1566.003
Leviathan;lateral-movement
lateral-movement;T1021.004
Wizard Spider;resource-development
resource-development;T1588.002
Fox Kitten;persistence
persistence;T1136.001
Leviathan;command-and-control
command-and-control;T1105
Tonto Team;execution
execution;T1059.006
Deep Panda;discovery
discovery;T1018
Tropic Trooper;execution
execution;T1204.002
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
APT41;defense-evasion
defense-evasion;T1036.005
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
APT41;persistence
persistence;T1543.003
APT41;privilege-escalation
privilege-escalation;T1543.003
Ember Bear;resource-development
resource-development;T1588.002
Wizard Spider;persistence
persistence;T1543.003
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
Magic Hound;command-and-control
command-and-control;T1071
LAPSUS$;collection
collection;T1213.003
Wizard Spider;lateral-movement
lateral-movement;T1021.002
Wizard Spider;collection
collection;T1074
Leviathan;defense-evasion
defense-evasion;T1027
APT41;command-and-control
command-and-control;T1071.002
Ember Bear;resource-development
resource-development;T1588.003
Magic Hound;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1078.002
Wizard Spider;persistence
persistence;T1078.002
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
Wizard Spider;initial-access
initial-access;T1078.002
Leviathan;reconnaissance
reconnaissance;T1589.001
Turla;command-and-control
command-and-control;T1090
Whitefly;persistence
persistence;T1574.001
Whitefly;privilege-escalation
privilege-escalation;T1574.001
Whitefly;defense-evasion
defense-evasion;T1574.001
APT19;defense-evasion
defense-evasion;T1564.003
Tropic Trooper;command-and-control
command-and-control;T1573
Magic Hound;impact
impact;T1486
Turla;privilege-escalation
privilege-escalation;T1068
Leviathan;credential-access
credential-access;T1003.001
Magic Hound;discovery
discovery;T1016.001
Magic Hound;resource-development
resource-development;T1586.002
APT41;defense-evasion
defense-evasion;T1553.002
APT19;discovery
discovery;T1016
Fox Kitten;collection
collection;T1005
Tropic Trooper;command-and-control
command-and-control;T1071.001
APT19;discovery
discovery;T1033
Turla;discovery
discovery;T1615
Turla;discovery
discovery;T1049
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
Leviathan;resource-development
resource-development;T1586.001
Fox Kitten;resource-development
resource-development;T1585
Turla;execution
execution;T1106
Magic Hound;reconnaissance
reconnaissance;T1592.002
APT41;resource-development
resource-development;T1588.002
Turla;command-and-control
command-and-control;T1071.003
LAPSUS$;collection
collection;T1213.002
APT41;persistence
persistence;T1098
APT41;privilege-escalation
privilege-escalation;T1098
Ember Bear;defense-evasion
defense-evasion;T1112
APT41;lateral-movement
lateral-movement;T1021.002
Wizard Spider;defense-evasion
defense-evasion;T1055
Wizard Spider;privilege-escalation
privilege-escalation;T1055
APT19;defense-evasion
defense-evasion;T1218.011
Leviathan;command-and-control
command-and-control;T1090.003
Fox Kitten;lateral-movement
lateral-movement;T1021.005
LAPSUS$;resource-development
resource-development;T1583.003
LAPSUS$;reconnaissance
reconnaissance;T1591.004
APT41;persistence
persistence;T1136.001
Leviathan;defense-evasion
defense-evasion;T1027.001
Tropic Trooper;defense-evasion
defense-evasion;T1564.001
EXOTIC LILY;resource-development
resource-development;T1585.001
Wizard Spider;lateral-movement
lateral-movement;T1021
LAPSUS$;command-and-control
command-and-control;T1090
Magic Hound;lateral-movement
lateral-movement;T1021.001
Wizard Spider;lateral-movement
lateral-movement;T1021.001
Wizard Spider;defense-evasion
defense-evasion;T1550.002
Wizard Spider;lateral-movement
lateral-movement;T1550.002
Deep Panda;persistence
persistence;T1505.003
Magic Hound;discovery
discovery;T1087.003
APT19;defense-evasion
defense-evasion;T1112
APT19;initial-access
initial-access;T1189
Magic Hound;command-and-control
command-and-control;T1105
APT41;persistence
persistence;T1542.003
APT41;defense-evasion
defense-evasion;T1542.003
Tonto Team;discovery
discovery;T1069.001
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
Turla;lateral-movement
lateral-movement;T1021.002
APT19;command-and-control
command-and-control;T1071.001
APT41;command-and-control
command-and-control;T1071.001
EXOTIC LILY;initial-access
initial-access;T1566.001
APT41;defense-evasion
defense-evasion;T1070.001
Deep Panda;defense-evasion
defense-evasion;T1027.005
Fox Kitten;credential-access
credential-access;T1552.001
Wizard Spider;defense-evasion
defense-evasion;T1222.001
Ember Bear;defense-evasion
defense-evasion;T1562.001
EXOTIC LILY;execution
execution;T1203
Leviathan;resource-development
resource-development;T1583.001
Wizard Spider;lateral-movement
lateral-movement;T1570
Turla;persistence
persistence;T1547.001
Turla;privilege-escalation
privilege-escalation;T1547.001
APT19;execution
execution;T1059
Ember Bear;execution
execution;T1059.001
APT41;discovery
discovery;T1135
Deep Panda;defense-evasion
defense-evasion;T1218.010
Turla;collection
collection;T1005
FIN4;command-and-control
command-and-control;T1090.003
Turla;discovery
discovery;T1012
APT41;defense-evasion
defense-evasion;T1480.001
LAPSUS$;discovery
discovery;T1087.002
Turla;discovery
discovery;T1007
Fox Kitten;discovery
discovery;T1217
Wizard Spider;execution
execution;T1204.002
Magic Hound;initial-access
initial-access;T1190
Fox Kitten;execution
execution;T1059.003
APT41;collection
collection;T1005
APT41;persistence
persistence;T1133
APT41;initial-access
initial-access;T1133
LAPSUS$;persistence
persistence;T1133
LAPSUS$;initial-access
initial-access;T1133
LAPSUS$;defense-evasion
defense-evasion;T1078
LAPSUS$;persistence
persistence;T1078
LAPSUS$;privilege-escalation
privilege-escalation;T1078
LAPSUS$;initial-access
initial-access;T1078
Turla;credential-access
credential-access;T1110
Tropic Trooper;defense-evasion
defense-evasion;T1221
Turla;lateral-movement
lateral-movement;T1570
APT41;defense-evasion
defense-evasion;T1070.004
Magic Hound;execution
execution;T1204.002
LAPSUS$;defense-evasion
defense-evasion;T1656
Magic Hound;defense-evasion
defense-evasion;T1218.011
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;defense-evasion
defense-evasion;T1027.010
Tropic Trooper;discovery
discovery;T1033
Tropic Trooper;discovery
discovery;T1046
Ember Bear;defense-evasion
defense-evasion;T1218.002
FIN4;execution
execution;T1204.002
APT19;defense-evasion
defense-evasion;T1027
Wizard Spider;defense-evasion
defense-evasion;T1027.010
LAPSUS$;resource-development
resource-development;T1588.001
Ember Bear;execution
execution;T1203
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Wizard Spider;credential-access
credential-access;T1552.006
Leviathan;resource-development
resource-development;T1585.002
Magic Hound;discovery
discovery;T1046
Turla;initial-access
initial-access;T1189
Whitefly;credential-access
credential-access;T1003.001
Fox Kitten;defense-evasion
defense-evasion;T1027
Wizard Spider;exfiltration
exfiltration;T1048.003
LAPSUS$;reconnaissance
reconnaissance;T1598.004
Ember Bear;defense-evasion
defense-evasion;T1027
APT41;initial-access
initial-access;T1566.001
Wizard Spider;discovery
discovery;T1518.001
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
Leviathan;initial-access
initial-access;T1566.002
Fox Kitten;collection
collection;T1213
Magic Hound;reconnaissance
reconnaissance;T1590.005
Ember Bear;defense-evasion
defense-evasion;T1553.002
LAPSUS$;execution
execution;T1204
Tropic Trooper;discovery
discovery;T1016
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Turla;resource-development
resource-development;T1584.004
LAPSUS$;credential-access
credential-access;T1552.008
Magic Hound;collection
collection;T1113
Magic Hound;command-and-control
command-and-control;T1573
Deep Panda;defense-evasion
defense-evasion;T1564.003
Magic Hound;execution
execution;T1059.005
Leviathan;initial-access
initial-access;T1189
Turla;discovery
discovery;T1087.002
Wizard Spider;defense-evasion
defense-evasion;T1218.011
Tropic Trooper;exfiltration
exfiltration;T1052.001
Tropic Trooper;persistence
persistence;T1547.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
Tropic Trooper;persistence
persistence;T1505.003
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
Tropic Trooper;command-and-control
command-and-control;T1573.002
APT41;persistence
persistence;T1547.001
APT41;privilege-escalation
privilege-escalation;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Leviathan;defense-evasion
defense-evasion;T1027.003
Fox Kitten;initial-access
initial-access;T1190
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;resource-development
resource-development;T1585.001
Tonto Team;credential-access
credential-access;T1003
LAPSUS$;impact
impact;T1489
EXOTIC LILY;initial-access
initial-access;T1566.002
Deep Panda;execution
execution;T1059.001
Tropic Trooper;execution
execution;T1059.003
FIN4;defense-evasion
defense-evasion;T1564.008
Fox Kitten;credential-access
credential-access;T1555.005
Leviathan;execution
execution;T1059.001
Fox Kitten;credential-access
credential-access;T1003.003
APT41;privilege-escalation
privilege-escalation;T1546.008
APT41;persistence
persistence;T1546.008
Leviathan;persistence
persistence;T1547.009
Leviathan;privilege-escalation
privilege-escalation;T1547.009
Wizard Spider;credential-access
credential-access;T1558.003
LAPSUS$;reconnaissance
reconnaissance;T1593.003
LAPSUS$;persistence
persistence;T1136.003
Tropic Trooper;execution
execution;T1106
EXOTIC LILY;execution
execution;T1204.002
Wizard Spider;execution
execution;T1059.001
Wizard Spider;exfiltration
exfiltration;T1567.002
Wizard Spider;defense-evasion
defense-evasion;T1112
LAPSUS$;collection
collection;T1114.003
Whitefly;privilege-escalation
privilege-escalation;T1068
Magic Hound;reconnaissance
reconnaissance;T1589.002
Wizard Spider;impact
impact;T1490
Magic Hound;execution
execution;T1204.001
Tropic Trooper;persistence
persistence;T1574.002
Tropic Trooper;privilege-escalation
privilege-escalation;T1574.002
Tropic Trooper;defense-evasion
defense-evasion;T1574.002
Tropic Trooper;discovery
discovery;T1083
APT41;credential-access
credential-access;T1110.002
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
Wizard Spider;persistence
persistence;T1133
Wizard Spider;initial-access
initial-access;T1133
Ember Bear;defense-evasion
defense-evasion;T1027.002
Wizard Spider;persistence
persistence;T1547.004
Wizard Spider;privilege-escalation
privilege-escalation;T1547.004
Magic Hound;command-and-control
command-and-control;T1102.002
Leviathan;initial-access
initial-access;T1566.001
Magic Hound;discovery
discovery;T1033
Turla;discovery
discovery;T1120
Turla;exfiltration
exfiltration;T1567.002
LAPSUS$;reconnaissance
reconnaissance;T1591.002
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Magic Hound;persistence
persistence;T1098.002
Magic Hound;privilege-escalation
privilege-escalation;T1098.002
Magic Hound;defense-evasion
defense-evasion;T1070.004
APT41;persistence
persistence;T1574.006
APT41;privilege-escalation
privilege-escalation;T1574.006
APT41;defense-evasion
defense-evasion;T1574.006
Turla;command-and-control
command-and-control;T1102.002
Magic Hound;defense-evasion
defense-evasion;T1027
Magic Hound;initial-access
initial-access;T1566.002
Magic Hound;defense-evasion
defense-evasion;T1078.001
Magic Hound;persistence
persistence;T1078.001
Magic Hound;privilege-escalation
privilege-escalation;T1078.001
Magic Hound;initial-access
initial-access;T1078.001
LAPSUS$;defense-evasion
defense-evasion;T1578.003
APT19;initial-access
initial-access;T1566.001
APT41;execution
execution;T1059.003
FIN4;execution
execution;T1204.001
Turla;command-and-control
command-and-control;T1071.001
Leviathan;execution
execution;T1203
Wizard Spider;discovery
discovery;T1087.002
APT41;command-and-control
command-and-control;T1568.002
APT41;execution
execution;T1569.002
Tropic Trooper;defense-evasion
defense-evasion;T1027
APT41;command-and-control
command-and-control;T1071.004
Turla;discovery
discovery;T1124
Magic Hound;discovery
discovery;T1083
Wizard Spider;discovery
discovery;T1518
APT41;discovery
discovery;T1046
Leviathan;execution
execution;T1059.005
Magic Hound;discovery
discovery;T1016
EXOTIC LILY;resource-development
resource-development;T1585.002
APT41;collection
collection;T1560.001
APT41;defense-evasion
defense-evasion;T1218.011
Tropic Trooper;defense-evasion
defense-evasion;T1036.005
Turla;discovery
discovery;T1087.001
Fox Kitten;discovery
discovery;T1087.001
Magic Hound;defense-evasion
defense-evasion;T1036.005
Fox Kitten;discovery
discovery;T1087.002
Whitefly;resource-development
resource-development;T1588.002
Turla;execution
execution;T1204.001
Magic Hound;persistence
persistence;T1098
Magic Hound;privilege-escalation
privilege-escalation;T1098
FIN4;collection
collection;T1056.001
FIN4;credential-access
credential-access;T1056.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
Turla;command-and-control
command-and-control;T1090.001
Magic Hound;defense-evasion
defense-evasion;T1562.002
Leviathan;defense-evasion
defense-evasion;T1078
Leviathan;persistence
persistence;T1078
Leviathan;privilege-escalation
privilege-escalation;T1078
Leviathan;initial-access
initial-access;T1078
EXOTIC LILY;command-and-control
command-and-control;T1102
Tropic Trooper;command-and-control
command-and-control;T1132.001
Fox Kitten;lateral-movement
lateral-movement;T1021.004
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Whitefly;execution
execution;T1059
Turla;collection
collection;T1560.001
EXOTIC LILY;reconnaissance
reconnaissance;T1594
Wizard Spider;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1553.002
Leviathan;defense-evasion
defense-evasion;T1553.002
Tropic Trooper;defense-evasion
defense-evasion;T1078.003
Tropic Trooper;persistence
persistence;T1078.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1078.003
Tropic Trooper;initial-access
initial-access;T1078.003
Magic Hound;defense-evasion
defense-evasion;T1562.001
LAPSUS$;credential-access
credential-access;T1555.003
Whitefly;defense-evasion
defense-evasion;T1027
Magic Hound;discovery
discovery;T1049
APT41;command-and-control
command-and-control;T1102.001
Magic Hound;collection
collection;T1114
Fox Kitten;persistence
persistence;T1505.003
Wizard Spider;persistence
persistence;T1136.002
APT41;command-and-control
command-and-control;T1008
Wizard Spider;collection
collection;T1074.001
Whitefly;execution
execution;T1204.002
Turla;execution
execution;T1059.003
EXOTIC LILY;execution
execution;T1204.001
Magic Hound;credential-access
credential-access;T1003.001
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Tonto Team;persistence
persistence;T1505.003
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
Ember Bear;command-and-control
command-and-control;T1105
Turla;discovery
discovery;T1057
Magic Hound;lateral-movement
lateral-movement;T1570
Ember Bear;execution
execution;T1059.007
APT41;impact
impact;T1496
Turla;discovery
discovery;T1016
Ember Bear;command-and-control
command-and-control;T1102
Wizard Spider;command-and-control
command-and-control;T1105
Wizard Spider;credential-access
credential-access;T1003.003
Wizard Spider;discovery
discovery;T1016
Magic Hound;persistence
persistence;T1136.001
Fox Kitten;defense-evasion
defense-evasion;T1036.004
LAPSUS$;impact
impact;T1531
Wizard Spider;resource-development
