threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
LAPSUS$;collection
collection;T1114.003
Magic Hound;execution
execution;T1047
Whitefly;execution
execution;T1059
APT41;defense-evasion
defense-evasion;T1553.002
Wizard Spider;execution
execution;T1059.001
Leviathan;exfiltration
exfiltration;T1041
Leviathan;defense-evasion
defense-evasion;T1218.010
Magic Hound;command-and-control
command-and-control;T1071.001
Turla;discovery
discovery;T1012
discovery;CAPEC-647
APT41;persistence
persistence;T1136.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
APT41;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;execution
execution;T1059.003
Turla;discovery
discovery;T1087.001
LAPSUS$;privilege-escalation
privilege-escalation;T1068
Magic Hound;reconnaissance
reconnaissance;T1589.001
APT41;discovery
discovery;T1033
discovery;CAPEC-577
Turla;defense-evasion
defense-evasion;T1027.005
APT19;command-and-control
command-and-control;T1132.001
Turla;execution
execution;T1059.001
Leviathan;collection
collection;T1074.002
Magic Hound;resource-development
resource-development;T1585.001
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
EXOTIC LILY;execution
execution;T1204.002
LAPSUS$;impact
impact;T1531
APT41;command-and-control
command-and-control;T1568.002
Ember Bear;defense-evasion
defense-evasion;T1553.002
Leviathan;execution
execution;T1559.002
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Magic Hound;execution
execution;T1059.005
Ember Bear;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Tropic Trooper;discovery
discovery;T1016
discovery;CAPEC-309
APT41;discovery
discovery;T1135
discovery;CAPEC-643
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;collection
collection;T1560.001
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Tonto Team;command-and-control
command-and-control;T1105
APT41;initial-access
initial-access;T1190
Wizard Spider;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078
initial-access;CAPEC-560
Magic Hound;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Orangeworm;command-and-control
command-and-control;T1071.001
Ember Bear;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Fox Kitten;collection
collection;T1213
EXOTIC LILY;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Magic Hound;reconnaissance
reconnaissance;T1589
LAPSUS$;reconnaissance
reconnaissance;T1593.003
Ember Bear;execution
execution;T1059.001
LAPSUS$;discovery
discovery;T1087.002
discovery;CAPEC-575
Magic Hound;defense-evasion
defense-evasion;T1218.011
EXOTIC LILY;reconnaissance
reconnaissance;T1589.002
Wizard Spider;execution
execution;T1204.002
Magic Hound;credential-access
credential-access;T1003.001
Wizard Spider;resource-development
resource-development;T1588.002
Tropic Trooper;defense-evasion
defense-evasion;T1055.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1055.001
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;collection
collection;T1560.001
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Turla;execution
execution;T1204.001
Leviathan;command-and-control
command-and-control;T1105
Turla;resource-development
resource-development;T1588.001
Leviathan;execution
execution;T1203
LAPSUS$;credential-access
credential-access;T1111
Tonto Team;execution
execution;T1059.006
Wizard Spider;exfiltration
exfiltration;T1041
Wizard Spider;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leviathan;lateral-movement
lateral-movement;T1534
Leviathan;collection
collection;T1074.001
APT41;impact
impact;T1496
Magic Hound;resource-development
resource-development;T1588.002
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Magic Hound;execution
execution;T1204.002
Fox Kitten;persistence
persistence;T1136.001
Whitefly;persistence
persistence;T1574.001
persistence;CAPEC-471
Whitefly;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Whitefly;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Deep Panda;execution
execution;T1047
Magic Hound;collection
collection;T1114.002
Turla;collection
collection;T1213
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Fox Kitten;defense-evasion
defense-evasion;T1036.004
APT41;command-and-control
command-and-control;T1071.001
LAPSUS$;collection
collection;T1213.001
APT41;defense-evasion
defense-evasion;T1070.004
FIN4;execution
execution;T1204.002
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Turla;command-and-control
command-and-control;T1071.003
Tonto Team;execution
execution;T1059.001
APT19;defense-evasion
defense-evasion;T1564.003
Tropic Trooper;execution
execution;T1204.002
Turla;discovery
discovery;T1069.002
Tropic Trooper;discovery
discovery;T1046
discovery;CAPEC-300
Wizard Spider;discovery
discovery;T1016
discovery;CAPEC-309
Ember Bear;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT41;defense-evasion
defense-evasion;T1070.003
Tonto Team;lateral-movement
lateral-movement;T1210
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Wizard Spider;discovery
discovery;T1082
discovery;CAPEC-312
Tropic Trooper;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Tropic Trooper;persistence
persistence;T1505.003
persistence;CAPEC-650
Whitefly;credential-access
credential-access;T1003.001
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Magic Hound;execution
execution;T1204.001
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Fox Kitten;command-and-control
command-and-control;T1572
Tropic Trooper;execution
execution;T1203
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Ember Bear;resource-development
resource-development;T1588.002
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
Turla;discovery
discovery;T1615
LAPSUS$;discovery
discovery;T1069.002
LAPSUS$;reconnaissance
reconnaissance;T1591.004
Tropic Trooper;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Wizard Spider;impact
impact;T1489
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
EXOTIC LILY;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Turla;resource-development
resource-development;T1584.003
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Fox Kitten;collection
collection;T1530
Wizard Spider;credential-access
credential-access;T1003.003
Magic Hound;initial-access
initial-access;T1189
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT41;initial-access
initial-access;T1195.002
APT41;credential-access
credential-access;T1003.001
Fox Kitten;lateral-movement
lateral-movement;T1210
LAPSUS$;reconnaissance
reconnaissance;T1589
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Wizard Spider;persistence
persistence;T1547.001
persistence;CAPEC-270
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
Tropic Trooper;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Magic Hound;initial-access
initial-access;T1190
APT41;resource-development
resource-development;T1588.002
FIN4;command-and-control
command-and-control;T1071.001
Leviathan;command-and-control
command-and-control;T1102.003
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;collection
collection;T1005
Leviathan;resource-development
resource-development;T1585.001
APT19;execution
execution;T1059
APT19;execution
execution;T1204.002
Turla;credential-access
credential-access;T1555.004
EXOTIC LILY;reconnaissance
reconnaissance;T1594
LAPSUS$;credential-access
credential-access;T1555.003
Magic Hound;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;resource-development
resource-development;T1585.001
FIN4;command-and-control
command-and-control;T1090.003
APT19;resource-development
resource-development;T1588.002
Magic Hound;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Ember Bear;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
