threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
Patchwork;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT37;execution
execution;T1059
Sidewinder;execution
execution;T1204.001
Transparent Tribe;execution
execution;T1204.002
Patchwork;defense-evasion
defense-evasion;T1070.004
Transparent Tribe;execution
execution;T1203
Patchwork;resource-development
resource-development;T1587.002
Patchwork;execution
execution;T1204.001
APT37;command-and-control
command-and-control;T1102.002
Sidewinder;discovery
discovery;T1518.001
discovery;CAPEC-581
Patchwork;execution
execution;T1204.002
Transparent Tribe;defense-evasion
defense-evasion;T1564.001
Patchwork;execution
execution;T1059.003
APT37;execution
execution;T1059.003
APT37;execution
execution;T1203
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
Sidewinder;discovery
discovery;T1057
discovery;CAPEC-573
Transparent Tribe;resource-development
resource-development;T1584.001
APT37;execution
execution;T1053.005
APT37;persistence
persistence;T1053.005
APT37;privilege-escalation
privilege-escalation;T1053.005
Sidewinder;discovery
discovery;T1033
discovery;CAPEC-577
APT37;execution
execution;T1559.002
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT37;credential-access
credential-access;T1555.003
Sidewinder;execution
execution;T1559.002
Sidewinder;execution
execution;T1203
Sidewinder;defense-evasion
defense-evasion;T1218.005
Patchwork;collection
collection;T1560
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Transparent Tribe;execution
execution;T1059.005
Patchwork;discovery
discovery;T1033
discovery;CAPEC-577
APT37;impact
impact;T1529
Sidewinder;exfiltration
exfiltration;T1020
Patchwork;resource-development
resource-development;T1588.002
Patchwork;initial-access
initial-access;T1189
APT37;initial-access
initial-access;T1189
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Patchwork;defense-evasion
defense-evasion;T1553.002
Sidewinder;reconnaissance
reconnaissance;T1598.002
Patchwork;execution
execution;T1203
Transparent Tribe;initial-access
initial-access;T1189
Sidewinder;discovery
discovery;T1016
discovery;CAPEC-309
APT37;collection
collection;T1123
collection;CAPEC-634
APT37;persistence
persistence;T1547.001
persistence;CAPEC-270
APT37;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT37;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sidewinder;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT37;command-and-control
command-and-control;T1043
APT37;defense-evasion
defense-evasion;T1036.001
Transparent Tribe;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT37;execution
execution;T1059.006
APT37;discovery
discovery;T1057
discovery;CAPEC-573
Sidewinder;collection
collection;T1074.001
Transparent Tribe;resource-development
resource-development;T1608.004
Patchwork;execution
execution;T1053.005
Patchwork;persistence
persistence;T1053.005
Patchwork;privilege-escalation
privilege-escalation;T1053.005
Patchwork;collection
collection;T1074.001
APT37;execution
execution;T1106
Patchwork;execution
execution;T1059.005
Patchwork;command-and-control
command-and-control;T1132.001
Patchwork;command-and-control
command-and-control;T1105
APT37;collection
collection;T1005
APT37;execution
execution;T1059.005
Patchwork;collection
collection;T1005
Transparent Tribe;command-and-control
command-and-control;T1568
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;defense-evasion
defense-evasion;T1027.005
Sidewinder;command-and-control
command-and-control;T1105
APT37;command-and-control
command-and-control;T1105
APT37;discovery
discovery;T1120
discovery;CAPEC-646
Patchwork;collection
collection;T1119
Patchwork;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Patchwork;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT37;discovery
discovery;T1082
discovery;CAPEC-312
Sidewinder;discovery
discovery;T1518
discovery;CAPEC-580
APT37;impact
impact;T1561.002
Sidewinder;collection
collection;T1119
APT37;command-and-control
command-and-control;T1071.001
Patchwork;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;discovery
discovery;T1518.001
discovery;CAPEC-581
Transparent Tribe;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Patchwork;defense-evasion
defense-evasion;T1197
Patchwork;persistence
persistence;T1197
Patchwork;execution
execution;T1559.002
Sidewinder;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Patchwork;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Sidewinder;execution
execution;T1059.005
Sidewinder;execution
execution;T1059.007
Patchwork;persistence
persistence;T1547.001
persistence;CAPEC-270
Patchwork;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Patchwork;credential-access
credential-access;T1555.003
APT37;discovery
discovery;T1033
discovery;CAPEC-577
APT37;execution
execution;T1204.002
Patchwork;command-and-control
command-and-control;T1102.001
Patchwork;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Transparent Tribe;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Transparent Tribe;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Sidewinder;execution
execution;T1059.001
Sidewinder;persistence
persistence;T1547.001
persistence;CAPEC-270
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Sidewinder;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sidewinder;discovery
discovery;T1124
discovery;CAPEC-295
Patchwork;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Sidewinder;execution
execution;T1204.002
Sidewinder;persistence
persistence;T1574.002
persistence;CAPEC-641
Sidewinder;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Sidewinder;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Patchwork;defense-evasion
defense-evasion;T1055.012
Patchwork;privilege-escalation
privilege-escalation;T1055.012
Sidewinder;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Transparent Tribe;execution
execution;T1204.001
APT37;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Sidewinder;discovery
discovery;T1082
discovery;CAPEC-312
Patchwork;execution
execution;T1059.001
APT37;command-and-control
command-and-control;T1094
Patchwork;persistence
persistence;T1574.002
persistence;CAPEC-641
Patchwork;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Patchwork;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Patchwork;discovery
discovery;T1082
discovery;CAPEC-312
Patchwork;privilege-escalation
privilege-escalation;T1548.002
Patchwork;defense-evasion
defense-evasion;T1548.002
Patchwork;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Sidewinder;command-and-control
command-and-control;T1071.001
