threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.0/enterprise-attack/enterprise-attack.json
APT37;execution
execution;T1203
Patchwork;discovery
discovery;T1083
APT37;discovery
discovery;T1057
discovery;CAPEC-573
Patchwork;discovery
discovery;T1082
discovery;CAPEC-311
APT37;collection
collection;T1005
Patchwork;defense-evasion
defense-evasion;T1093
Patchwork;execution
execution;T1173
APT37;execution
execution;T1204
APT37;execution
execution;T1059
Patchwork;exfiltration
exfiltration;T1022
Patchwork;command-and-control
command-and-control;T1105
Patchwork;lateral-movement
lateral-movement;T1105
APT37;credential-access
credential-access;T1003
credential-access;CAPEC-567
Patchwork;execution
execution;T1203
APT37;discovery
discovery;T1082
discovery;CAPEC-311
APT37;discovery
discovery;T1033
discovery;CAPEC-577
APT37;command-and-control
command-and-control;T1105
APT37;lateral-movement
lateral-movement;T1105
Patchwork;defense-evasion
defense-evasion;T1107
APT37;collection
collection;T1123
APT37;persistence
persistence;T1060
persistence;CAPEC-270
Patchwork;discovery
discovery;T1063
Patchwork;credential-access
credential-access;T1003
credential-access;CAPEC-567
APT37;execution
execution;T1106
Patchwork;defense-evasion
defense-evasion;T1027
Patchwork;execution
execution;T1053
execution;CAPEC-557
Patchwork;persistence
persistence;T1053
persistence;CAPEC-557
Patchwork;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Patchwork;defense-evasion
defense-evasion;T1073
APT37;command-and-control
command-and-control;T1094
APT37;defense-evasion
defense-evasion;T1027
Patchwork;collection
collection;T1119
Patchwork;persistence
persistence;T1060
persistence;CAPEC-270
Patchwork;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
APT37;initial-access
initial-access;T1193
initial-access;CAPEC-163
Patchwork;initial-access
initial-access;T1189
Patchwork;defense-evasion
defense-evasion;T1088
Patchwork;privilege-escalation
privilege-escalation;T1088
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Patchwork;execution
execution;T1086
APT37;initial-access
initial-access;T1189
Patchwork;defense-evasion
defense-evasion;T1066
Patchwork;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
APT37;command-and-control
command-and-control;T1071
Patchwork;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT37;impact
impact;T1487
Patchwork;collection
collection;T1074
Patchwork;discovery
discovery;T1033
discovery;CAPEC-577
Patchwork;execution
execution;T1204
APT37;command-and-control
command-and-control;T1102
APT37;defense-evasion
defense-evasion;T1102
APT37;command-and-control
command-and-control;T1043
Patchwork;command-and-control
command-and-control;T1132
Patchwork;initial-access
initial-access;T1192
initial-access;CAPEC-163
Patchwork;defense-evasion
defense-evasion;T1112
Patchwork;defense-evasion
defense-evasion;T1036
APT37;defense-evasion
defense-evasion;T1064
APT37;execution
execution;T1064
APT37;defense-evasion
defense-evasion;T1116
Patchwork;collection
collection;T1005
Patchwork;defense-evasion
defense-evasion;T1064
Patchwork;execution
execution;T1064
Patchwork;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Patchwork;command-and-control
command-and-control;T1102
Patchwork;defense-evasion
defense-evasion;T1102
APT37;execution
execution;T1173
Patchwork;execution
execution;T1059
APT37;discovery
discovery;T1120
APT37;defense-evasion
defense-evasion;T1088
APT37;privilege-escalation
privilege-escalation;T1088
