threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
Sidewinder;persistence
persistence;T1574.002
Sidewinder;privilege-escalation
privilege-escalation;T1574.002
Sidewinder;defense-evasion
defense-evasion;T1574.002
Patchwork;execution
execution;T1204.002
APT37;execution
execution;T1059.003
Sidewinder;discovery
discovery;T1083
Transparent Tribe;resource-development
resource-development;T1583.001
Sidewinder;discovery
discovery;T1082
Sidewinder;defense-evasion
defense-evasion;T1036.005
SideCopy;defense-evasion
defense-evasion;T1036.005
Patchwork;defense-evasion
defense-evasion;T1112
Patchwork;collection
collection;T1560
APT37;discovery
discovery;T1082
Patchwork;discovery
discovery;T1083
SideCopy;reconnaissance
reconnaissance;T1598.002
APT37;initial-access
initial-access;T1189
Patchwork;resource-development
resource-development;T1588.002
Sidewinder;exfiltration
exfiltration;T1020
Patchwork;command-and-control
command-and-control;T1102.001
Patchwork;lateral-movement
lateral-movement;T1021.001
Patchwork;execution
execution;T1203
Patchwork;initial-access
initial-access;T1566.002
APT37;discovery
discovery;T1033
Patchwork;execution
execution;T1059.001
Sidewinder;initial-access
initial-access;T1566.001
Patchwork;execution
execution;T1559.002
Sidewinder;persistence
persistence;T1547.001
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
Transparent Tribe;initial-access
initial-access;T1189
SideCopy;discovery
discovery;T1518
APT37;execution
execution;T1559.002
Transparent Tribe;execution
execution;T1204.001
Sidewinder;execution
execution;T1059.005
APT37;initial-access
initial-access;T1566.001
Transparent Tribe;defense-evasion
defense-evasion;T1027
Transparent Tribe;defense-evasion
defense-evasion;T1564.001
Patchwork;defense-evasion
defense-evasion;T1055.012
Patchwork;privilege-escalation
privilege-escalation;T1055.012
Patchwork;execution
execution;T1059.003
APT37;execution
execution;T1203
Sidewinder;collection
collection;T1074.001
Sidewinder;execution
execution;T1204.001
SideCopy;defense-evasion
defense-evasion;T1218.005
Patchwork;defense-evasion
defense-evasion;T1070.004
APT37;execution
execution;T1059
Sidewinder;defense-evasion
defense-evasion;T1027.010
APT37;credential-access
credential-access;T1555.003
Patchwork;persistence
persistence;T1574.002
Patchwork;privilege-escalation
privilege-escalation;T1574.002
Patchwork;defense-evasion
defense-evasion;T1574.002
Transparent Tribe;execution
execution;T1203
Sidewinder;execution
execution;T1559.002
Patchwork;resource-development
resource-development;T1587.002
APT37;impact
impact;T1529
SideCopy;discovery
discovery;T1082
Patchwork;discovery
discovery;T1082
Transparent Tribe;execution
execution;T1204.002
SideCopy;initial-access
initial-access;T1566.001
APT37;defense-evasion
defense-evasion;T1027
SideCopy;discovery
discovery;T1518.001
Sidewinder;discovery
discovery;T1057
Patchwork;initial-access
initial-access;T1566.001
SideCopy;resource-development
resource-development;T1608.001
Patchwork;initial-access
initial-access;T1189
Transparent Tribe;execution
execution;T1059.005
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;discovery
discovery;T1518.001
APT37;execution
execution;T1106
SideCopy;command-and-control
command-and-control;T1105
Sidewinder;command-and-control
command-and-control;T1071.001
Patchwork;execution
execution;T1204.001
APT37;command-and-control
command-and-control;T1102.002
Patchwork;privilege-escalation
privilege-escalation;T1548.002
Patchwork;defense-evasion
defense-evasion;T1548.002
Patchwork;discovery
discovery;T1033
SideCopy;execution
execution;T1059.005
APT37;execution
execution;T1059.006
Transparent Tribe;initial-access
initial-access;T1566.002
Patchwork;discovery
discovery;T1518.001
APT37;defense-evasion
defense-evasion;T1036.001
APT37;discovery
discovery;T1057
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
Patchwork;defense-evasion
