threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
Patchwork;execution
execution;T1203
Transparent Tribe;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Patchwork;discovery
discovery;T1033
discovery;CAPEC-577
Sidewinder;execution
execution;T1204.001
Patchwork;defense-evasion
defense-evasion;T1553.002
Patchwork;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Patchwork;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Sidewinder;execution
execution;T1059.001
Transparent Tribe;initial-access
initial-access;T1189
Patchwork;initial-access
initial-access;T1189
Transparent Tribe;execution
execution;T1059.005
Sidewinder;discovery
discovery;T1016
discovery;CAPEC-309
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Sidewinder;execution
execution;T1203
Sidewinder;defense-evasion
defense-evasion;T1218.005
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Patchwork;resource-development
resource-development;T1588.002
Sidewinder;exfiltration
exfiltration;T1020
APT37;execution
execution;T1053.005
APT37;persistence
persistence;T1053.005
APT37;privilege-escalation
privilege-escalation;T1053.005
Transparent Tribe;resource-development
resource-development;T1584.001
Sidewinder;collection
collection;T1074.001
Patchwork;collection
collection;T1005
Patchwork;persistence
persistence;T1574.002
persistence;CAPEC-641
Patchwork;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Patchwork;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT37;initial-access
initial-access;T1189
SideCopy;resource-development
resource-development;T1584.001
APT37;execution
execution;T1559.002
Sidewinder;discovery
discovery;T1124
discovery;CAPEC-295
APT37;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT37;execution
execution;T1059.006
Patchwork;execution
execution;T1204.002
Sidewinder;discovery
discovery;T1082
discovery;CAPEC-312
SideCopy;discovery
discovery;T1082
discovery;CAPEC-312
Sidewinder;execution
execution;T1204.002
Transparent Tribe;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sidewinder;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Patchwork;resource-development
resource-development;T1587.002
Transparent Tribe;execution
execution;T1204.001
APT37;credential-access
credential-access;T1555.003
Patchwork;execution
execution;T1059.003
APT37;execution
execution;T1059.005
APT37;collection
collection;T1005
Patchwork;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Transparent Tribe;execution
execution;T1204.002
Patchwork;command-and-control
command-and-control;T1105
Patchwork;collection
collection;T1119
APT37;discovery
discovery;T1120
discovery;CAPEC-646
Transparent Tribe;execution
execution;T1203
Sidewinder;reconnaissance
reconnaissance;T1598.002
Transparent Tribe;resource-development
resource-development;T1608.004
Transparent Tribe;command-and-control
command-and-control;T1568
APT37;command-and-control
command-and-control;T1105
Patchwork;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT37;command-and-control
command-and-control;T1102.002
Patchwork;command-and-control
command-and-control;T1132.001
APT37;execution
execution;T1106
SideCopy;execution
execution;T1059.005
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
SideCopy;discovery
discovery;T1614
Sidewinder;discovery
discovery;T1033
discovery;CAPEC-577
APT37;impact
impact;T1529
SideCopy;resource-development
resource-development;T1608.001
Sidewinder;discovery
discovery;T1057
discovery;CAPEC-573
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
Patchwork;collection
collection;T1074.001
SideCopy;discovery
discovery;T1518.001
discovery;CAPEC-581
Patchwork;execution
execution;T1059.005
APT37;defense-evasion
defense-evasion;T1036.001
Sidewinder;discovery
discovery;T1518.001
discovery;CAPEC-581
SideCopy;execution
execution;T1106
APT37;command-and-control
command-and-control;T1071.001
Sidewinder;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;execution
execution;T1204.001
Transparent Tribe;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT37;persistence
persistence;T1547.001
persistence;CAPEC-270
APT37;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Patchwork;discovery
discovery;T1518.001
discovery;CAPEC-581
Patchwork;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
APT37;collection
collection;T1123
collection;CAPEC-634
Patchwork;credential-access
credential-access;T1555.003
Sidewinder;command-and-control
command-and-control;T1105
Sidewinder;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
SideCopy;discovery
discovery;T1518
discovery;CAPEC-580
APT37;execution
execution;T1204.002
APT37;discovery
discovery;T1033
discovery;CAPEC-577
