threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v8.1/enterprise-attack/enterprise-attack.json
APT37;execution
execution;T1203
Patchwork;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT37;discovery
discovery;T1057
discovery;CAPEC-573
Patchwork;discovery
discovery;T1082
discovery;CAPEC-312
APT37;collection
collection;T1005
Patchwork;defense-evasion
defense-evasion;T1055.012
Patchwork;privilege-escalation
privilege-escalation;T1055.012
Patchwork;execution
execution;T1559.002
APT37;execution
execution;T1204.002
APT37;execution
execution;T1059.003
Patchwork;collection
collection;T1560
Patchwork;command-and-control
command-and-control;T1105
APT37;credential-access
credential-access;T1555.003
Patchwork;execution
execution;T1203
APT37;discovery
discovery;T1082
discovery;CAPEC-312
APT37;discovery
discovery;T1033
discovery;CAPEC-577
APT37;command-and-control
command-and-control;T1105
Patchwork;defense-evasion
defense-evasion;T1070.004
APT37;collection
collection;T1123
collection;CAPEC-634
APT37;persistence
persistence;T1547.001
persistence;CAPEC-270
APT37;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Patchwork;discovery
discovery;T1518.001
discovery;CAPEC-581
Patchwork;credential-access
credential-access;T1555.003
APT37;execution
execution;T1106
Patchwork;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;execution
execution;T1053.005
Patchwork;persistence
persistence;T1053.005
Patchwork;privilege-escalation
privilege-escalation;T1053.005
Patchwork;persistence
persistence;T1574.002
persistence;CAPEC-641
Patchwork;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Patchwork;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Patchwork;collection
collection;T1119
Patchwork;persistence
persistence;T1547.001
persistence;CAPEC-270
Patchwork;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Patchwork;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
APT37;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Patchwork;initial-access
initial-access;T1189
Patchwork;privilege-escalation
privilege-escalation;T1548.002
Patchwork;defense-evasion
defense-evasion;T1548.002
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Patchwork;execution
execution;T1059.001
APT37;initial-access
initial-access;T1189
Patchwork;defense-evasion
defense-evasion;T1027.005
Patchwork;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT37;command-and-control
command-and-control;T1071.001
Patchwork;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT37;impact
impact;T1561.002
Patchwork;collection
collection;T1074.001
Patchwork;discovery
discovery;T1033
discovery;CAPEC-577
Patchwork;execution
execution;T1204.002
APT37;command-and-control
command-and-control;T1102.002
APT37;command-and-control
command-and-control;T1043
Patchwork;command-and-control
command-and-control;T1132.001
Patchwork;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Patchwork;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Patchwork;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT37;defense-evasion
defense-evasion;T1036.001
Patchwork;collection
collection;T1005
Patchwork;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Patchwork;command-and-control
command-and-control;T1102.001
APT37;execution
execution;T1559.002
Patchwork;execution
execution;T1059.003
APT37;discovery
discovery;T1120
discovery;CAPEC-646
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
APT37;impact
impact;T1529
APT37;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT37;execution
execution;T1059.005
Patchwork;execution
execution;T1059.005
Patchwork;defense-evasion
defense-evasion;T1553.002
Patchwork;defense-evasion
defense-evasion;T1197
Patchwork;persistence
persistence;T1197
Patchwork;execution
execution;T1204.001
Patchwork;resource-development
resource-development;T1587.002
