threat-crank.py 0.2.1
I: searching for regions that match .* india.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Transparent Tribe;execution
execution;T1059.005
Patchwork;collection
collection;T1560
Transparent Tribe;execution
execution;T1203
Patchwork;privilege-escalation
privilege-escalation;T1548.002
Patchwork;defense-evasion
defense-evasion;T1548.002
Patchwork;initial-access
initial-access;T1189
Sidewinder;discovery
discovery;T1033
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
APT37;execution
execution;T1059
SideCopy;execution
execution;T1059.005
Patchwork;execution
execution;T1059.003
APT37;execution
execution;T1059.003
Patchwork;execution
execution;T1204.001
Patchwork;discovery
discovery;T1033
APT37;command-and-control
command-and-control;T1102.002
Sidewinder;command-and-control
command-and-control;T1071.001
SideCopy;command-and-control
command-and-control;T1105
APT37;execution
execution;T1106
APT37;execution
execution;T1203
APT37;initial-access
initial-access;T1566.001
APT37;execution
execution;T1559.002
Patchwork;resource-development
resource-development;T1587.002
Sidewinder;execution
execution;T1559.002
APT37;credential-access
credential-access;T1555.003
Transparent Tribe;defense-evasion
defense-evasion;T1027
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;discovery
discovery;T1057
Patchwork;initial-access
initial-access;T1566.001
SideCopy;defense-evasion
defense-evasion;T1218.005
Sidewinder;defense-evasion
defense-evasion;T1027.010
Transparent Tribe;defense-evasion
defense-evasion;T1564.001
Sidewinder;execution
execution;T1204.001
SideCopy;resource-development
resource-development;T1608.001
Sidewinder;exfiltration
exfiltration;T1020
Patchwork;defense-evasion
defense-evasion;T1055.012
Patchwork;privilege-escalation
privilege-escalation;T1055.012
SideCopy;initial-access
initial-access;T1566.001
Patchwork;defense-evasion
defense-evasion;T1070.004
APT37;impact
impact;T1529
Patchwork;resource-development
resource-development;T1588.002
SideCopy;discovery
discovery;T1082
Patchwork;lateral-movement
lateral-movement;T1021.001
Sidewinder;persistence
persistence;T1547.001
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
APT37;discovery
discovery;T1033
Patchwork;initial-access
initial-access;T1566.002
Sidewinder;defense-evasion
defense-evasion;T1036.005
Patchwork;persistence
persistence;T1574.002
Patchwork;privilege-escalation
privilege-escalation;T1574.002
Patchwork;defense-evasion
defense-evasion;T1574.002
Patchwork;command-and-control
command-and-control;T1102.001
Transparent Tribe;resource-development
resource-development;T1583.001
SideCopy;discovery
discovery;T1518
Patchwork;execution
execution;T1059.001
APT37;initial-access
initial-access;T1189
Sidewinder;execution
execution;T1059.005
Transparent Tribe;execution
execution;T1204.001
Patchwork;execution
execution;T1559.002
Patchwork;execution
execution;T1204.002
SideCopy;defense-evasion
defense-evasion;T1036.005
Sidewinder;initial-access
initial-access;T1566.001
Sidewinder;discovery
discovery;T1082
Sidewinder;discovery
discovery;T1083
Sidewinder;persistence
persistence;T1574.002
Sidewinder;privilege-escalation
privilege-escalation;T1574.002
Sidewinder;defense-evasion
defense-evasion;T1574.002
APT37;discovery
discovery;T1082
SideCopy;reconnaissance
reconnaissance;T1598.002
Patchwork;discovery
discovery;T1082
Patchwork;defense-evasion
defense-evasion;T1112
APT37;defense-evasion
defense-evasion;T1027.003
Patchwork;persistence
persistence;T1547.001
Patchwork;privilege-escalation
privilege-escalation;T1547.001
APT37;execution
execution;T1204.002
SideCopy;discovery
discovery;T1614
APT37;command-and-control
command-and-control;T1105
Patchwork;defense-evasion
defense-evasion;T1027.010
Transparent Tribe;initial-access
initial-access;T1566.002
Sidewinder;collection
collection;T1119
APT37;command-and-control
command-and-control;T1071.001
Sidewinder;discovery
discovery;T1518
Sidewinder;execution
execution;T1059.007
Patchwork;discovery
discovery;T1518.001
APT37;impact
impact;T1561.002
Sidewinder;discovery
discovery;T1124
Transparent Tribe;initial-access
initial-access;T1189
Sidewinder;execution
execution;T1204.002
Patchwork;defense-evasion
defense-evasion;T1027.001
Patchwork;defense-evasion
defense-evasion;T1027.005
Patchwork;execution
execution;T1203
Patchwork;credential-access
credential-access;T1555.003
APT37;discovery
discovery;T1120
Sidewinder;command-and-control
command-and-control;T1105
SideCopy;execution
execution;T1204.002
Patchwork;defense-evasion
defense-evasion;T1197
Patchwork;persistence
persistence;T1197
Transparent Tribe;initial-access
initial-access;T1566.001
SideCopy;discovery
discovery;T1016
Patchwork;defense-evasion
defense-evasion;T1027.002
Patchwork;discovery
discovery;T1083
Sidewinder;defense-evasion
defense-evasion;T1027
APT37;persistence
persistence;T1547.001
APT37;privilege-escalation
privilege-escalation;T1547.001
Sidewinder;reconnaissance
reconnaissance;T1598.002
Sidewinder;discovery
discovery;T1016
Transparent Tribe;resource-development
resource-development;T1608.004
SideCopy;persistence
persistence;T1574.002
SideCopy;privilege-escalation
privilege-escalation;T1574.002
SideCopy;defense-evasion
defense-evasion;T1574.002
APT37;defense-evasion
defense-evasion;T1055
APT37;privilege-escalation
privilege-escalation;T1055
Transparent Tribe;resource-development
resource-development;T1584.001
APT37;collection
collection;T1123
SideCopy;resource-development
resource-development;T1584.001
Sidewinder;execution
execution;T1203
Sidewinder;collection
collection;T1074.001
Sidewinder;execution
execution;T1059.001
APT37;execution
execution;T1059.005
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
Patchwork;collection
collection;T1005
Sidewinder;defense-evasion
defense-evasion;T1218.005
Patchwork;command-and-control
command-and-control;T1132.001
Patchwork;execution
execution;T1053.005
Patchwork;persistence
persistence;T1053.005
Patchwork;privilege-escalation
privilege-escalation;T1053.005
Patchwork;defense-evasion
defense-evasion;T1036.005
Sidewinder;initial-access
initial-access;T1566.002
Sidewinder;discovery
discovery;T1518.001
SideCopy;execution
execution;T1106
Patchwork;execution
execution;T1059.005
Patchwork;collection
collection;T1074.001
APT37;execution
execution;T1059.006
APT37;discovery
discovery;T1057
Patchwork;defense-evasion
defense-evasion;T1553.002
SideCopy;discovery
discovery;T1518.001
Patchwork;reconnaissance
reconnaissance;T1598.003
APT37;defense-evasion
defense-evasion;T1027
APT37;execution
execution;T1053.005
APT37;persistence
persistence;T1053.005
APT37;privilege-escalation
privilege-escalation;T1053.005
APT37;defense-evasion
defense-evasion;T1036.001
Transparent Tribe;execution
execution;T1204.002
Patchwork;collection
collection;T1119
Transparent Tribe;command-and-control
command-and-control;T1568
APT37;collection
collection;T1005
Patchwork;command-and-control
command-and-control;T1105
