threat-crank.py 0.2.1
I: searching for industries that match .* energy.*|.* gas.*|.* petrol.*|.* oil.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.0/enterprise-attack/enterprise-attack.json
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
HEXANE;discovery
discovery;T1016
Ke3chang;collection
collection;T1114.002
OilRig;credential-access
credential-access;T1555.004
MuddyWater;initial-access
initial-access;T1566.002
LAPSUS$;reconnaissance
reconnaissance;T1589
BITTER;command-and-control
command-and-control;T1105
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
HEXANE;credential-access
credential-access;T1555
HEXANE;defense-evasion
defense-evasion;T1027.010
MuddyWater;persistence
persistence;T1137.001
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Tonto Team;discovery
discovery;T1135
LAPSUS$;collection
collection;T1005
Threat Group-3390;exfiltration
exfiltration;T1030
OilRig;discovery
discovery;T1082
LAPSUS$;discovery
discovery;T1069.002
LAPSUS$;collection
collection;T1213.001
OilRig;credential-access
credential-access;T1003.001
BITTER;command-and-control
command-and-control;T1071.001
Fox Kitten;collection
collection;T1530
Threat Group-3390;initial-access
initial-access;T1190
APT19;execution
execution;T1059.001
OilRig;command-and-control
command-and-control;T1008
Fox Kitten;discovery
discovery;T1018
BITTER;resource-development
resource-development;T1588.002
Threat Group-3390;discovery
discovery;T1046
HEXANE;reconnaissance
reconnaissance;T1589
Ke3chang;command-and-control
command-and-control;T1105
Ke3chang;discovery
discovery;T1087.001
OilRig;command-and-control
command-and-control;T1071.001
APT33;credential-access
credential-access;T1552.001
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
Threat Group-3390;execution
execution;T1053.002
Threat Group-3390;persistence
persistence;T1053.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1053.002
APT33;credential-access
credential-access;T1003.005
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
MuddyWater;resource-development
resource-development;T1588.002
MuddyWater;defense-evasion
defense-evasion;T1218.005
Ke3chang;discovery
discovery;T1033
Ke3chang;discovery
discovery;T1614.001
LAPSUS$;resource-development
resource-development;T1588.002
Threat Group-3390;collection
collection;T1074.001
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
LAPSUS$;impact
impact;T1485
Threat Group-3390;execution
execution;T1203
Fox Kitten;lateral-movement
lateral-movement;T1210
Tonto Team;command-and-control
command-and-control;T1090.002
MuddyWater;credential-access
credential-access;T1003.004
HEXANE;discovery
discovery;T1082
APT33;collection
collection;T1560.001
APT-C-36;execution
execution;T1204.002
Ke3chang;discovery
discovery;T1087.002
Threat Group-3390;exfiltration
exfiltration;T1567.002
Threat Group-3390;credential-access
credential-access;T1003.001
MuddyWater;initial-access
initial-access;T1566.001
BITTER;command-and-control
command-and-control;T1568
HEXANE;resource-development
resource-development;T1583.001
Fox Kitten;persistence
persistence;T1136.001
OilRig;execution
execution;T1059.003
Threat Group-3390;execution
execution;T1059.003
OilRig;lateral-movement
lateral-movement;T1021.001
Tonto Team;execution
execution;T1059.006
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
MuddyWater;reconnaissance
reconnaissance;T1589.002
Threat Group-3390;persistence
persistence;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
LAPSUS$;collection
collection;T1213.003
Threat Group-3390;credential-access
credential-access;T1555.005
HEXANE;credential-access
credential-access;T1110
OilRig;persistence
persistence;T1505.003
APT19;defense-evasion
defense-evasion;T1564.003
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
OilRig;defense-evasion
defense-evasion;T1036
Threat Group-3390;initial-access
initial-access;T1566.001
MuddyWater;execution
execution;T1559.001
APT19;discovery
discovery;T1016
Fox Kitten;collection
collection;T1005
APT19;discovery
discovery;T1033
Fox Kitten;resource-development
resource-development;T1585
Ke3chang;defense-evasion
defense-evasion;T1140
OilRig;defense-evasion
defense-evasion;T1218.001
Threat Group-3390;discovery
discovery;T1012
HEXANE;execution
execution;T1204.002
Threat Group-3390;credential-access
credential-access;T1003.004
LAPSUS$;collection
collection;T1213.002
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1087.001
MuddyWater;execution
execution;T1059.003
HEXANE;exfiltration
exfiltration;T1567.002
APT33;credential-access
credential-access;T1555.003
APT19;defense-evasion
defense-evasion;T1218.011
OilRig;persistence
persistence;T1137.004
APT33;credential-access
credential-access;T1552.006
Fox Kitten;lateral-movement
lateral-movement;T1021.005
Threat Group-3390;execution
execution;T1204.002
MuddyWater;defense-evasion
defense-evasion;T1218.003
LAPSUS$;resource-development
resource-development;T1583.003
MuddyWater;defense-evasion
defense-evasion;T1036.005
MuddyWater;defense-evasion
defense-evasion;T1562.001
BITTER;initial-access
initial-access;T1566.001
LAPSUS$;reconnaissance
reconnaissance;T1591.004
APT33;defense-evasion
defense-evasion;T1027
MuddyWater;discovery
discovery;T1087.002
OilRig;discovery
discovery;T1069.002
Ke3chang;credential-access
credential-access;T1558.001
HEXANE;resource-development
resource-development;T1585.001
Ke3chang;lateral-movement
lateral-movement;T1021.002
MuddyWater;execution
execution;T1059.007
LAPSUS$;command-and-control
command-and-control;T1090
BITTER;execution
execution;T1204.002
OilRig;collection
collection;T1113
APT19;defense-evasion
defense-evasion;T1112
APT19;initial-access
initial-access;T1189
MuddyWater;resource-development
resource-development;T1583.006
Tonto Team;discovery
discovery;T1069.001
HEXANE;discovery
discovery;T1016.001
OilRig;discovery
discovery;T1007
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;execution
execution;T1059.005
APT19;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
BITTER;defense-evasion
defense-evasion;T1027
Fox Kitten;credential-access
credential-access;T1552.001
APT19;execution
execution;T1059
OilRig;execution
execution;T1059.001
OilRig;defense-evasion
defense-evasion;T1070.004
LAPSUS$;discovery
discovery;T1087.002
Fox Kitten;discovery
discovery;T1217
Ke3chang;collection
collection;T1119
Fox Kitten;execution
execution;T1059.003
APT33;initial-access
initial-access;T1566.001
OilRig;execution
execution;T1204.002
LAPSUS$;persistence
persistence;T1133
LAPSUS$;initial-access
initial-access;T1133
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
LAPSUS$;defense-evasion
defense-evasion;T1078
LAPSUS$;persistence
persistence;T1078
LAPSUS$;privilege-escalation
privilege-escalation;T1078
LAPSUS$;initial-access
initial-access;T1078
LAPSUS$;defense-evasion
defense-evasion;T1656
MuddyWater;defense-evasion
defense-evasion;T1140
Threat Group-3390;discovery
discovery;T1033
APT19;defense-evasion
defense-evasion;T1027
LAPSUS$;resource-development
resource-development;T1588.001
MuddyWater;execution
execution;T1559.002
Threat Group-3390;resource-development
resource-development;T1608.001
MuddyWater;defense-evasion
defense-evasion;T1027.010
HEXANE;discovery
discovery;T1069.001
Ke3chang;discovery
discovery;T1083
APT-C-36;defense-evasion
defense-evasion;T1036.004
OilRig;discovery
discovery;T1201
OilRig;discovery
discovery;T1087.002
Fox Kitten;defense-evasion
defense-evasion;T1027
APT33;credential-access
credential-access;T1003.001
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
LAPSUS$;reconnaissance
reconnaissance;T1598.004
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
Ke3chang;discovery
discovery;T1018
Fox Kitten;collection
collection;T1213
APT33;initial-access
initial-access;T1566.002
Ke3chang;credential-access
credential-access;T1003.002
Threat Group-3390;persistence
persistence;T1505.003
LAPSUS$;execution
execution;T1204
Threat Group-3390;persistence
persistence;T1547.001
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
Threat Group-3390;defense-evasion
defense-evasion;T1027
OilRig;credential-access
credential-access;T1003.004
Fox Kitten;lateral-movement
lateral-movement;T1021.002
LAPSUS$;credential-access
credential-access;T1552.008
MuddyWater;defense-evasion
defense-evasion;T1027.004
HEXANE;discovery
discovery;T1018
HEXANE;lateral-movement
lateral-movement;T1021.001
OilRig;defense-evasion
defense-evasion;T1140
Threat Group-3390;persistence
persistence;T1543.003
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
Threat Group-3390;initial-access
initial-access;T1199
Threat Group-3390;discovery
discovery;T1016
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;collection
collection;T1056.001
Threat Group-3390;credential-access
credential-access;T1056.001
MuddyWater;discovery
discovery;T1518.001
APT-C-36;resource-development
resource-development;T1588.002
Fox Kitten;initial-access
initial-access;T1190
Tonto Team;credential-access
credential-access;T1003
LAPSUS$;impact
impact;T1489
Threat Group-3390;execution
execution;T1059.001
HEXANE;resource-development
resource-development;T1586.002
MuddyWater;collection
collection;T1074.001
MuddyWater;collection
collection;T1113
Threat Group-3390;defense-evasion
defense-evasion;T1562.002
Ke3chang;discovery
discovery;T1016
OilRig;exfiltration
exfiltration;T1048.003
Fox Kitten;credential-access
credential-access;T1555.005
Fox Kitten;credential-access
credential-access;T1003.003
LAPSUS$;reconnaissance
reconnaissance;T1593.003
LAPSUS$;persistence
persistence;T1136.003
