threat-crank.py 0.2.1
I: searching for industries that match .* energy.*|.* gas.*|.* petrol.*|.* oil.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v6.3/enterprise-attack/enterprise-attack.json
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT33;initial-access
initial-access;T1192
initial-access;CAPEC-163
APT19;execution
execution;T1204
OilRig;defense-evasion
defense-evasion;T1140
APT33;execution
execution;T1204
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Magic Hound;command-and-control
command-and-control;T1043
OilRig;command-and-control
command-and-control;T1094
MuddyWater;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Threat Group-3390;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1107
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
MuddyWater;persistence
persistence;T1060
persistence;CAPEC-270
APT19;command-and-control
command-and-control;T1071
MuddyWater;initial-access
initial-access;T1193
initial-access;CAPEC-163
Magic Hound;discovery
discovery;T1083
OilRig;collection
collection;T1113
collection;CAPEC-648
APT19;command-and-control
command-and-control;T1043
Magic Hound;command-and-control
command-and-control;T1105
Magic Hound;lateral-movement
lateral-movement;T1105
Magic Hound;defense-evasion
defense-evasion;T1064
Magic Hound;execution
execution;T1064
Magic Hound;collection
collection;T1114
MuddyWater;defense-evasion
defense-evasion;T1064
MuddyWater;execution
execution;T1064
OilRig;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
OilRig;discovery
discovery;T1069
discovery;CAPEC-576
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;lateral-movement
lateral-movement;T1105
APT19;command-and-control
command-and-control;T1132
Threat Group-3390;exfiltration
exfiltration;T1022
OilRig;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
MuddyWater;credential-access
credential-access;T1003
Magic Hound;execution
execution;T1059
Threat Group-3390;defense-evasion
defense-evasion;T1108
Threat Group-3390;persistence
persistence;T1108
OilRig;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
OilRig;execution
execution;T1047
Threat Group-3390;persistence
