threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v7.0/enterprise-attack/enterprise-attack.json
FIN7;collection
collection;T1125
collection;CAPEC-634
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT19;execution
execution;T1204.002
Cobalt Group;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
FIN8;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Deep Panda;defense-evasion
defense-evasion;T1218.010
Cobalt Group;defense-evasion
defense-evasion;T1218.003
OilRig;defense-evasion
defense-evasion;T1140
FIN7;defense-evasion
defense-evasion;T1553.002
FIN5;command-and-control
command-and-control;T1090.002
FIN7;defense-evasion
defense-evasion;T1036.004
GCMAN;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
RTM;command-and-control
command-and-control;T1102.001
FIN6;discovery
discovery;T1087.002
discovery;CAPEC-575
Carbanak;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Deep Panda;execution
execution;T1047
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1070.004
FIN8;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Carbanak;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Carbanak;persistence
persistence;T1078
persistence;CAPEC-560
Carbanak;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Carbanak;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN6;discovery
discovery;T1018
discovery;CAPEC-292
APT19;command-and-control
command-and-control;T1071.001
admin@338;discovery
discovery;T1087.001
FIN6;execution
execution;T1053.005
FIN6;persistence
persistence;T1053.005
FIN6;privilege-escalation
privilege-escalation;T1053.005
admin@338;discovery
discovery;T1069.001
OilRig;collection
collection;T1113
collection;CAPEC-648
FIN6;collection
collection;T1560.003
FIN8;command-and-control
command-and-control;T1043
APT19;command-and-control
command-and-control;T1043
Cobalt Group;command-and-control
command-and-control;T1071.001
Carbanak;persistence
persistence;T1543.003
Carbanak;privilege-escalation
privilege-escalation;T1543.003
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
FIN8;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN8;persistence
persistence;T1078
persistence;CAPEC-560
FIN8;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN8;initial-access
initial-access;T1078
initial-access;CAPEC-560
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Cobalt Group;execution
execution;T1204.002
OilRig;discovery
discovery;T1069.001
FIN5;defense-evasion
defense-evasion;T1070.004
Deep Panda;defense-evasion
defense-evasion;T1027.005
Cobalt Group;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
FIN8;collection
collection;T1560.001
Cobalt Group;discovery
discovery;T1046
discovery;CAPEC-300
FIN6;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Cobalt Group;persistence
persistence;T1543.003
Cobalt Group;privilege-escalation
privilege-escalation;T1543.003
FIN8;command-and-control
command-and-control;T1105
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
APT19;command-and-control
command-and-control;T1132.001
OilRig;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;execution
execution;T1059
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
FIN5;discovery
discovery;T1018
discovery;CAPEC-292
FIN10;execution
execution;T1059.001
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
FIN8;execution
execution;T1204.002
FIN6;collection
collection;T1119
OilRig;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
FIN6;collection
collection;T1560
FIN10;execution
execution;T1059.003
FIN7;execution
execution;T1204.002
OilRig;execution
execution;T1047
FIN7;execution
execution;T1059.001
FIN7;command-and-control
command-and-control;T1071.004
admin@338;execution
execution;T1059.003
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
OilRig;discovery
discovery;T1049
FIN4;execution
execution;T1204.002
FIN6;privilege-escalation
privilege-escalation;T1068
FIN6;execution
execution;T1059.001
APT19;defense-evasion
defense-evasion;T1218.010
Cobalt Group;command-and-control
command-and-control;T1105
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
APT38;command-and-control
command-and-control;T1071.001
FIN4;collection
collection;T1056.002
collection;CAPEC-659
FIN4;credential-access
credential-access;T1056.002
credential-access;CAPEC-659
FIN6;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
APT38;collection
collection;T1056.001
collection;CAPEC-568
APT38;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
FIN4;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN4;persistence
persistence;T1078
persistence;CAPEC-560
FIN4;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN4;initial-access
initial-access;T1078
initial-access;CAPEC-560
Cobalt Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
OilRig;discovery
discovery;T1016
discovery;CAPEC-309
APT38;discovery
discovery;T1057
discovery;CAPEC-573
FIN4;command-and-control
command-and-control;T1090.003
APT19;execution
execution;T1059
FIN8;execution
execution;T1059.003
FIN7;execution
execution;T1559.002
APT19;discovery
discovery;T1082
discovery;CAPEC-312
FIN7;defense-evasion
defense-evasion;T1218.005
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Cobalt Group;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT19;defense-evasion
defense-evasion;T1218.011
FIN10;defense-evasion
defense-evasion;T1070.004
Carbanak;command-and-control
command-and-control;T1102.002
FIN10;discovery
discovery;T1033
discovery;CAPEC-577
FIN8;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Cobalt Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Cobalt Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
APT19;persistence
persistence;T1574.002
persistence;CAPEC-capec
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-capec
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-capec
FIN7;execution
execution;T1059
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Cobalt Group;defense-evasion
defense-evasion;T1218.010
FIN10;persistence
persistence;T1547.001
persistence;CAPEC-270
FIN10;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
FIN5;defense-evasion
defense-evasion;T1070.001
FIN5;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN5;persistence
persistence;T1078
persistence;CAPEC-560
FIN5;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN5;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT19;execution
execution;T1059.001
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
FIN8;defense-evasion
defense-evasion;T1070.004
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
FIN7;command-and-control
command-and-control;T1102.002
FIN8;defense-evasion
defense-evasion;T1070.001
admin@338;discovery
discovery;T1082
discovery;CAPEC-312
FIN5;credential-access
credential-access;T1110
credential-access;CAPEC-49
APT19;initial-access
initial-access;T1189
OilRig;discovery
discovery;T1082
discovery;CAPEC-312
FIN7;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
FIN6;execution
execution;T1059
Cobalt Group;defense-evasion
defense-evasion;T1070.004
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;discovery
discovery;T1087.002
discovery;CAPEC-575
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
FIN8;execution
execution;T1047
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
FIN8;credential-access
credential-access;T1003.001
FIN5;collection
collection;T1074.001
OilRig;exfiltration
exfiltration;T1048.003
FIN7;persistence
persistence;T1543.003
FIN7;privilege-escalation
privilege-escalation;T1543.003
OilRig;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
FIN6;persistence
persistence;T1547.001
persistence;CAPEC-270
FIN6;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
FIN8;discovery
discovery;T1018
discovery;CAPEC-292
admin@338;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
OilRig;execution
execution;T1204.002
FIN10;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN10;persistence
persistence;T1078
persistence;CAPEC-560
FIN10;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN10;initial-access
initial-access;T1078
initial-access;CAPEC-560
Carbanak;defense-evasion
defense-evasion;T1218.011
FIN8;exfiltration
exfiltration;T1048.003
OilRig;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
admin@338;discovery
discovery;T1083
OilRig;execution
execution;T1059.001
FIN5;execution
execution;T1059
OilRig;command-and-control
command-and-control;T1071.001
OilRig;persistence
persistence;T1505.003
FIN6;collection
collection;T1074.001
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Cobalt Group;execution
execution;T1559.002
OilRig;defense-evasion
defense-evasion;T1027.005
Cobalt Group;command-and-control
command-and-control;T1219
FIN7;command-and-control
command-and-control;T1105
FIN6;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN6;persistence
persistence;T1078
persistence;CAPEC-560
FIN6;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN6;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN8;execution
execution;T1053.005
FIN8;persistence
persistence;T1053.005
FIN8;privilege-escalation
privilege-escalation;T1053.005
Cobalt Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Cobalt Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Deep Panda;execution
execution;T1059.001
Cobalt Group;execution
execution;T1203
FIN8;command-and-control
command-and-control;T1573.002
admin@338;discovery
discovery;T1016
discovery;CAPEC-309
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
admin@338;discovery
discovery;T1049
APT38;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
OilRig;credential-access
credential-access;T1003.001
FIN6;credential-access
credential-access;T1003.001
Cobalt Group;persistence
persistence;T1037.001
Cobalt Group;privilege-escalation
privilege-escalation;T1037.001
Cobalt Group;command-and-control
command-and-control;T1573.002
FIN4;collection
collection;T1114.002
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
APT38;initial-access
initial-access;T1189
APT38;collection
collection;T1115
collection;CAPEC-637
FIN4;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
FIN6;command-and-control
command-and-control;T1572
FIN4;command-and-control
command-and-control;T1071.001
Cobalt Group;discovery
discovery;T1518.001
APT38;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Cobalt Group;execution
execution;T1059.005
APT38;execution
execution;T1059.003
FIN4;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
FIN8;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
FIN5;persistence
persistence;T1133
persistence;CAPEC-555
FIN5;initial-access
initial-access;T1133
initial-access;CAPEC-555
Carbanak;defense-evasion
defense-evasion;T1562.004
Cobalt Group;defense-evasion
defense-evasion;T1220
OilRig;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
FIN7;command-and-control
command-and-control;T1043
Cobalt Group;execution
execution;T1059.001
FIN8;privilege-escalation
privilege-escalation;T1068
OilRig;command-and-control
command-and-control;T1008
APT38;command-and-control
command-and-control;T1105
FIN10;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
FIN8;execution
execution;T1059.001
OilRig;discovery
discovery;T1201
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
FIN8;collection
collection;T1074.002
OilRig;defense-evasion
defense-evasion;T1218.001
FIN8;discovery
discovery;T1518.001
FIN4;collection
collection;T1056.001
collection;CAPEC-568
FIN4;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
FIN4;execution
execution;T1059.005
FIN8;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Deep Panda;persistence
persistence;T1505.003
FIN8;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
FIN7;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT38;defense-evasion
defense-evasion;T1070.004
FIN6;command-and-control
command-and-control;T1573.002
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
OilRig;command-and-control
command-and-control;T1105
FIN10;lateral-movement
lateral-movement;T1570
FIN7;collection
collection;T1113
collection;CAPEC-648
OilRig;command-and-control
command-and-control;T1573.002
admin@338;discovery
discovery;T1007
discovery;CAPEC-574
APT19;defense-evasion
defense-evasion;T1140
FIN5;collection
collection;T1119
Carbanak;command-and-control
command-and-control;T1219
APT38;defense-evasion
defense-evasion;T1070.001
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
