threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v1.0/enterprise-attack/enterprise-attack.json
APT34;command-and-control
command-and-control;T1105
APT34;lateral-movement
lateral-movement;T1105
APT34;defense-evasion
defense-evasion;T1064
APT34;execution
execution;T1064
APT34;execution
execution;T1086
APT34;defense-evasion
defense-evasion;T1027
APT34;defense-evasion
defense-evasion;T1140
APT34;defense-evasion
defense-evasion;T1107
APT34;persistence
persistence;T1100
APT34;privilege-escalation
privilege-escalation;T1100
APT34;execution
execution;T1059
APT34;credential-access
credential-access;T1003
APT34;collection
collection;T1056
APT34;credential-access
credential-access;T1056
APT34;credential-access
credential-access;T1110
APT34;discovery
discovery;T1046
APT34;collection
collection;T1113
APT34;lateral-movement
lateral-movement;T1076
APT34;execution
execution;T1047
APT34;defense-evasion
defense-evasion;T1078
APT34;persistence
persistence;T1078
APT34;privilege-escalation
privilege-escalation;T1078
APT34;command-and-control
command-and-control;T1071
APT34;command-and-control
command-and-control;T1032
APT34;persistence
persistence;T1133
Carbanak;defense-evasion
defense-evasion;T1078
Carbanak;persistence
persistence;T1078
Carbanak;privilege-escalation
privilege-escalation;T1078
Carbanak;persistence
persistence;T1050
Carbanak;privilege-escalation
privilege-escalation;T1050
Carbanak;defense-evasion
defense-evasion;T1085
Carbanak;execution
execution;T1085
Carbanak;defense-evasion
defense-evasion;T1036
Carbanak;defense-evasion
defense-evasion;T1089
Carbanak;command-and-control
command-and-control;T1102
Deep Panda;execution
execution;T1086
Deep Panda;execution
execution;T1047
Deep Panda;persistence
persistence;T1100
Deep Panda;privilege-escalation
privilege-escalation;T1100
Deep Panda;lateral-movement
lateral-movement;T1077
Deep Panda;discovery
discovery;T1057
Deep Panda;defense-evasion
defense-evasion;T1064
Deep Panda;execution
execution;T1064
Deep Panda;defense-evasion
defense-evasion;T1066
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
Deep Panda;persistence
persistence;T1015
Deep Panda;privilege-escalation
privilege-escalation;T1015
FIN10;execution
execution;T1086
FIN10;execution
execution;T1053
FIN10;persistence
persistence;T1053
FIN10;privilege-escalation
privilege-escalation;T1053
FIN10;persistence
persistence;T1060
FIN10;defense-evasion
defense-evasion;T1064
FIN10;execution
execution;T1064
FIN10;lateral-movement
lateral-movement;T1076
FIN10;defense-evasion
defense-evasion;T1078
FIN10;persistence
persistence;T1078
FIN10;privilege-escalation
privilege-escalation;T1078
FIN10;discovery
discovery;T1033
FIN10;command-and-control
command-and-control;T1105
FIN10;lateral-movement
lateral-movement;T1105
FIN10;defense-evasion
defense-evasion;T1107
FIN5;defense-evasion
defense-evasion;T1078
FIN5;persistence
persistence;T1078
FIN5;privilege-escalation
privilege-escalation;T1078
FIN5;discovery
discovery;T1018
FIN5;defense-evasion
defense-evasion;T1064
FIN5;execution
execution;T1064
FIN5;collection
collection;T1119
FIN5;collection
collection;T1074
FIN5;persistence
persistence;T1133
FIN5;defense-evasion
defense-evasion;T1108
FIN5;persistence
persistence;T1108
FIN5;defense-evasion
defense-evasion;T1107
FIN5;credential-access
credential-access;T1003
FIN5;defense-evasion
defense-evasion;T1070
FIN6;defense-evasion
defense-evasion;T1064
FIN6;execution
execution;T1064
FIN6;execution
execution;T1086
FIN6;persistence
persistence;T1060
FIN6;execution
execution;T1053
FIN6;persistence
persistence;T1053
FIN6;privilege-escalation
privilege-escalation;T1053
FIN6;credential-access
credential-access;T1003
FIN6;credential-access
credential-access;T1068
FIN6;defense-evasion
defense-evasion;T1068
FIN6;lateral-movement
lateral-movement;T1068
FIN6;privilege-escalation
privilege-escalation;T1068
FIN6;discovery
discovery;T1087
FIN6;discovery
discovery;T1046
FIN6;discovery
discovery;T1018
FIN6;defense-evasion
defense-evasion;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;lateral-movement
lateral-movement;T1076
FIN6;command-and-control
command-and-control;T1032
FIN6;command-and-control
command-and-control;T1071
FIN6;collection
collection;T1074
FIN6;exfiltration
exfiltration;T1022
FIN6;collection
collection;T1119
FIN6;exfiltration
exfiltration;T1002
FIN7;execution
execution;T1086
FIN7;command-and-control
command-and-control;T1105
FIN7;lateral-movement
lateral-movement;T1105
FIN7;execution
execution;T1053
FIN7;persistence
persistence;T1053
FIN7;privilege-escalation
privilege-escalation;T1053
FIN7;persistence
persistence;T1060
FIN7;defense-evasion
defense-evasion;T1036
FIN7;persistence
persistence;T1138
FIN7;privilege-escalation
privilege-escalation;T1138
FIN7;execution
execution;T1173
FIN7;defense-evasion
defense-evasion;T1170
FIN7;execution
execution;T1170
GCMAN;lateral-movement
lateral-movement;T1021
RTM;command-and-control
command-and-control;T1102
admin@338;execution
execution;T1059
admin@338;discovery
discovery;T1082
admin@338;discovery
discovery;T1016
admin@338;discovery
discovery;T1087
admin@338;discovery
discovery;T1007
admin@338;discovery
discovery;T1069
admin@338;discovery
discovery;T1049
admin@338;defense-evasion
defense-evasion;T1036
admin@338;discovery
discovery;T1083
