threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
OilRig;command-and-control
command-and-control;T1572
Indrik Spider;impact
impact;T1489
APT-C-36;command-and-control
command-and-control;T1105
FIN6;discovery
discovery;T1046
discovery;CAPEC-300
Andariel;collection
collection;T1005
FIN6;collection
collection;T1074.002
FIN5;defense-evasion
defense-evasion;T1070.001
APT41;defense-evasion
defense-evasion;T1553.002
Earth Lusca;collection
collection;T1560.001
Earth Lusca;defense-evasion
defense-evasion;T1140
Silence;execution
execution;T1204.002
OilRig;credential-access
credential-access;T1555.004
OilRig;discovery
discovery;T1087.001
Wizard Spider;execution
execution;T1059.001
FIN7;collection
collection;T1005
WIRTE;execution
execution;T1204.002
APT41;persistence
persistence;T1136.001
WIRTE;command-and-control
command-and-control;T1071.001
BlackTech;resource-development
resource-development;T1588.004
APT41;discovery
discovery;T1046
discovery;CAPEC-300
FIN8;command-and-control
command-and-control;T1071.001
APT38;impact
impact;T1486
Cobalt Group;command-and-control
command-and-control;T1572
APT41;discovery
discovery;T1033
discovery;CAPEC-577
APT38;discovery
discovery;T1217
APT19;command-and-control
command-and-control;T1132.001
Indrik Spider;execution
execution;T1059.007
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Silence;execution
execution;T1569.002
Cobalt Group;command-and-control
command-and-control;T1219
EXOTIC LILY;execution
execution;T1204.002
FIN10;discovery
discovery;T1033
discovery;CAPEC-577
APT-C-36;command-and-control
command-and-control;T1571
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Earth Lusca;credential-access
credential-access;T1003.001
Silence;credential-access
credential-access;T1003.001
APT41;command-and-control
command-and-control;T1568.002
Earth Lusca;resource-development
resource-development;T1588.001
Ember Bear;defense-evasion
defense-evasion;T1553.002
FIN7;command-and-control
command-and-control;T1571
FIN6;execution
execution;T1047
Ember Bear;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;discovery
discovery;T1135
discovery;CAPEC-643
DarkVishnya;resource-development
resource-development;T1588.002
TA551;reconnaissance
reconnaissance;T1589.002
FIN6;collection
collection;T1560.003
FIN6;command-and-control
command-and-control;T1095
FIN8;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
FIN10;defense-evasion
defense-evasion;T1078.003
FIN10;persistence
persistence;T1078.003
FIN10;privilege-escalation
privilege-escalation;T1078.003
FIN10;initial-access
initial-access;T1078.003
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
Tonto Team;command-and-control
command-and-control;T1105
APT41;initial-access
initial-access;T1190
Wizard Spider;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN6;privilege-escalation
privilege-escalation;T1068
Indrik Spider;defense-evasion
defense-evasion;T1070.001
Silence;execution
execution;T1072
execution;CAPEC-187
Silence;lateral-movement
lateral-movement;T1072
lateral-movement;CAPEC-187
DarkVishnya;execution
execution;T1059.001
Ember Bear;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
EXOTIC LILY;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
RTM;persistence
persistence;T1547.001
persistence;CAPEC-270
RTM;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
OilRig;defense-evasion
defense-evasion;T1140
GALLIUM;discovery
discovery;T1016
discovery;CAPEC-309
Indrik Spider;discovery
discovery;T1007
discovery;CAPEC-574
Ember Bear;execution
execution;T1059.001
Carbanak;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Carbanak;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
OilRig;collection
collection;T1113
collection;CAPEC-648
GALLIUM;discovery
discovery;T1018
discovery;CAPEC-292
GALLIUM;persistence
persistence;T1136.002
Carbanak;defense-evasion
defense-evasion;T1562.004
EXOTIC LILY;reconnaissance
reconnaissance;T1589.002
Wizard Spider;execution
execution;T1204.002
Silence;resource-development
resource-development;T1588.002
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;resource-development
resource-development;T1588.002
OilRig;command-and-control
command-and-control;T1105
Cobalt Group;command-and-control
command-and-control;T1071.001
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
GOLD SOUTHFIELD;initial-access
initial-access;T1199
GALLIUM;collection
collection;T1560.001
OilRig;credential-access
credential-access;T1555.003
APT-C-36;execution
execution;T1053.005
APT-C-36;persistence
persistence;T1053.005
APT-C-36;privilege-escalation
privilege-escalation;T1053.005
admin@338;discovery
discovery;T1016
discovery;CAPEC-309
Tonto Team;execution
execution;T1059.006
Wizard Spider;exfiltration
exfiltration;T1041
FIN8;command-and-control
command-and-control;T1573.002
FIN8;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
FIN10;resource-development
resource-development;T1588.002
BlackTech;defense-evasion
defense-evasion;T1036.002
Wizard Spider;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Carbanak;defense-evasion
defense-evasion;T1218.011
FIN7;command-and-control
command-and-control;T1071.004
Silence;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;impact
impact;T1496
APT38;execution
execution;T1204.002
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Earth Lusca;reconnaissance
reconnaissance;T1595.002
RTM;command-and-control
command-and-control;T1219
Deep Panda;execution
execution;T1047
Earth Lusca;command-and-control
command-and-control;T1090
APT38;persistence
persistence;T1505.003
persistence;CAPEC-650
FIN7;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
FIN7;defense-evasion
defense-evasion;T1218.005
APT41;command-and-control
command-and-control;T1071.001
DarkVishnya;command-and-control
command-and-control;T1219
FIN6;defense-evasion
defense-evasion;T1553.002
Earth Lusca;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
APT41;defense-evasion
defense-evasion;T1070.004
FIN4;execution
execution;T1204.002
Tonto Team;execution
execution;T1059.001
APT19;defense-evasion
defense-evasion;T1564.003
DarkVishnya;initial-access
initial-access;T1200
initial-access;CAPEC-440
FIN6;credential-access
credential-access;T1003.001
APT38;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
GALLIUM;execution
execution;T1059.001
TA551;defense-evasion
defense-evasion;T1218.010
Wizard Spider;discovery
discovery;T1016
discovery;CAPEC-309
FIN8;defense-evasion
defense-evasion;T1055.004
FIN8;privilege-escalation
privilege-escalation;T1055.004
Cobalt Group;command-and-control
command-and-control;T1105
TA551;command-and-control
command-and-control;T1568.002
Ember Bear;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT41;defense-evasion
defense-evasion;T1070.003
TA551;defense-evasion
defense-evasion;T1218.011
Tonto Team;lateral-movement
lateral-movement;T1210
BlackTech;persistence
persistence;T1574.002
persistence;CAPEC-641
BlackTech;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
BlackTech;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
OilRig;execution
execution;T1059.003
Cobalt Group;defense-evasion
defense-evasion;T1070.004
OilRig;command-and-control
command-and-control;T1573.002
Wizard Spider;discovery
discovery;T1082
discovery;CAPEC-312
FIN6;defense-evasion
defense-evasion;T1070.004
FIN6;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;discovery
discovery;T1120
discovery;CAPEC-646
FIN7;execution
execution;T1559.002
Carbanak;command-and-control
command-and-control;T1219
FIN7;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT38;resource-development
resource-development;T1588.002
FIN6;execution
execution;T1059.001
FIN7;collection
collection;T1113
collection;CAPEC-648
Wizard Spider;defense-evasion
defense-evasion;T1036.004
APT38;discovery
discovery;T1049
Ember Bear;resource-development
resource-development;T1588.002
OilRig;discovery
discovery;T1049
FIN8;execution
execution;T1053.005
FIN8;persistence
persistence;T1053.005
FIN8;privilege-escalation
privilege-escalation;T1053.005
TA551;execution
execution;T1204.002
FIN6;credential-access
credential-access;T1555
OilRig;execution
execution;T1204.002
GALLIUM;persistence
persistence;T1574.002
persistence;CAPEC-641
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
GALLIUM;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Earth Lusca;execution
execution;T1059.006
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
TA551;command-and-control
command-and-control;T1132.001
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
Earth Lusca;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Cobalt Group;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Cobalt Group;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Wizard Spider;impact
impact;T1489
FIN10;lateral-movement
lateral-movement;T1570
APT-C-36;execution
execution;T1204.002
APT-C-36;defense-evasion
defense-evasion;T1036.004
FIN8;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
EXOTIC LILY;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT38;defense-evasion
defense-evasion;T1562.003
defense-evasion;CAPEC-13
Wizard Spider;credential-access
credential-access;T1003.003
FIN7;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT38;execution
execution;T1059.005
OilRig;defense-evasion
defense-evasion;T1218.001
FIN7;execution
execution;T1059
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
GALLIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
GALLIUM;persistence
persistence;T1078
persistence;CAPEC-560
GALLIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
GALLIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;initial-access
initial-access;T1195.002
APT41;credential-access
credential-access;T1003.001
Earth Lusca;execution
execution;T1059.007
Indrik Spider;command-and-control
command-and-control;T1105
FIN10;persistence
persistence;T1547.001
persistence;CAPEC-270
FIN10;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
GOLD SOUTHFIELD;command-and-control
command-and-control;T1219
Wizard Spider;persistence
persistence;T1547.001
persistence;CAPEC-270
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
OilRig;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
FIN8;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
TA551;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
BlackTech;execution
execution;T1204.002
APT41;resource-development
resource-development;T1588.002
FIN4;command-and-control
command-and-control;T1071.001
Earth Lusca;resource-development
resource-development;T1583.004
TA551;command-and-control
command-and-control;T1105
OilRig;command-and-control
command-and-control;T1094
Indrik Spider;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Indrik Spider;persistence
persistence;T1078.002
persistence;CAPEC-560
Indrik Spider;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Indrik Spider;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN8;command-and-control
command-and-control;T1102
Earth Lusca;defense-evasion
defense-evasion;T1218.005
OilRig;credential-access
credential-access;T1003.005
