threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
APT41;execution
execution;T1059.001
FIN8;lateral-movement
lateral-movement;T1021.001
Tonto Team;execution
execution;T1059.006
Evilnum;execution
execution;T1059.007
Wizard Spider;defense-evasion
defense-evasion;T1055.001
Wizard Spider;privilege-escalation
privilege-escalation;T1055.001
Earth Lusca;resource-development
resource-development;T1583.001
FIN10;lateral-movement
lateral-movement;T1021.001
FIN7;execution
execution;T1059.003
Evilnum;initial-access
initial-access;T1566.002
APT-C-36;command-and-control
command-and-control;T1571
APT38;impact
impact;T1486
Earth Lusca;initial-access
initial-access;T1190
APT41;discovery
discovery;T1033
Earth Lusca;execution
execution;T1059.006
BlackTech;resource-development
resource-development;T1588.004
DarkVishnya;persistence
persistence;T1543.003
DarkVishnya;privilege-escalation
privilege-escalation;T1543.003
GALLIUM;execution
execution;T1047
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
FIN4;collection
collection;T1114.002
OilRig;discovery
discovery;T1201
FIN7;execution
execution;T1204.002
Earth Lusca;lateral-movement
lateral-movement;T1210
Silence;command-and-control
command-and-control;T1571
Cobalt Group;defense-evasion
defense-evasion;T1218.008
FIN8;defense-evasion
defense-evasion;T1112
Cobalt Group;lateral-movement
lateral-movement;T1021.001
Wizard Spider;lateral-movement
lateral-movement;T1570
Earth Lusca;persistence
persistence;T1543.003
Earth Lusca;privilege-escalation
privilege-escalation;T1543.003
FIN7;command-and-control
command-and-control;T1105
Earth Lusca;defense-evasion
defense-evasion;T1027.003
APT41;defense-evasion
defense-evasion;T1078
APT41;persistence
persistence;T1078
APT41;privilege-escalation
privilege-escalation;T1078
APT41;initial-access
initial-access;T1078
Ember Bear;defense-evasion
defense-evasion;T1218.002
OilRig;initial-access
initial-access;T1566.002
FIN7;defense-evasion
defense-evasion;T1553.002
Earth Lusca;execution
execution;T1059.007
OilRig;discovery
discovery;T1069.002
APT-C-36;execution
execution;T1053.005
APT-C-36;persistence
persistence;T1053.005
APT-C-36;privilege-escalation
privilege-escalation;T1053.005
GOLD SOUTHFIELD;execution
execution;T1059.001
FIN6;collection
collection;T1074.002
Wizard Spider;persistence
persistence;T1547.001
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
APT38;defense-evasion
defense-evasion;T1112
Earth Lusca;credential-access
credential-access;T1003.006
TA551;command-and-control
command-and-control;T1105
TA551;defense-evasion
defense-evasion;T1027.010
FIN8;lateral-movement
lateral-movement;T1021.002
FIN8;defense-evasion
defense-evasion;T1134.001
FIN8;privilege-escalation
privilege-escalation;T1134.001
Indrik Spider;credential-access
credential-access;T1003.001
FIN7;execution
execution;T1059.007
Earth Lusca;discovery
discovery;T1016
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
APT38;initial-access
initial-access;T1189
APT38;persistence
persistence;T1505.003
Silence;defense-evasion
defense-evasion;T1553.002
APT38;defense-evasion
defense-evasion;T1218.001
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
FIN7;execution
execution;T1204.001
GALLIUM;defense-evasion
defense-evasion;T1036.003
OilRig;credential-access
credential-access;T1003.001
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Andariel;execution
execution;T1204.002
Cobalt Group;command-and-control
command-and-control;T1105
APT19;defense-evasion
defense-evasion;T1218.011
DarkVishnya;command-and-control
command-and-control;T1571
FIN6;resource-development
resource-development;T1588.002
FIN6;discovery
discovery;T1046
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
WIRTE;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1553.002
Cobalt Group;resource-development
resource-development;T1588.002
APT41;discovery
discovery;T1016
OilRig;execution
execution;T1059.003
Andariel;reconnaissance
reconnaissance;T1592.002
Wizard Spider;lateral-movement
lateral-movement;T1021.006
Earth Lusca;initial-access
initial-access;T1189
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
WIRTE;defense-evasion
defense-evasion;T1140
APT38;credential-access
credential-access;T1110
FIN6;execution
execution;T1053.005
FIN6;persistence
persistence;T1053.005
FIN6;privilege-escalation
privilege-escalation;T1053.005
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
OilRig;lateral-movement
lateral-movement;T1021.004
Tonto Team;command-and-control
command-and-control;T1105
APT38;defense-evasion
defense-evasion;T1070.001
FIN6;credential-access
credential-access;T1555
GALLIUM;discovery
discovery;T1018
GALLIUM;persistence
persistence;T1574.002
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
GALLIUM;defense-evasion
defense-evasion;T1574.002
Wizard Spider;execution
execution;T1204.002
APT41;command-and-control
command-and-control;T1105
GALLIUM;discovery
discovery;T1016
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
WIRTE;initial-access
initial-access;T1566.001
Ember Bear;defense-evasion
defense-evasion;T1027.002
DarkVishnya;initial-access
initial-access;T1200
FIN4;initial-access
initial-access;T1566.002
FIN8;privilege-escalation
privilege-escalation;T1546.003
FIN8;persistence
persistence;T1546.003
BlackTech;persistence
persistence;T1574.002
BlackTech;privilege-escalation
privilege-escalation;T1574.002
BlackTech;defense-evasion
defense-evasion;T1574.002
FIN7;defense-evasion
defense-evasion;T1036.005
Ember Bear;execution
execution;T1059.001
OilRig;collection
collection;T1113
TA551;command-and-control
command-and-control;T1568.002
GALLIUM;defense-evasion
defense-evasion;T1027.002
Carbanak;resource-development
resource-development;T1588.002
FIN6;credential-access
credential-access;T1003.001
FIN4;initial-access
initial-access;T1566.001
OilRig;initial-access
initial-access;T1566.003
Wizard Spider;execution
execution;T1204.001
FIN7;execution
execution;T1059
APT41;command-and-control
command-and-control;T1071.004
FIN7;persistence
persistence;T1543.003
FIN7;privilege-escalation
privilege-escalation;T1543.003
FIN6;command-and-control
command-and-control;T1572
Deep Panda;defense-evasion
defense-evasion;T1564.003
Cobalt Group;command-and-control
command-and-control;T1071.004
FIN7;defense-evasion
defense-evasion;T1497.002
FIN7;discovery
discovery;T1497.002
FIN8;command-and-control
command-and-control;T1573.002
RTM;execution
execution;T1204.002
Wizard Spider;defense-evasion
defense-evasion;T1562.001
Tonto Team;discovery
discovery;T1135
APT38;persistence
persistence;T1543.003
APT38;privilege-escalation
privilege-escalation;T1543.003
FIN6;defense-evasion
defense-evasion;T1134
FIN6;privilege-escalation
privilege-escalation;T1134
OilRig;execution
execution;T1059
GOLD SOUTHFIELD;collection
collection;T1113
admin@338;execution
execution;T1059.003
APT38;impact
impact;T1565.002
Ember Bear;execution
execution;T1204.001
Evilnum;execution
execution;T1204.001
FIN8;execution
execution;T1053.005
FIN8;persistence
persistence;T1053.005
FIN8;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;execution
execution;T1569.002
Silence;defense-evasion
defense-evasion;T1070.004
APT38;defense-evasion
defense-evasion;T1218.011
TA551;execution
execution;T1204.002
FIN5;discovery
discovery;T1018
APT41;collection
collection;T1005
Wizard Spider;lateral-movement
lateral-movement;T1210
RTM;command-and-control
command-and-control;T1219
Silence;initial-access
initial-access;T1566.001
TA551;defense-evasion
defense-evasion;T1027.003
Silence;execution
execution;T1204.002
OilRig;discovery
discovery;T1046
FIN7;lateral-movement
lateral-movement;T1021.005
Wizard Spider;defense-evasion
defense-evasion;T1036.004
admin@338;discovery
discovery;T1087.001
Cobalt Group;execution
execution;T1204.001
FIN7;exfiltration
exfiltration;T1567.002
GALLIUM;exfiltration
exfiltration;T1041
EXOTIC LILY;command-and-control
command-and-control;T1102
Silence;defense-evasion
defense-evasion;T1027.010
APT38;defense-evasion
defense-evasion;T1027.002
BlackTech;resource-development
resource-development;T1588.002
FIN10;lateral-movement
lateral-movement;T1570
Cobalt Group;command-and-control
command-and-control;T1572
OilRig;credential-access
credential-access;T1110
GOLD SOUTHFIELD;initial-access
initial-access;T1199
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
APT41;defense-evasion
defense-evasion;T1014
APT38;discovery
discovery;T1217
GALLIUM;collection
collection;T1560.001
APT38;command-and-control
command-and-control;T1071.001
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
Indrik Spider;execution
execution;T1059.003
Silence;defense-evasion
defense-evasion;T1112
FIN8;exfiltration
exfiltration;T1048.003
Cobalt Group;defense-evasion
defense-evasion;T1218.003
FIN5;persistence
persistence;T1133
FIN5;initial-access
initial-access;T1133
Ember Bear;command-and-control
command-and-control;T1102
APT41;command-and-control
command-and-control;T1568.002
FIN8;command-and-control
command-and-control;T1071.001
FIN6;execution
execution;T1059.007
Silence;execution
execution;T1569.002
FIN7;lateral-movement
lateral-movement;T1021.004
FIN6;collection
collection;T1119
Indrik Spider;discovery
discovery;T1007
Wizard Spider;execution
execution;T1059.001
Earth Lusca;defense-evasion
defense-evasion;T1027
APT38;defense-evasion
defense-evasion;T1070.006
Carbanak;command-and-control
command-and-control;T1219
FIN5;defense-evasion
defense-evasion;T1070.001
Earth Lusca;defense-evasion
defense-evasion;T1140
Earth Lusca;persistence
persistence;T1574.002
Earth Lusca;privilege-escalation
privilege-escalation;T1574.002
Earth Lusca;defense-evasion
defense-evasion;T1574.002
FIN6;defense-evasion
defense-evasion;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;initial-access
initial-access;T1078
FIN8;defense-evasion
defense-evasion;T1070.001
APT41;lateral-movement
lateral-movement;T1021.002
OilRig;credential-access
credential-access;T1003.005
TA551;command-and-control
command-and-control;T1071.001
APT41;persistence
persistence;T1574.001
APT41;privilege-escalation
privilege-escalation;T1574.001
APT41;defense-evasion
defense-evasion;T1574.001
APT38;discovery
discovery;T1033
OilRig;discovery
discovery;T1016
Cobalt Group;discovery
discovery;T1046
Earth Lusca;execution
execution;T1204.002
Earth Lusca;credential-access
credential-access;T1003.001
FIN6;execution
execution;T1204.002
FIN4;command-and-control
command-and-control;T1090.003
Andariel;initial-access
initial-access;T1566.001
OilRig;command-and-control
command-and-control;T1071.004
Andariel;reconnaissance
reconnaissance;T1590.005
APT41;persistence
persistence;T1547.001
APT41;privilege-escalation
privilege-escalation;T1547.001
FIN10;defense-evasion
defense-evasion;T1078
FIN10;persistence
persistence;T1078
FIN10;privilege-escalation
privilege-escalation;T1078
FIN10;initial-access
initial-access;T1078
admin@338;execution
execution;T1203
FIN10;execution
execution;T1059.001
Cobalt Group;initial-access
initial-access;T1566.001
Andariel;execution
execution;T1203
Earth Lusca;resource-development
resource-development;T1583.004
EXOTIC LILY;resource-development
resource-development;T1608.001
APT19;resource-development
resource-development;T1588.002
FIN10;defense-evasion
defense-evasion;T1070.004
Ember Bear;execution
execution;T1203
APT38;impact
impact;T1565.001
APT41;defense-evasion
defense-evasion;T1480.001
GALLIUM;command-and-control
command-and-control;T1090.002
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
GALLIUM;discovery
discovery;T1049
APT41;persistence
persistence;T1542.003
APT41;defense-evasion
defense-evasion;T1542.003
APT41;persistence
persistence;T1136.001
APT41;resource-development
resource-development;T1588.002
FIN7;initial-access
initial-access;T1566.002
EXOTIC LILY;resource-development
resource-development;T1585.001
APT38;discovery
discovery;T1057
FIN7;collection
collection;T1005
Tonto Team;command-and-control
command-and-control;T1090.002
Wizard Spider;initial-access
initial-access;T1566.001
APT19;execution
execution;T1059.001
Cobalt Group;defense-evasion
defense-evasion;T1220
Cobalt Group;initial-access
initial-access;T1566.002
Deep Panda;execution
execution;T1059.001
GALLIUM;execution
execution;T1059.003
APT38;discovery
discovery;T1082
Earth Lusca;resource-development
resource-development;T1608.001
APT38;discovery
discovery;T1083
OilRig;discovery
discovery;T1069.001
Andariel;initial-access
initial-access;T1189
OilRig;defense-evasion
defense-evasion;T1027.005
GALLIUM;discovery
discovery;T1033
Andariel;defense-evasion
defense-evasion;T1027.003
BlackTech;execution
execution;T1204.002
OilRig;credential-access
credential-access;T1555
GOLD SOUTHFIELD;initial-access
initial-access;T1195.002
APT19;execution
execution;T1059
Earth Lusca;defense-evasion
defense-evasion;T1218.005
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
FIN8;command-and-control
command-and-control;T1102
APT-C-36;execution
execution;T1059.005
FIN8;execution
execution;T1204.001
admin@338;execution
execution;T1204.002
OilRig;defense-evasion
defense-evasion;T1036
Indrik Spider;persistence
persistence;T1136
APT41;discovery
discovery;T1049
APT41;collection
collection;T1056.001
APT41;credential-access
credential-access;T1056.001
Indrik Spider;defense-evasion
defense-evasion;T1562.001
FIN7;persistence
persistence;T1547.001
FIN7;privilege-escalation
privilege-escalation;T1547.001
Tonto Team;credential-access
credential-access;T1003
Wizard Spider;defense-evasion
defense-evasion;T1027.010
Ember Bear;resource-development
resource-development;T1588.003
APT41;command-and-control
command-and-control;T1008
FIN7;impact
impact;T1486
FIN4;collection
collection;T1056.002
FIN4;credential-access
credential-access;T1056.002
GOLD SOUTHFIELD;defense-evasion
defense-evasion;T1027.010
OilRig;execution
execution;T1059.005
Cobalt Group;execution
execution;T1204.002
Tonto Team;execution
execution;T1203
FIN8;collection
collection;T1560.001
Ember Bear;command-and-control
command-and-control;T1105
APT41;defense-evasion
defense-evasion;T1070.001
Silence;execution
execution;T1059.003
FIN6;defense-evasion
defense-evasion;T1036.004
GOLD SOUTHFIELD;command-and-control
command-and-control;T1219
Ember Bear;defense-evasion
defense-evasion;T1027.001
RTM;initial-access
initial-access;T1189
APT41;persistence
persistence;T1543.003
APT41;privilege-escalation
privilege-escalation;T1543.003
Wizard Spider;execution
execution;T1059.003
APT38;impact
impact;T1529
Wizard Spider;discovery
discovery;T1518.001
EXOTIC LILY;execution
execution;T1203
Earth Lusca;discovery
discovery;T1007
Earth Lusca;execution
execution;T1204.001
APT41;defense-evasion
defense-evasion;T1218.011
OilRig;discovery
discovery;T1033
Earth Lusca;discovery
discovery;T1057
APT41;persistence
persistence;T1133
APT41;initial-access
initial-access;T1133
Wizard Spider;discovery
discovery;T1033
Earth Lusca;resource-development
resource-development;T1588.002
FIN8;defense-evasion
defense-evasion;T1070.004
APT41;discovery
discovery;T1083
GALLIUM;execution
execution;T1053.005
GALLIUM;persistence
persistence;T1053.005
GALLIUM;privilege-escalation
privilege-escalation;T1053.005
APT41;execution
execution;T1203
APT38;discovery
discovery;T1135
Indrik Spider;defense-evasion
defense-evasion;T1036.005
FIN6;lateral-movement
lateral-movement;T1021.001
APT41;command-and-control
command-and-control;T1071.002
WIRTE;command-and-control
command-and-control;T1105
Earth Lusca;discovery
discovery;T1018
GALLIUM;persistence
persistence;T1505.003
APT19;defense-evasion
defense-evasion;T1027.010
Andariel;discovery
discovery;T1057
Indrik Spider;impact
impact;T1486
Evilnum;persistence
persistence;T1574.001
Evilnum;privilege-escalation
privilege-escalation;T1574.001
Evilnum;defense-evasion
defense-evasion;T1574.001
FIN7;lateral-movement
lateral-movement;T1091
FIN7;initial-access
initial-access;T1091
FIN4;collection
collection;T1056.001
FIN4;credential-access
credential-access;T1056.001
FIN7;collection
collection;T1125
OilRig;exfiltration
exfiltration;T1048.003
EXOTIC LILY;initial-access
initial-access;T1566.003
APT41;defense-evasion
defense-evasion;T1112
Earth Lusca;initial-access
initial-access;T1566.002
Cobalt Group;defense-evasion
defense-evasion;T1027.010
FIN6;credential-access
credential-access;T1110.002
Silence;command-and-control
command-and-control;T1090.002
BlackTech;execution
execution;T1106
FIN7;execution
execution;T1059.001
EXOTIC LILY;execution
