threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
APT38;initial-access
initial-access;T1189
FIN8;execution
execution;T1204.002
WIRTE;command-and-control
command-and-control;T1571
FIN7;lateral-movement
lateral-movement;T1091
FIN7;initial-access
initial-access;T1091
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
Wizard Spider;discovery
discovery;T1018
APT19;discovery
discovery;T1033
OilRig;execution
execution;T1059.003
Wizard Spider;credential-access
credential-access;T1003.002
Wizard Spider;defense-evasion
defense-evasion;T1078.002
Wizard Spider;persistence
persistence;T1078.002
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
Wizard Spider;initial-access
initial-access;T1078.002
GALLIUM;execution
execution;T1059.001
GALLIUM;discovery
discovery;T1033
APT19;persistence
persistence;T1574.002
APT19;privilege-escalation
privilege-escalation;T1574.002
APT19;defense-evasion
defense-evasion;T1574.002
Indrik Spider;persistence
persistence;T1136
OilRig;defense-evasion
defense-evasion;T1027.005
GOLD SOUTHFIELD;initial-access
initial-access;T1195.002
Silence;command-and-control
command-and-control;T1090.002
EXOTIC LILY;initial-access
initial-access;T1566.003
Wizard Spider;exfiltration
exfiltration;T1048.003
APT38;execution
execution;T1204.002
EXOTIC LILY;execution
execution;T1204.001
BlackTech;initial-access
initial-access;T1190
Cobalt Group;defense-evasion
defense-evasion;T1027.010
Wizard Spider;collection
collection;T1074
BlackTech;execution
execution;T1106
Tonto Team;command-and-control
command-and-control;T1090.002
FIN4;collection
collection;T1056.001
FIN4;credential-access
credential-access;T1056.001
APT38;discovery
discovery;T1083
Ember Bear;defense-evasion
defense-evasion;T1218.002
OilRig;initial-access
initial-access;T1566.002
APT41;collection
collection;T1560.001
GALLIUM;resource-development
resource-development;T1583.004
EXOTIC LILY;reconnaissance
reconnaissance;T1597
APT41;defense-evasion
defense-evasion;T1112
OilRig;discovery
discovery;T1069.002
APT38;impact
impact;T1565.001
Earth Lusca;discovery
discovery;T1018
Earth Lusca;resource-development
resource-development;T1608.001
Cobalt Group;initial-access
initial-access;T1566.002
Silence;defense-evasion
defense-evasion;T1218.001
FIN5;collection
collection;T1074.001
Silence;command-and-control
command-and-control;T1571
APT19;defense-evasion
defense-evasion;T1027.010
APT41;defense-evasion
defense-evasion;T1055
APT41;privilege-escalation
privilege-escalation;T1055
FIN10;defense-evasion
defense-evasion;T1078
FIN10;persistence
persistence;T1078
FIN10;privilege-escalation
privilege-escalation;T1078
FIN10;initial-access
initial-access;T1078
FIN7;initial-access
initial-access;T1566.001
GALLIUM;persistence
persistence;T1505.003
FIN4;collection
collection;T1114.002
FIN7;execution
execution;T1047
APT38;discovery
discovery;T1135
Tonto Team;initial-access
initial-access;T1566.001
Wizard Spider;discovery
discovery;T1033
Cobalt Group;command-and-control
command-and-control;T1573.002
TA551;command-and-control
command-and-control;T1071.001
APT41;execution
execution;T1203
Cobalt Group;persistence
persistence;T1547.001
Cobalt Group;privilege-escalation
privilege-escalation;T1547.001
Andariel;resource-development
resource-development;T1588.001
Earth Lusca;discovery
discovery;T1057
OilRig;discovery
discovery;T1016
APT41;persistence
persistence;T1133
APT41;initial-access
initial-access;T1133
APT38;impact
impact;T1565.003
APT41;command-and-control
command-and-control;T1071.002
Earth Lusca;resource-development
resource-development;T1588.002
APT41;execution
execution;T1059.001
Earth Lusca;initial-access
initial-access;T1566.002
FIN5;defense-evasion
defense-evasion;T1078
FIN5;persistence
persistence;T1078
FIN5;privilege-escalation
privilege-escalation;T1078
FIN5;initial-access
initial-access;T1078
APT41;defense-evasion
defense-evasion;T1218.011
Earth Lusca;execution
execution;T1204.001
APT38;execution
execution;T1106
Silence;collection
collection;T1113
GCMAN;lateral-movement
lateral-movement;T1021.005
OilRig;initial-access
initial-access;T1566.001
APT38;execution
execution;T1569.002
APT19;execution
execution;T1204.002
APT38;impact
impact;T1561.002
FIN5;defense-evasion
defense-evasion;T1070.004
Earth Lusca;execution
execution;T1059.001
APT38;execution
execution;T1059.001
FIN7;resource-development
resource-development;T1583.001
Earth Lusca;resource-development
resource-development;T1584.004
Andariel;discovery
discovery;T1049
APT38;impact
impact;T1485
APT19;resource-development
resource-development;T1588.002
FIN6;lateral-movement
lateral-movement;T1021.001
BlackTech;initial-access
initial-access;T1566.002
BlackTech;initial-access
initial-access;T1566.001
Indrik Spider;collection
collection;T1074.001
OilRig;credential-access
credential-access;T1003.004
Wizard Spider;persistence
persistence;T1547.004
Wizard Spider;privilege-escalation
