threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
APT19;execution
execution;T1059.001
Wizard Spider;persistence
persistence;T1547.001
persistence;CAPEC-270
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
FIN6;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
Cobalt Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Andariel;execution
execution;T1204.002
Silence;defense-evasion
defense-evasion;T1218.001
Carbanak;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Carbanak;persistence
persistence;T1078
persistence;CAPEC-560
Carbanak;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Carbanak;initial-access
initial-access;T1078
initial-access;CAPEC-560
Cobalt Group;defense-evasion
defense-evasion;T1218.008
APT41;resource-development
resource-development;T1588.002
TA505;command-and-control
command-and-control;T1071.001
Silence;defense-evasion
defense-evasion;T1553.002
FIN7;lateral-movement
lateral-movement;T1091
FIN7;initial-access
initial-access;T1091
Deep Panda;execution
execution;T1059.001
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Tonto Team;command-and-control
command-and-control;T1090.002
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078.002
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
BlackTech;resource-development
resource-development;T1588.003
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Wizard Spider;discovery
discovery;T1018
discovery;CAPEC-292
FIN8;execution
execution;T1204.002
FIN8;execution
execution;T1204.001
APT38;execution
execution;T1106
APT38;initial-access
initial-access;T1189
FIN7;defense-evasion
defense-evasion;T1078
