threat-crank.py 0.2.1
I: searching for industries that match .* telco.*|.* telecom.*|.* carrier.*|.* phone.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v16.0/enterprise-attack/enterprise-attack.json
Aquatic Panda;defense-evasion
defense-evasion;T1027.010
Daggerfly;credential-access
credential-access;T1003.002
Earth Lusca;resource-development
resource-development;T1583.006
Ember Bear;discovery
discovery;T1018
HEXANE;discovery
discovery;T1016
OilRig;credential-access
credential-access;T1555.004
Aquatic Panda;discovery
discovery;T1087
Aquatic Panda;defense-evasion
defense-evasion;T1070.004
APT39;discovery
discovery;T1046
MuddyWater;initial-access
initial-access;T1566.002
Ember Bear;credential-access
credential-access;T1003
APT5;execution
execution;T1059.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1027
LAPSUS$;reconnaissance
reconnaissance;T1589
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
APT41;defense-evasion
defense-evasion;T1078
APT41;persistence
persistence;T1078
APT41;privilege-escalation
privilege-escalation;T1078
APT41;initial-access
initial-access;T1078
HEXANE;credential-access
credential-access;T1555
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
HEXANE;defense-evasion
defense-evasion;T1027.010
Scattered Spider;reconnaissance
reconnaissance;T1598
APT39;command-and-control
command-and-control;T1090.002
Aquatic Panda;execution
execution;T1059.004
APT5;persistence
persistence;T1136.001
MuddyWater;persistence
persistence;T1137.001
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
APT39;defense-evasion
defense-evasion;T1140
Scattered Spider;defense-evasion
defense-evasion;T1553.002
Earth Lusca;defense-evasion
defense-evasion;T1027.003
Scattered Spider;credential-access
credential-access;T1556.009
Scattered Spider;defense-evasion
defense-evasion;T1556.009
Scattered Spider;persistence
persistence;T1556.009
LAPSUS$;collection
collection;T1005
OilRig;discovery
discovery;T1082
LAPSUS$;discovery
discovery;T1069.002
Metador;command-and-control
command-and-control;T1071.001
LAPSUS$;collection
collection;T1213.001
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
APT39;collection
collection;T1005
Earth Lusca;resource-development
resource-development;T1608.001
APT39;execution
execution;T1059.001
APT39;collection
collection;T1115
Machete;execution
execution;T1204.002
APT39;credential-access
credential-access;T1003
APT41;discovery
discovery;T1082
OilRig;credential-access
credential-access;T1003.001
Ember Bear;command-and-control
command-and-control;T1090.003
Scattered Spider;discovery
discovery;T1580
Aquatic Panda;lateral-movement
lateral-movement;T1021.002
APT41;initial-access
initial-access;T1195.002
APT19;execution
execution;T1059.001
OilRig;command-and-control
command-and-control;T1008
Earth Lusca;persistence
persistence;T1098.004
Earth Lusca;privilege-escalation
privilege-escalation;T1098.004
Aquatic Panda;defense-evasion
defense-evasion;T1036.004
Earth Lusca;credential-access
credential-access;T1003.006
HEXANE;reconnaissance
reconnaissance;T1589
GALLIUM;execution
execution;T1059.003
Aquatic Panda;persistence
persistence;T1574.006
Aquatic Panda;privilege-escalation
privilege-escalation;T1574.006
Aquatic Panda;defense-evasion
defense-evasion;T1574.006
OilRig;command-and-control
