threat-crank.py 0.2.1
I: searching for industries that match .* telco.*|.* telecom.*|.* carrier.*|.* phone.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
GALLIUM;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
UNC2452;discovery
discovery;T1082
discovery;CAPEC-312
UNC2452;resource-development
resource-development;T1584.001
APT39;credential-access
credential-access;T1003
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
UNC2452;collection
collection;T1074.002
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT41;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT41;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
GALLIUM;discovery
discovery;T1016
discovery;CAPEC-309
GALLIUM;discovery
discovery;T1018
discovery;CAPEC-292
Aquatic Panda;discovery
discovery;T1518.001
discovery;CAPEC-581
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
OilRig;execution
execution;T1047
APT41;execution
execution;T1059.003
APT39;execution
execution;T1059
APT41;persistence
persistence;T1133
persistence;CAPEC-555
APT41;initial-access
initial-access;T1133
initial-access;CAPEC-555
OilRig;defense-evasion
defense-evasion;T1027.005
APT39;resource-development
resource-development;T1588.002
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
UNC2452;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
MuddyWater;defense-evasion
defense-evasion;T1027.004
OilRig;command-and-control
command-and-control;T1071.001
BackdoorDiplomacy;resource-development
resource-development;T1588.001
APT41;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
Machete;execution
execution;T1059.006
MuddyWater;discovery
discovery;T1049
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
APT19;defense-evasion
defense-evasion;T1218.011
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
Aquatic Panda;defense-evasion
defense-evasion;T1070.004
GALLIUM;discovery
discovery;T1033
discovery;CAPEC-577
OilRig;credential-access
credential-access;T1555
APT41;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
GALLIUM;exfiltration
exfiltration;T1041
APT41;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1574.006
privilege-escalation;CAPEC-13
privilege-escalation;CAPEC-640
APT41;defense-evasion
defense-evasion;T1574.006
defense-evasion;CAPEC-13
defense-evasion;CAPEC-640
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
UNC2452;persistence
persistence;T1098.001
MuddyWater;execution
execution;T1059.001
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
UNC2452;defense-evasion
defense-evasion;T1070.006
APT39;collection
collection;T1113
collection;CAPEC-648
MuddyWater;persistence
persistence;T1137.001
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT41;persistence
persistence;T1547.001
persistence;CAPEC-270
APT41;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
MuddyWater;execution
execution;T1204.002
APT41;defense-evasion
defense-evasion;T1480.001
