threat-crank.py 0.2.1
I: searching for industries that match .* telco.*|.* telecom.*|.* carrier.*|.* phone.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
MuddyWater;execution
execution;T1059.007
MuddyWater;discovery
discovery;T1057
discovery;CAPEC-573
APT39;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
LAPSUS$;defense-evasion
defense-evasion;T1578.003
UNC2452;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;execution
execution;T1203
BackdoorDiplomacy;collection
collection;T1074.001
MuddyWater;discovery
discovery;T1087.002
discovery;CAPEC-575
MuddyWater;credential-access
credential-access;T1555
APT39;command-and-control
command-and-control;T1071.001
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Earth Lusca;persistence
persistence;T1574.002
persistence;CAPEC-641
Earth Lusca;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Earth Lusca;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
HEXANE;collection
collection;T1056.001
collection;CAPEC-568
HEXANE;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Earth Lusca;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Earth Lusca;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
LAPSUS$;defense-evasion
defense-evasion;T1578.002
OilRig;exfiltration
exfiltration;T1048.003
UNC2452;credential-access
credential-access;T1606.001
APT39;collection
collection;T1560.001
Earth Lusca;lateral-movement
lateral-movement;T1210
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
Aoqin Dragon;resource-development
resource-development;T1587.001
APT19;defense-evasion
defense-evasion;T1140
HEXANE;credential-access
credential-access;T1555
APT39;credential-access
credential-access;T1003.001
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
GALLIUM;defense-evasion
defense-evasion;T1553.002
GALLIUM;execution
execution;T1047
UNC2452;defense-evasion
defense-evasion;T1218.011
Machete;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;command-and-control
command-and-control;T1105
MuddyWater;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
UNC2452;privilege-escalation
privilege-escalation;T1546.003
UNC2452;persistence
persistence;T1546.003
Machete;command-and-control
command-and-control;T1032
OilRig;execution
execution;T1059.001
APT41;command-and-control
command-and-control;T1104
APT39;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;collection
collection;T1005
APT39;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
HEXANE;discovery
discovery;T1049
APT19;discovery
discovery;T1033
discovery;CAPEC-577
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.004
HEXANE;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
HEXANE;resource-development
resource-development;T1608.001
Aquatic Panda;reconnaissance
reconnaissance;T1595.002
Earth Lusca;execution
execution;T1047
LAPSUS$;collection
collection;T1005
BackdoorDiplomacy;initial-access
initial-access;T1190
MuddyWater;credential-access
credential-access;T1003.004
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
UNC2452;lateral-movement
lateral-movement;T1021.006
UNC2452;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
Machete;execution
execution;T1059.003
APT41;discovery
discovery;T1016
discovery;CAPEC-309
UNC2452;defense-evasion
defense-evasion;T1562.002
Aquatic Panda;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Earth Lusca;resource-development
resource-development;T1584.004
UNC2452;execution
execution;T1059.001
APT19;command-and-control
command-and-control;T1071.001
UNC2452;collection
collection;T1560.001
APT41;command-and-control
command-and-control;T1071.002
MuddyWater;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;execution
execution;T1047
UNC2452;defense-evasion
defense-evasion;T1562.004
OilRig;credential-access
credential-access;T1003.004
MuddyWater;defense-evasion
defense-evasion;T1218.005
Earth Lusca;execution
execution;T1204.001
LAPSUS$;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
LAPSUS$;persistence
persistence;T1078
persistence;CAPEC-560
LAPSUS$;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
LAPSUS$;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;defense-evasion
defense-evasion;T1218.011
Aquatic Panda;credential-access
credential-access;T1003.001
OilRig;discovery
discovery;T1082
discovery;CAPEC-312
UNC2452;collection
collection;T1114.002
OilRig;discovery
discovery;T1046
discovery;CAPEC-300
Machete;execution
execution;T1204.002
APT39;collection
collection;T1115
collection;CAPEC-637
GALLIUM;exfiltration
exfiltration;T1041
APT41;command-and-control
command-and-control;T1102.001
UNC2452;command-and-control
command-and-control;T1568
APT41;command-and-control
command-and-control;T1105
Deep Panda;defense-evasion
defense-evasion;T1027.005
LAPSUS$;collection
collection;T1213.002
BackdoorDiplomacy;discovery
discovery;T1046
discovery;CAPEC-300
LAPSUS$;reconnaissance
reconnaissance;T1597.002
MuddyWater;collection
collection;T1560.001
GALLIUM;discovery
discovery;T1049
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT39;collection
