threat-crank.py 0.2.1
I: searching for industries that match .* telco.*|.* telecom.*|.* carrier.*|.* phone.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
OilRig;command-and-control
command-and-control;T1572
LAPSUS$;collection
collection;T1114.003
MuddyWater;execution
execution;T1559.002
HEXANE;execution
execution;T1059.005
Aquatic Panda;command-and-control
command-and-control;T1105
Aoqin Dragon;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;defense-evasion
defense-evasion;T1553.002
Earth Lusca;collection
collection;T1560.001
Earth Lusca;defense-evasion
defense-evasion;T1140
OilRig;credential-access
credential-access;T1555.004
OilRig;discovery
discovery;T1087.001
APT41;persistence
persistence;T1136.001
APT41;discovery
discovery;T1046
discovery;CAPEC-300
BackdoorDiplomacy;persistence
persistence;T1574.001
persistence;CAPEC-471
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
BackdoorDiplomacy;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
LAPSUS$;privilege-escalation
privilege-escalation;T1068
APT41;discovery
discovery;T1033
discovery;CAPEC-577
HEXANE;credential-access
credential-access;T1555.003
APT19;command-and-control
command-and-control;T1132.001
Aquatic Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Earth Lusca;credential-access
credential-access;T1003.001
LAPSUS$;impact
impact;T1531
APT41;command-and-control
command-and-control;T1568.002
MuddyWater;command-and-control
command-and-control;T1104
Earth Lusca;resource-development
resource-development;T1588.001
APT41;discovery
discovery;T1135
discovery;CAPEC-643
MuddyWater;execution
execution;T1059.001
UNC2452;credential-access
credential-access;T1555
UNC2452;discovery
discovery;T1482
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
APT41;initial-access
initial-access;T1190
APT39;discovery
discovery;T1033
discovery;CAPEC-577
LAPSUS$;reconnaissance
reconnaissance;T1593.003
OilRig;defense-evasion
defense-evasion;T1140
GALLIUM;discovery
discovery;T1016
discovery;CAPEC-309
UNC2452;persistence
persistence;T1098.001
OilRig;collection
collection;T1113
collection;CAPEC-648
LAPSUS$;discovery
discovery;T1087.002
discovery;CAPEC-575
GALLIUM;discovery
discovery;T1018
discovery;CAPEC-292
GALLIUM;persistence
persistence;T1136.002
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;resource-development
resource-development;T1583.006
OilRig;command-and-control
command-and-control;T1105
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
Machete;execution
execution;T1059.005
GALLIUM;collection
collection;T1560.001
OilRig;credential-access
credential-access;T1555.003
APT39;command-and-control
command-and-control;T1090.001
LAPSUS$;credential-access
credential-access;T1111
MuddyWater;persistence
persistence;T1137.001
HEXANE;reconnaissance
reconnaissance;T1589.002
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
UNC2452;discovery
discovery;T1057
discovery;CAPEC-573
BackdoorDiplomacy;persistence
persistence;T1505.003
persistence;CAPEC-650
HEXANE;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT41;impact
impact;T1496
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Earth Lusca;reconnaissance
reconnaissance;T1595.002
MuddyWater;command-and-control
command-and-control;T1102.002
HEXANE;reconnaissance
reconnaissance;T1589
Deep Panda;execution
execution;T1047
Earth Lusca;command-and-control
command-and-control;T1090
HEXANE;resource-development
resource-development;T1585.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;lateral-movement
lateral-movement;T1210
APT39;discovery
discovery;T1012
discovery;CAPEC-647
Thrip;command-and-control
command-and-control;T1219
APT41;command-and-control
command-and-control;T1071.001
LAPSUS$;collection
collection;T1213.001
Earth Lusca;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;execution
execution;T1204.001
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT41;defense-evasion
defense-evasion;T1070.004
APT19;defense-evasion
defense-evasion;T1564.003
GALLIUM;execution
execution;T1059.001
UNC2452;defense-evasion
defense-evasion;T1550
UNC2452;lateral-movement
lateral-movement;T1550
APT41;defense-evasion
defense-evasion;T1070.003
OilRig;execution
execution;T1059.003
OilRig;command-and-control
command-and-control;T1573.002
APT39;execution
execution;T1204.001
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;execution
execution;T1204.001
UNC2452;execution
execution;T1047
MuddyWater;defense-evasion
defense-evasion;T1218.011
Aquatic Panda;collection
collection;T1560.001
BackdoorDiplomacy;command-and-control
command-and-control;T1095
OilRig;discovery
discovery;T1120
discovery;CAPEC-646
APT39;discovery
discovery;T1018
discovery;CAPEC-292
HEXANE;resource-development
resource-development;T1585.002
OilRig;discovery
discovery;T1049
OilRig;execution
execution;T1204.002
GALLIUM;persistence
persistence;T1574.002
persistence;CAPEC-641
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
GALLIUM;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Aquatic Panda;resource-development
resource-development;T1588.001
Earth Lusca;execution
execution;T1059.006
HEXANE;exfiltration
exfiltration;T1567.002
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
LAPSUS$;discovery
discovery;T1069.002
LAPSUS$;reconnaissance
reconnaissance;T1591.004
Earth Lusca;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
UNC2452;execution
execution;T1059.003
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
UNC2452;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
HEXANE;resource-development
resource-development;T1583.002
BackdoorDiplomacy;defense-evasion
defense-evasion;T1055.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1055.001
OilRig;defense-evasion
defense-evasion;T1218.001
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
GALLIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
GALLIUM;persistence
persistence;T1078
persistence;CAPEC-560
GALLIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
GALLIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;initial-access
initial-access;T1195.002
APT41;credential-access
credential-access;T1003.001
HEXANE;reconnaissance
reconnaissance;T1591.004
HEXANE;lateral-movement
lateral-movement;T1534
UNC2452;execution
execution;T1053.005
UNC2452;persistence
persistence;T1053.005
UNC2452;privilege-escalation
privilege-escalation;T1053.005
Earth Lusca;execution
execution;T1059.007
LAPSUS$;reconnaissance
reconnaissance;T1589
APT39;initial-access
initial-access;T1190
OilRig;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
BackdoorDiplomacy;discovery
discovery;T1120
discovery;CAPEC-646
APT41;resource-development
resource-development;T1588.002
Earth Lusca;resource-development
resource-development;T1583.004
BackdoorDiplomacy;resource-development
resource-development;T1588.002
OilRig;command-and-control
command-and-control;T1094
UNC2452;initial-access
initial-access;T1190
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Earth Lusca;defense-evasion
defense-evasion;T1218.005
OilRig;credential-access
credential-access;T1003.005
Thrip;exfiltration
exfiltration;T1048.003
Earth Lusca;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT19;execution
execution;T1059
Aoqin Dragon;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT19;execution
execution;T1204.002
MuddyWater;execution
execution;T1059.006
APT39;credential-access
credential-access;T1555
LAPSUS$;credential-access
credential-access;T1555.003
OilRig;credential-access
credential-access;T1003.001
Earth Lusca;persistence
persistence;T1098.004
APT19;resource-development
resource-development;T1588.002
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
HEXANE;command-and-control
command-and-control;T1102.002
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Earth Lusca;resource-development
resource-development;T1583.006
Earth Lusca;initial-access
initial-access;T1189
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
MuddyWater;credential-access
credential-access;T1003.005
MuddyWater;reconnaissance
reconnaissance;T1589.002
HEXANE;execution
execution;T1204.002
OilRig;discovery
discovery;T1069.002
APT39;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
APT39;command-and-control
command-and-control;T1090.002
APT39;defense-evasion
defense-evasion;T1070.004
MuddyWater;collection
collection;T1074.001
Earth Lusca;initial-access
initial-access;T1190
Earth Lusca;discovery
discovery;T1482
HEXANE;credential-access
credential-access;T1110
credential-access;CAPEC-49
Aoqin Dragon;resource-development
resource-development;T1588.002
APT39;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT19;defense-evasion
defense-evasion;T1218.011
HEXANE;discovery
discovery;T1057
discovery;CAPEC-573
MuddyWater;execution
execution;T1059.005
HEXANE;discovery
discovery;T1016.001
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
APT41;execution
execution;T1059.001
MuddyWater;defense-evasion
defense-evasion;T1140
APT39;credential-access
credential-access;T1003
APT41;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
UNC2452;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT19;discovery
discovery;T1016
discovery;CAPEC-309
UNC2452;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
UNC2452;persistence
persistence;T1078
persistence;CAPEC-560
UNC2452;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
UNC2452;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;defense-evasion
defense-evasion;T1480.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;defense-evasion
defense-evasion;T1036.004
OilRig;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;defense-evasion
defense-evasion;T1070.006
OilRig;defense-evasion
defense-evasion;T1027.005
LAPSUS$;resource-development
resource-development;T1588.002
LAPSUS$;collection
collection;T1213
OilRig;execution
execution;T1047
APT39;execution
execution;T1059.006
UNC2452;initial-access
initial-access;T1195.002
LAPSUS$;defense-evasion
defense-evasion;T1078.004
LAPSUS$;persistence
persistence;T1078.004
LAPSUS$;privilege-escalation
privilege-escalation;T1078.004
LAPSUS$;initial-access
initial-access;T1078.004
APT41;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT41;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
UNC2452;persistence
persistence;T1133
persistence;CAPEC-555
UNC2452;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT41;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1574.006
