threat-crank.py 0.2.1
I: searching for regions that match .* afric.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v9.0/enterprise-attack/enterprise-attack.json
APT39;initial-access
initial-access;T1566.001
APT39;initial-access
initial-access;T1566.002
APT39;lateral-movement
lateral-movement;T1021.001
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
APT39;persistence
persistence;T1547.009
APT39;privilege-escalation
privilege-escalation;T1547.009
APT39;discovery
discovery;T1018
APT39;collection
collection;T1560.001
APT39;command-and-control
command-and-control;T1090.001
APT39;credential-access
credential-access;T1003.001
APT39;execution
execution;T1059
APT39;defense-evasion
defense-evasion;T1078
APT39;persistence
persistence;T1078
APT39;privilege-escalation
privilege-escalation;T1078
APT39;initial-access
initial-access;T1078
APT39;discovery
discovery;T1046
APT39;lateral-movement
lateral-movement;T1021.004
APT39;persistence
persistence;T1505.003
APT39;execution
execution;T1204.002
APT39;defense-evasion
defense-evasion;T1027.002
APT39;discovery
discovery;T1033
APT39;execution
execution;T1204.001
APT39;credential-access
credential-access;T1110
Inception;initial-access
initial-access;T1566.001
Inception;discovery
discovery;T1082
Inception;discovery
discovery;T1057
Inception;command-and-control
command-and-control;T1102
Inception;defense-evasion
defense-evasion;T1218.010
Inception;discovery
discovery;T1069.002
Inception;command-and-control
command-and-control;T1573.001
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Inception;command-and-control
command-and-control;T1090.003
Inception;execution
execution;T1204.002
Inception;credential-access
credential-access;T1555.003
Inception;command-and-control
command-and-control;T1071.001
Inception;execution
execution;T1203
Inception;discovery
discovery;T1083
Inception;defense-evasion
defense-evasion;T1027
Inception;defense-evasion
defense-evasion;T1221
Inception;execution
execution;T1059.005
Inception;execution
execution;T1059.001
Inception;collection
collection;T1005
Inception;defense-evasion
defense-evasion;T1218.005
Inception;discovery
discovery;T1518
APT39;credential-access
credential-access;T1555
APT39;command-and-control
command-and-control;T1090.002
APT39;persistence
persistence;T1136.001
APT39;execution
execution;T1569.002
APT39;discovery
discovery;T1135
APT39;execution
execution;T1059.001
APT39;command-and-control
command-and-control;T1102.002
APT39;command-and-control
command-and-control;T1071.004
APT39;execution
execution;T1059.006
APT39;command-and-control
command-and-control;T1071.001
APT39;credential-access
credential-access;T1003
APT39;lateral-movement
lateral-movement;T1021.002
APT39;command-and-control
command-and-control;T1105
APT39;collection
collection;T1115
APT39;collection
collection;T1005
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
APT39;collection
collection;T1113
APT39;initial-access
initial-access;T1190
APT39;defense-evasion
defense-evasion;T1036.005
APT39;execution
execution;T1059.005
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
APT39;discovery
discovery;T1012
APT39;discovery
discovery;T1083
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
APT39;collection
collection;T1074.001
APT39;exfiltration
exfiltration;T1041
Fox Kitten;initial-access
initial-access;T1190
Fox Kitten;lateral-movement
lateral-movement;T1210
Fox Kitten;command-and-control
