threat-crank.py 0.2.1
I: searching for regions that match .* afric.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.2/enterprise-attack/enterprise-attack.json
BackdoorDiplomacy;discovery
discovery;T1046
Inception;discovery
discovery;T1083
Inception;command-and-control
command-and-control;T1573.001
Inception;command-and-control
command-and-control;T1102
Inception;command-and-control
command-and-control;T1071.001
APT39;execution
execution;T1569.002
APT39;credential-access
credential-access;T1110
APT39;discovery
discovery;T1135
APT39;execution
execution;T1059
APT39;collection
collection;T1560.001
BackdoorDiplomacy;collection
collection;T1074.001
APT39;defense-evasion
defense-evasion;T1140
Fox Kitten;persistence
persistence;T1505.003
Fox Kitten;discovery
discovery;T1083
Fox Kitten;credential-access
credential-access;T1003.001
Inception;resource-development
resource-development;T1588.002
APT39;collection
collection;T1115
Fox Kitten;resource-development
resource-development;T1585
APT39;lateral-movement
lateral-movement;T1021.004
Inception;defense-evasion
defense-evasion;T1027
Fox Kitten;credential-access
credential-access;T1552.001
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Inception;discovery
discovery;T1518
CostaRicto;resource-development
resource-development;T1588.002
Fox Kitten;credential-access
credential-access;T1003.003
Fox Kitten;defense-evasion
defense-evasion;T1027
BackdoorDiplomacy;discovery
discovery;T1049
APT39;collection
collection;T1113
Inception;collection
collection;T1005
Inception;execution
execution;T1204.002
Fox Kitten;execution
execution;T1059
BackdoorDiplomacy;command-and-control
command-and-control;T1105
APT39;credential-access
credential-access;T1003
Fox Kitten;defense-evasion
defense-evasion;T1078
Fox Kitten;persistence
persistence;T1078
Fox Kitten;privilege-escalation
privilege-escalation;T1078
Fox Kitten;initial-access
initial-access;T1078
BackdoorDiplomacy;resource-development
resource-development;T1588.002
APT39;lateral-movement
lateral-movement;T1021.002
BackdoorDiplomacy;defense-evasion
defense-evasion;T1027
Fox Kitten;collection
collection;T1213
Fox Kitten;credential-access
credential-access;T1110
APT39;defense-evasion
defense-evasion;T1553.006
Fox Kitten;lateral-movement
lateral-movement;T1210
APT39;discovery
discovery;T1018
APT39;execution
execution;T1059.001
CostaRicto;execution
execution;T1053.005
CostaRicto;persistence
persistence;T1053.005
CostaRicto;privilege-escalation
privilege-escalation;T1053.005
APT39;defense-evasion
defense-evasion;T1078
APT39;persistence
persistence;T1078
APT39;privilege-escalation
privilege-escalation;T1078
APT39;initial-access
initial-access;T1078
Fox Kitten;discovery
discovery;T1087.001
APT39;defense-evasion
defense-evasion;T1027.002
Fox Kitten;credential-access
credential-access;T1555.005
Inception;discovery
discovery;T1082
APT39;execution
execution;T1059.005
APT39;discovery
discovery;T1046
APT39;initial-access
initial-access;T1566.001
APT39;initial-access
initial-access;T1566.002
Fox Kitten;lateral-movement
lateral-movement;T1021.004
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
BackdoorDiplomacy;initial-access
initial-access;T1190
APT39;lateral-movement
lateral-movement;T1021.001
APT39;command-and-control
command-and-control;T1071.001
Inception;defense-evasion
defense-evasion;T1218.010
Inception;defense-evasion
defense-evasion;T1218.005
Inception;initial-access
initial-access;T1566.001
Fox Kitten;command-and-control
command-and-control;T1105
Inception;command-and-control
command-and-control;T1090.003
APT39;command-and-control
command-and-control;T1090.001
APT39;discovery
discovery;T1083
Inception;credential-access
credential-access;T1555.003
APT39;discovery
discovery;T1033
Fox Kitten;command-and-control
command-and-control;T1572
Fox Kitten;execution
execution;T1059.003
BackdoorDiplomacy;command-and-control
command-and-control;T1095
Inception;defense-evasion
defense-evasion;T1221
APT39;persistence
persistence;T1136.001
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
Fox Kitten;persistence
persistence;T1546.008
APT39;execution
execution;T1204.001
Fox Kitten;lateral-movement
lateral-movement;T1021.001
Fox Kitten;discovery
discovery;T1087.002
CostaRicto;command-and-control
command-and-control;T1572
BackdoorDiplomacy;defense-evasion
defense-evasion;T1055.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1055.001
Fox Kitten;lateral-movement
lateral-movement;T1021.005
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
BackdoorDiplomacy;resource-development
resource-development;T1588.001
APT39;execution
execution;T1204.002
APT39;collection
collection;T1005
Fox Kitten;collection
collection;T1560.001
Fox Kitten;discovery
discovery;T1018
BackdoorDiplomacy;persistence
persistence;T1574.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1574.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1574.001
APT39;command-and-control
command-and-control;T1090.002
APT39;command-and-control
command-and-control;T1071.004
Fox Kitten;command-and-control
command-and-control;T1102
Fox Kitten;collection
collection;T1005
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
CostaRicto;discovery
discovery;T1046
Inception;discovery
discovery;T1057
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
Fox Kitten;collection
collection;T1530
CostaRicto;command-and-control
command-and-control;T1090.003
APT39;credential-access
credential-access;T1003.001
Fox Kitten;discovery
discovery;T1012
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
APT39;persistence
persistence;T1505.003
APT39;command-and-control
command-and-control;T1102.002
BackdoorDiplomacy;discovery
discovery;T1120
APT39;execution
execution;T1059.006
APT39;credential-access
credential-access;T1555
Fox Kitten;execution
execution;T1059.001
Fox Kitten;command-and-control
command-and-control;T1090
APT39;defense-evasion
defense-evasion;T1036.005
APT39;resource-development
resource-development;T1588.002
APT39;defense-evasion
defense-evasion;T1027
Inception;execution
execution;T1059.005
Fox Kitten;discovery
discovery;T1046
Fox Kitten;initial-access
initial-access;T1190
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.004
BackdoorDiplomacy;persistence
persistence;T1505.003
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.005
APT39;persistence
persistence;T1547.009
APT39;privilege-escalation
privilege-escalation;T1547.009
APT39;discovery
discovery;T1012
APT39;defense-evasion
defense-evasion;T1070.004
APT39;command-and-control
command-and-control;T1105
Inception;discovery
discovery;T1069.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
APT39;initial-access
initial-access;T1190
Inception;execution
execution;T1203
Fox Kitten;defense-evasion
defense-evasion;T1036.005
Fox Kitten;discovery
discovery;T1217
APT39;collection
collection;T1074.001
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Inception;execution
execution;T1059.001
Fox Kitten;collection
collection;T1039
APT39;exfiltration
exfiltration;T1041
Fox Kitten;resource-development
resource-development;T1585.001
Fox Kitten;persistence
persistence;T1136.001
