threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.2/mobile-attack/mobile-attack.json
Windshift;defense-evasion
Windshift;defense-evasion
Windshift;discovery
Windshift;initial-access
Windshift;collection
Windshift;discovery
Windshift;collection
Windshift;discovery
Windshift;command-and-control
Windshift;discovery
Windshift;defense-evasion
Windshift;initial-access
Windshift;collection
Windshift;credential-access
Windshift;initial-access
Windshift;defense-evasion
Windshift;collection
Windshift;collection
Windshift;credential-access
Windshift;defense-evasion
Windshift;collection
Windshift;collection
