threat-crank.py 0.2.1
I: searching for industries that match .* factory.*|.* manufactur.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v16.1/enterprise-attack/enterprise-attack.json
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
Kimsuky;collection
collection;T1005
Leviathan;exfiltration
exfiltration;T1567.002
LAPSUS$;reconnaissance
reconnaissance;T1589
TA2541;resource-development
resource-development;T1608.001
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
BRONZE BUTLER;collection
collection;T1005
Kimsuky;resource-development
resource-development;T1587.001
Kimsuky;resource-development
resource-development;T1583
Scattered Spider;reconnaissance
reconnaissance;T1598
BRONZE BUTLER;discovery
discovery;T1007
TA2541;persistence
persistence;T1547.001
TA2541;privilege-escalation
privilege-escalation;T1547.001
Kimsuky;lateral-movement
lateral-movement;T1021.001
BRONZE BUTLER;defense-evasion
defense-evasion;T1070.004
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Kimsuky;resource-development
resource-development;T1585.002
Scattered Spider;defense-evasion
defense-evasion;T1553.002
Scattered Spider;credential-access
credential-access;T1556.009
Scattered Spider;defense-evasion
defense-evasion;T1556.009
Scattered Spider;persistence
persistence;T1556.009
LAPSUS$;collection
collection;T1005
Threat Group-3390;exfiltration
exfiltration;T1030
TA2541;command-and-control
command-and-control;T1573.002
Axiom;command-and-control
command-and-control;T1001.002
LAPSUS$;discovery
discovery;T1069.002
Elderwood;defense-evasion
defense-evasion;T1027.013
LAPSUS$;collection
collection;T1213.001
Kimsuky;execution
execution;T1204.002
Kimsuky;credential-access
credential-access;T1040
Kimsuky;discovery
discovery;T1040
Kimsuky;initial-access
initial-access;T1566.002
TA2541;defense-evasion
defense-evasion;T1562.001
Scattered Spider;discovery
discovery;T1580
Fox Kitten;collection
collection;T1530
Threat Group-3390;initial-access
initial-access;T1190
APT19;execution
execution;T1059.001
Elderwood;execution
execution;T1204.002
Fox Kitten;discovery
discovery;T1018
BRONZE BUTLER;execution
execution;T1059.006
Threat Group-3390;discovery
discovery;T1046
Axiom;collection
collection;T1005
Kimsuky;resource-development
resource-development;T1588.002
Threat Group-3390;execution
execution;T1053.002
Threat Group-3390;persistence
persistence;T1053.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1053.002
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
LAPSUS$;resource-development
resource-development;T1588.002
APT18;defense-evasion
defense-evasion;T1078
APT18;persistence
persistence;T1078
APT18;privilege-escalation
privilege-escalation;T1078
APT18;initial-access
initial-access;T1078
BRONZE BUTLER;initial-access
initial-access;T1566.001
Threat Group-3390;collection
collection;T1074.001
Fox Kitten;credential-access
credential-access;T1110
LAPSUS$;impact
impact;T1485
Threat Group-3390;execution
execution;T1203
Scattered Spider;credential-access
credential-access;T1003.003
Kimsuky;defense-evasion
defense-evasion;T1140
Leviathan;command-and-control
command-and-control;T1102.003
Fox Kitten;lateral-movement
lateral-movement;T1210
TA2541;command-and-control
command-and-control;T1105
Kimsuky;resource-development
resource-development;T1608.001
Elderwood;initial-access
initial-access;T1566.002
Kimsuky;command-and-control
command-and-control;T1105
APT-C-36;execution
execution;T1204.002
Kimsuky;resource-development
resource-development;T1587
TA2541;command-and-control
command-and-control;T1568
Kimsuky;exfiltration
exfiltration;T1567.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1036.005
Threat Group-3390;exfiltration
exfiltration;T1567.002
Kimsuky;reconnaissance
reconnaissance;T1598
Threat Group-3390;credential-access
credential-access;T1003.001
Axiom;collection
collection;T1560
Scattered Spider;discovery
discovery;T1087.002
Kimsuky;defense-evasion
defense-evasion;T1553.002
APT18;defense-evasion
defense-evasion;T1027.013
Leviathan;execution
execution;T1047
Kimsuky;defense-evasion
defense-evasion;T1036.004
TA2541;defense-evasion
defense-evasion;T1036.005
Scattered Spider;defense-evasion
defense-evasion;T1484.002
Scattered Spider;privilege-escalation
privilege-escalation;T1484.002
TA2541;discovery
discovery;T1518.001
Leviathan;lateral-movement
lateral-movement;T1021.004
TA2541;execution
execution;T1053.005
TA2541;persistence
persistence;T1053.005
TA2541;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;persistence
persistence;T1136.001
Threat Group-3390;execution
execution;T1059.003
Kimsuky;command-and-control
command-and-control;T1102.002
Leviathan;command-and-control
command-and-control;T1105
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
TA2541;defense-evasion
defense-evasion;T1027.002
Scattered Spider;defense-evasion
defense-evasion;T1564.008
Threat Group-3390;persistence
persistence;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
LAPSUS$;collection
collection;T1213.003
Kimsuky;execution
execution;T1204.001
Threat Group-3390;credential-access
credential-access;T1555.005
Leviathan;defense-evasion
defense-evasion;T1027.013
BRONZE BUTLER;collection
collection;T1113
Leviathan;reconnaissance
reconnaissance;T1589.001
APT19;defense-evasion
defense-evasion;T1564.003
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
TA2541;discovery
discovery;T1082
POLONIUM;exfiltration
exfiltration;T1567.002
Threat Group-3390;initial-access
initial-access;T1566.001
Leviathan;credential-access
credential-access;T1003.001
Kimsuky;lateral-movement
lateral-movement;T1534
BRONZE BUTLER;resource-development
resource-development;T1588.002
APT19;discovery
discovery;T1016
POLONIUM;command-and-control
command-and-control;T1102.002
Axiom;resource-development
resource-development;T1584.005
Fox Kitten;collection
collection;T1005
APT19;discovery
discovery;T1033
Leviathan;resource-development
resource-development;T1586.001
Kimsuky;initial-access
initial-access;T1190
Fox Kitten;resource-development
resource-development;T1585
Threat Group-3390;discovery
discovery;T1012
Scattered Spider;credential-access
credential-access;T1539
Threat Group-3390;credential-access
credential-access;T1003.004
LAPSUS$;collection
collection;T1213.002
Axiom;initial-access
initial-access;T1189
Scattered Spider;credential-access
credential-access;T1552.004
APT18;persistence
persistence;T1133
APT18;initial-access
initial-access;T1133
APT19;defense-evasion
defense-evasion;T1218.011
TA2541;resource-development
resource-development;T1588.001
Leviathan;command-and-control
command-and-control;T1090.003
Fox Kitten;lateral-movement
lateral-movement;T1021.005
Threat Group-3390;execution
execution;T1204.002
Kimsuky;reconnaissance
reconnaissance;T1593.001
LAPSUS$;resource-development
resource-development;T1583.003
LAPSUS$;reconnaissance
reconnaissance;T1591.004
Leviathan;defense-evasion
defense-evasion;T1027.001
LAPSUS$;command-and-control
command-and-control;T1090
Scattered Spider;discovery
discovery;T1538
APT19;defense-evasion
defense-evasion;T1112
APT19;initial-access
initial-access;T1189
Scattered Spider;impact
impact;T1486
Kimsuky;reconnaissance
reconnaissance;T1589.003
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
Kimsuky;defense-evasion
defense-evasion;T1218.011
APT19;command-and-control
command-and-control;T1071.001
Kimsuky;defense-evasion
defense-evasion;T1564.002
TA2541;defense-evasion
defense-evasion;T1218.005
Kimsuky;persistence
persistence;T1176
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1548.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1548.002
Kimsuky;defense-evasion
defense-evasion;T1070.004
Fox Kitten;credential-access
credential-access;T1552.001
Leviathan;resource-development
resource-development;T1583.001
APT19;execution
execution;T1059
Scattered Spider;persistence
persistence;T1133
Scattered Spider;initial-access
initial-access;T1133
Kimsuky;command-and-control
command-and-control;T1219
LAPSUS$;discovery
discovery;T1087.002
BRONZE BUTLER;execution
execution;T1059.005
Fox Kitten;discovery
discovery;T1217
Elderwood;initial-access
initial-access;T1566.001
BRONZE BUTLER;command-and-control
command-and-control;T1132.001
Kimsuky;resource-development
resource-development;T1583.004
TA2541;resource-development
resource-development;T1588.002
Fox Kitten;execution
execution;T1059.003
Scattered Spider;execution
execution;T1204
BRONZE BUTLER;discovery
discovery;T1518
LAPSUS$;persistence
persistence;T1133
LAPSUS$;initial-access
initial-access;T1133
Scattered Spider;credential-access
credential-access;T1556.006
Scattered Spider;defense-evasion
defense-evasion;T1556.006
Scattered Spider;persistence
persistence;T1556.006
LAPSUS$;defense-evasion
defense-evasion;T1078
LAPSUS$;persistence
persistence;T1078
LAPSUS$;privilege-escalation
privilege-escalation;T1078
LAPSUS$;initial-access
initial-access;T1078
Kimsuky;defense-evasion
defense-evasion;T1620
LAPSUS$;defense-evasion
defense-evasion;T1656
Kimsuky;credential-access
credential-access;T1111
BRONZE BUTLER;command-and-control
command-and-control;T1071.001
Threat Group-3390;discovery
discovery;T1033
BRONZE BUTLER;collection
collection;T1039
APT19;defense-evasion
defense-evasion;T1027.013
LAPSUS$;resource-development
resource-development;T1588.001
Threat Group-3390;resource-development
resource-development;T1608.001
APT-C-36;defense-evasion
defense-evasion;T1036.004
Leviathan;resource-development
resource-development;T1585.002
Kimsuky;reconnaissance
reconnaissance;T1594
SilverTerrier;command-and-control
command-and-control;T1071.003
Kimsuky;execution
execution;T1059.003
Kimsuky;resource-development
resource-development;T1583.001
Fox Kitten;defense-evasion
defense-evasion;T1027.013
TA2541;execution
execution;T1204.001
LAPSUS$;reconnaissance
reconnaissance;T1598.004
APT18;defense-evasion
defense-evasion;T1070.004
Leviathan;initial-access
initial-access;T1566.002
Kimsuky;discovery
discovery;T1012
Fox Kitten;collection
