threat-crank.py 0.2.1
I: searching for industries that match .* factory.*|.* manufactur.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v6.1/enterprise-attack/enterprise-attack.json
menuPass;execution
execution;T1047
BRONZE BUTLER;exfiltration
exfiltration;T1002
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT19;execution
execution;T1204
BRONZE BUTLER;execution
execution;T1204
Elderwood;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Threat Group-3390;discovery
discovery;T1018
discovery;CAPEC-292
Leviathan;execution
execution;T1059
menuPass;credential-access
credential-access;T1003
Threat Group-3390;discovery
discovery;T1087
discovery;CAPEC-575
BRONZE BUTLER;defense-evasion
defense-evasion;T1088
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1088
Elderwood;initial-access
initial-access;T1195
initial-access;CAPEC-437
initial-access;CAPEC-438
initial-access;CAPEC-439
APT19;command-and-control
command-and-control;T1071
APT18;persistence
persistence;T1133
persistence;CAPEC-555
APT18;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT19;command-and-control
command-and-control;T1043
BRONZE BUTLER;execution
execution;T1053
execution;CAPEC-557
BRONZE BUTLER;persistence
persistence;T1053
persistence;CAPEC-557
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
BRONZE BUTLER;command-and-control
command-and-control;T1102
BRONZE BUTLER;defense-evasion
defense-evasion;T1102
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;lateral-movement
lateral-movement;T1105
APT19;command-and-control
command-and-control;T1132
Threat Group-3390;exfiltration
exfiltration;T1022
menuPass;collection
collection;T1039
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
BRONZE BUTLER;discovery
discovery;T1083
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
