threat-crank.py 0.2.1
I: searching for industries that match .* factory.*|.* manufactur.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
LAPSUS$;defense-evasion
defense-evasion;T1578.003
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;initial-access
initial-access;T1189
Leviathan;credential-access
credential-access;T1003.001
Threat Group-3390;initial-access
initial-access;T1190
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
LAPSUS$;defense-evasion
defense-evasion;T1578.002
Axiom;resource-development
resource-development;T1583.003
APT19;defense-evasion
defense-evasion;T1140
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;persistence
persistence;T1574.001
persistence;CAPEC-471
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Threat Group-3390;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
BRONZE BUTLER;execution
execution;T1059.003
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Axiom;execution
execution;T1203
Threat Group-3390;execution
execution;T1059.001
Threat Group-3390;persistence
persistence;T1133
persistence;CAPEC-555
Threat Group-3390;initial-access
initial-access;T1133
initial-access;CAPEC-555
POLONIUM;command-and-control
command-and-control;T1102.002
Leviathan;command-and-control
command-and-control;T1572
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT-C-36;resource-development
resource-development;T1588.002
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Threat Group-3390;persistence
persistence;T1547.001
persistence;CAPEC-270
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
LAPSUS$;collection
collection;T1005
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;initial-access
initial-access;T1190
BRONZE BUTLER;command-and-control
command-and-control;T1102.001
APT18;command-and-control
command-and-control;T1071.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Threat Group-3390;discovery
discovery;T1049
Threat Group-3390;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Elderwood;initial-access
initial-access;T1189
Threat Group-3390;execution
execution;T1203
APT19;command-and-control
command-and-control;T1071.001
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
BRONZE BUTLER;discovery
discovery;T1518
discovery;CAPEC-580
Leviathan;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
LAPSUS$;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
LAPSUS$;persistence
persistence;T1078
persistence;CAPEC-560
LAPSUS$;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
LAPSUS$;initial-access
initial-access;T1078
initial-access;CAPEC-560
Threat Group-3390;defense-evasion
defense-evasion;T1140
BRONZE BUTLER;defense-evasion
defense-evasion;T1070.004
Threat Group-3390;execution
execution;T1059.003
Elderwood;execution
execution;T1203
LAPSUS$;collection
collection;T1213.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Threat Group-3390;resource-development
resource-development;T1608.002
LAPSUS$;reconnaissance
reconnaissance;T1597.002
APT18;persistence
persistence;T1133
persistence;CAPEC-555
APT18;initial-access
initial-access;T1133
initial-access;CAPEC-555
BRONZE BUTLER;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Fox Kitten;resource-development
resource-development;T1585
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1548.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1548.002
Leviathan;persistence
persistence;T1133
persistence;CAPEC-555
Leviathan;initial-access
initial-access;T1133
initial-access;CAPEC-555
Fox Kitten;command-and-control
command-and-control;T1090
Threat Group-3390;collection
collection;T1560.002
Threat Group-3390;initial-access
initial-access;T1199
Axiom;resource-development
resource-development;T1583.002
BRONZE BUTLER;discovery
discovery;T1124
discovery;CAPEC-295
APT19;execution
execution;T1059.001
LAPSUS$;reconnaissance
reconnaissance;T1589.001
APT-C-36;execution
execution;T1059.005
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;execution
execution;T1204.001
Leviathan;reconnaissance
reconnaissance;T1589.001
Leviathan;execution
execution;T1204.002
Axiom;collection
collection;T1005
LAPSUS$;reconnaissance
reconnaissance;T1591.002
LAPSUS$;persistence
persistence;T1098.003
APT18;execution
execution;T1059.003
Fox Kitten;execution
execution;T1059
POLONIUM;exfiltration
exfiltration;T1567.002
Threat Group-3390;resource-development
resource-development;T1608.001
BRONZE BUTLER;persistence
persistence;T1574.002
persistence;CAPEC-641
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
BRONZE BUTLER;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
BRONZE BUTLER;command-and-control
command-and-control;T1071.001
Axiom;credential-access
credential-access;T1003
Threat Group-3390;lateral-movement
lateral-movement;T1021.006
APT18;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT18;persistence
persistence;T1078
persistence;CAPEC-560
APT18;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT18;initial-access
initial-access;T1078
initial-access;CAPEC-560
Elderwood;execution
execution;T1204.002
Leviathan;execution
execution;T1047
Threat Group-3390;credential-access
credential-access;T1003.002
Threat Group-3390;persistence
persistence;T1574.002
persistence;CAPEC-641
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Fox Kitten;discovery
discovery;T1087.001
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
Leviathan;execution
execution;T1059.005
APT18;defense-evasion
defense-evasion;T1070.004
Fox Kitten;credential-access
